date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,19.1,19.1,19.05,19.05,15000,,,,,,,,,,,,
20251104,18.9,18.9,18.1,18.25,44000,,,,,,-4.1995,,,,,,
20251105,18.25,18.3,17.8,18.2,21000,,,,,,-0.274,,,,,,
20251106,18.3,18.35,18.3,18.3,24000,,,,,,0.5495,,,,,,
20251107,18.3,18.7,18.3,18.4,27000,18.44,18.8277,18.44,18.44,18.44,0.5464,,,1.0305,-2.2715,-0.2169,-3.6649
20251110,18.3,18.3,18.2,18.25,31000,18.28,18.7795,18.4083,18.4083,18.4083,-0.8152,-4.1995,,1.1481,-2.8197,-0.8601,-4.4503
20251111,19.85,20.05,18.65,18.95,259000,18.42,18.7937,18.4857,18.4857,18.4857,3.8356,3.8356,,4.3064,0.8315,2.5116,-5.4863
20251112,18.75,19.1,18.7,19.0,44000,18.58,18.8109,18.55,18.55,18.55,0.2639,4.3956,,0.757,1.0051,2.4259,-5.2369
20251113,18.8,19.3,18.75,19.1,29000,18.74,18.835,18.6111,18.6111,18.6111,0.5263,4.3716,,0.5283,1.4069,2.6269,-4.7382
20251114,19.1,19.3,19.1,19.3,27000,18.92,18.8738,18.68,18.68,18.68,1.0471,4.8913,,0.5182,2.2583,3.3191,-3.7406
20251117,19.05,19.4,19.05,19.4,21000,19.15,18.9176,18.7455,18.7455,18.7455,0.5181,6.3014,,0.4262,2.5499,3.4918,-3.2419
20251118,19.4,19.4,19.1,19.4,33000,19.24,18.9578,18.8,18.8,18.8,0.0,2.3747,,0.6887,2.3325,3.1915,-3.2419
20251119,19.55,19.55,19.2,19.4,15000,19.32,18.9947,18.8462,18.8462,18.8462,0.0,2.1053,,0.3305,2.1339,2.9388,-3.2419
20251120,19.5,19.6,19.4,19.4,13000,19.38,19.0284,18.8857,18.8857,18.8857,0.0,1.5707,,0.3018,1.9526,2.7231,-3.2419
