date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,187.0,187.05,186.9,187.05,12683.0,,,,,,,,,,,,
20251104,189.0,189.45,186.45,186.55,28917.0,,,,,,-0.2673,,,,,,
20251105,182.95,184.05,182.45,183.85,89722.0,,,,,,-1.4473,,,,,,
20251106,184.6,185.3,184.45,185.3,28309.0,,,,,,0.7887,,,,,,
20251107,182.7,182.95,182.55,182.85,23303.0,185.12,186.3102,185.12,185.12,185.12,-1.3222,,,0.6369,-1.8572,-1.2262,-3.4838
20251110,184.35,184.65,183.4,184.65,5290.0,184.64,186.1718,185.0417,185.0417,185.0417,0.9844,-1.2831,,0.1686,-0.8174,-0.2117,-2.5337
20251111,185.55,185.55,184.6,184.6,106911.0,184.25,186.0408,184.9786,184.9786,184.9786,-0.0271,-1.0453,,2.5357,-0.7745,-0.2047,-2.56
20251112,184.5,185.0,184.5,185.0,31980.0,184.48,185.9541,184.9812,184.9812,184.9812,0.2167,0.6255,,0.7821,-0.5131,0.0101,-2.3489
20251113,183.45,184.25,182.75,184.25,14314.0,184.27,185.8121,184.9,184.9,184.9,-0.4054,-0.5666,,0.3773,-0.8407,-0.3515,-2.7448
20251114,180.05,180.45,180.0,180.0,7110.0,183.7,185.3277,184.41,184.41,184.41,-2.3066,-1.5587,,0.204,-2.8748,-2.3914,-4.9881
20251117,181.45,182.25,181.05,181.05,49317.0,182.98,184.9713,184.1045,184.1045,184.1045,0.5833,-1.9496,,1.3635,-2.1199,-1.6591,-4.4339
20251118,179.0,179.1,176.7,176.7,17831.0,181.4,184.282,183.4875,183.4875,183.4875,-2.4027,-4.2795,,0.5147,-4.1143,-3.6992,-6.73
20251119,177.3,177.3,175.55,175.55,62368.0,179.51,183.5543,182.8769,182.8769,182.8769,-0.6508,-5.1081,,1.696,-4.3607,-4.0065,-7.337
20251120,180.2,181.05,180.2,181.0,31079.0,178.86,183.3415,182.7429,182.7429,182.7429,3.1045,-1.7639,,0.8546,-1.2771,-0.9537,-4.4603
20251121,176.1,176.3,174.15,174.15,35472.0,177.69,182.5755,182.17,182.17,182.17,-3.7845,-3.25,,0.977,-4.6148,-4.4025,-8.076
20251124,175.0,176.0,174.95,174.95,14060.0,176.47,181.94,181.7188,181.7188,181.7188,0.4594,-3.3692,,0.4027,-3.842,-3.7248,-7.6537
20251125,177.65,177.65,177.0,177.1,13305.0,176.55,181.5367,181.4471,181.4471,181.4471,1.2289,0.2264,,0.3954,-2.444,-2.3958,-6.5189
20251126,180.3,180.65,179.9,179.9,16425.0,177.42,181.4003,181.3611,181.3611,181.3611,1.581,2.4779,,0.5025,-0.8271,-0.8056,-5.0409
20251127,182.1,182.5,181.25,181.25,4980.0,177.47,181.3878,181.3553,181.3553,181.3553,0.7504,0.1381,,0.1595,-0.076,-0.058,-4.3283
20251128,182.6,183.4,182.6,183.4,20450.0,179.32,181.5555,181.4575,181.4575,181.4575,1.1862,5.3115,,0.6663,1.016,1.0705,-3.1935
20251201,181.65,181.65,181.4,181.4,11292.0,180.61,181.5425,181.175,181.4548,181.4548,-1.0905,3.6868,-3.0206,0.3688,-0.0785,0.1242,-4.2491
20251202,183.0,183.05,181.35,181.35,17000.0,181.46,181.5265,180.915,181.45,181.45,-0.0276,2.3998,-2.7875,0.5662,-0.0972,0.2404,-4.2755
20251203,183.05,184.0,182.9,182.9,18119.0,182.06,181.6409,180.8675,181.513,181.513,0.8547,1.6676,-0.5167,0.6851,0.6932,1.1238,-3.4574
20251204,183.75,183.75,182.6,182.85,13036.0,182.38,181.7417,180.745,181.5688,181.5688,-0.0273,0.8828,-1.3222,0.5076,0.6098,1.1646,-3.4838
20251205,183.25,184.3,183.15,184.3,166037.0,182.56,181.9549,180.8175,181.678,181.678,0.793,0.4907,0.793,5.0592,1.2888,1.926,-2.7184
20251208,184.85,186.6,184.85,186.6,5143.0,183.6,182.342,180.915,181.8673,181.8673,1.248,2.8666,1.0561,0.1567,2.3352,3.1424,-1.5044
20251209,186.6,186.6,186.0,186.0,9413.0,184.53,182.6468,180.985,182.0204,182.0204,-0.3215,2.5641,0.7584,0.3369,1.8359,2.7709,-1.8211
