# PRICE_WINDOW_131

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,18.95,18.95,18.4,18.95,45000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,18.65,18.65,18.6,18.6,8000,,,,,,-1.847,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,18.65,18.65,18.65,18.65,1000,,,,,,0.2688,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,18.65,18.7,18.65,18.7,2000,,,,,,0.2681,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,18.7,18.9,18.7,18.8,3000,18.74,18.8749,18.74,18.74,18.74,0.5348,,,0.2542,-0.397,0.3202,-0.7916

PRICE_WINDOW_180_ROW_006=20251111,18.8,18.8,18.6,18.65,3000,18.68,18.8562,18.725,18.725,18.725,-0.7979,-1.5831,,0.2903,-1.0935,-0.4005,-1.5831

PRICE_WINDOW_180_ROW_007=20251112,18.1,18.45,18.1,18.45,13000,18.65,18.8223,18.6857,18.6857,18.6857,-1.0724,-0.8065,,1.2133,-1.9782,-1.2615,-2.6385

PRICE_WINDOW_180_ROW_008=20251113,18.85,18.85,18.35,18.75,6000,18.67,18.8163,18.6938,18.6938,18.6938,1.626,0.5362,,0.5926,-0.3524,0.3009,-1.0554

PRICE_WINDOW_180_ROW_009=20251114,18.65,18.9,18.6,18.6,8000,18.65,18.7983,18.6833,18.6833,18.6833,-0.8,-0.5348,,0.809,-1.0548,-0.446,-1.847

PRICE_WINDOW_180_ROW_010=20251117,19.5,19.5,19.3,19.3,4000,18.75,18.8401,18.745,18.745,18.745,3.7634,2.6596,,0.4301,2.4411,2.9608,-1.0256

PRICE_WINDOW_180_ROW_011=20251118,19.75,19.75,19.75,19.75,3000,18.97,18.9159,18.8364,18.8364,18.8364,2.3316,5.8981,,0.3438,4.4094,4.8504,0.0

PRICE_WINDOW_180_ROW_012=20251119,19.55,19.6,19.5,19.6,8000,19.2,18.9729,18.9,18.9,18.9,-0.7595,6.2331,,0.9231,3.3051,3.7037,-0.7595

PRICE_WINDOW_180_ROW_013=20251121,19.7,19.7,18.9,18.9,3000,19.23,18.9668,18.9,18.9,18.9,-3.5714,0.8,,0.3645,-0.3524,0.0,-4.3038

PRICE_WINDOW_180_ROW_014=20251124,18.85,18.85,18.85,18.85,1000,19.28,18.9571,18.8964,18.8964,18.8964,-0.2646,1.3441,,0.1296,-0.565,-0.2457,-4.557

PRICE_WINDOW_180_ROW_015=20251125,19.25,19.25,18.5,18.5,16000,19.12,18.919,18.87,18.87,18.87,-1.8568,-4.1451,,1.9355,-2.2148,-1.9608,-6.3291

PRICE_WINDOW_180_ROW_016=20251126,19.1,19.1,19.1,19.1,1000,18.99,18.9341,18.8844,18.8844,18.8844,3.2432,-3.2911,,0.128,0.8762,1.1418,-3.2911

PRICE_WINDOW_180_ROW_017=20251127,18.7,18.7,18.65,18.65,4000,18.8,18.9104,18.8706,18.8706,18.8706,-2.356,-4.8469,,0.5271,-1.3772,-1.169,-5.5696

PRICE_WINDOW_180_ROW_018=20251128,19.05,19.05,18.65,18.65,4000,18.75,18.8887,18.8583,18.8583,18.8583,0.0,-1.3228,,0.5414,-1.2638,-1.1047,-5.5696

PRICE_WINDOW_180_ROW_019=20251201,18.45,18.8,18.3,18.8,8000,18.74,18.8813,18.8553,18.8553,18.8553,0.8043,-0.2653,,1.078,-0.4307,-0.2931,-4.8101

PRICE_WINDOW_180_ROW_020=20251202,18.5,18.5,18.45,18.5,5000,18.74,18.8496,18.8375,18.8375,18.8375,-1.5957,0.0,,0.6849,-1.8544,-1.7916,-6.3291

PRICE_WINDOW_180_ROW_021=20251203,18.9,18.9,18.8,18.8,3000,18.68,18.8454,18.83,18.8357,18.8357,1.6216,-1.5707,-0.7916,0.5769,-0.241,-0.1593,-4.8101

PRICE_WINDOW_180_ROW_022=20251204,18.5,18.5,18.5,18.5,1000,18.65,18.8166,18.825,18.8205,18.8205,-1.5957,-0.8043,-0.5376,0.2062,-1.6828,-1.7264,-6.3291

PRICE_WINDOW_180_ROW_023=20251205,18.75,18.75,18.75,18.75,2000,18.67,18.8111,18.83,18.8174,18.8174,1.3514,0.5362,0.5362,0.4082,-0.3247,-0.4249,-5.0633

PRICE_WINDOW_180_ROW_024=20251208,18.4,18.9,18.4,18.8,19000,18.67,18.8102,18.835,18.8167,18.8167,0.2667,0.0,0.5348,3.3043,-0.054,-0.1858,-4.8101

PRICE_WINDOW_180_ROW_025=20251209,18.8,18.85,18.8,18.85,6000,18.74,18.8135,18.8375,18.818,18.818,0.266,1.8919,0.266,1.0169,0.1941,0.0664,-4.557

PRICE_WINDOW_180_ROW_026=20251210,18.85,18.85,18.85,18.85,4000,18.75,18.8165,18.8475,18.8192,18.8192,0.0,0.266,1.0724,0.6723,0.1779,0.0133,-4.557

PRICE_WINDOW_180_ROW_027=20251211,18.85,18.85,18.85,18.85,6000,18.82,18.8193,18.8675,18.8204,18.8204,0.0,1.8919,2.168,1.0714,0.1631,-0.0928,-4.557

PRICE_WINDOW_180_ROW_028=20251212,18.85,18.85,18.85,18.85,5000,18.84,18.8219,18.8725,18.8214,18.8214,0.0,0.5333,0.5333,0.9009,0.1494,-0.1192,-4.557

PRICE_WINDOW_180_ROW_029=20251215,18.85,18.85,18.45,18.45,3000,18.77,18.7909,18.865,18.8086,18.8086,-2.122,-1.8617,-0.8065,0.566,-1.8141,-2.1998,-6.5823

PRICE_WINDOW_180_ROW_030=20251216,18.45,18.5,18.45,18.5,9000,18.7,18.7666,18.825,18.7983,18.7983,0.271,-1.8568,-4.1451,1.6216,-1.4208,-1.7264,-6.3291

PRICE_WINDOW_180_ROW_031=20251218,18.6,18.6,18.6,18.6,7000,18.65,18.7528,18.7675,18.7919,18.7919,0.5405,-1.3263,-5.8228,1.2174,-0.8146,-0.8925,-5.8228

PRICE_WINDOW_180_ROW_032=20251219,18.6,18.8,18.6,18.7,8000,18.62,18.7484,18.7225,18.7891,18.7891,0.5376,-0.7958,-4.5918,1.3913,-0.2579,-0.1202,-5.3165

PRICE_WINDOW_180_ROW_033=20251222,18.8,18.9,18.8,18.8,15000,18.61,18.7527,18.7175,18.7894,18.7894,0.5348,-0.2653,-0.5291,2.3622,0.2524,0.4408,-4.8101

PRICE_WINDOW_180_ROW_034=20251223,18.8,18.8,18.75,18.75,13000,18.67,18.7524,18.7125,18.7882,18.7882,-0.266,1.626,-0.5305,1.8705,-0.013,0.2004,-5.0633

PRICE_WINDOW_180_ROW_035=20251224,18.8,18.8,18.7,18.7,6000,18.71,18.7481,18.7225,18.7857,18.7857,-0.2667,1.0811,1.0811,0.9302,-0.2564,-0.1202,-5.3165

