date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,73.3,77.9,73.0,74.5,1491000,,,,,,,,,,,,
20251104,74.5,78.8,74.5,76.5,1413000,,,,,,2.6846,,,,,,
20251105,75.2,77.3,74.1,75.3,824000,,,,,,-1.5686,,,,,,
20251106,74.8,77.0,72.6,73.5,1022000,,,,,,-2.3904,,,,,,
20251107,72.2,72.8,69.2,70.4,604000,74.04,74.2663,74.04,74.04,74.04,-4.2177,,,0.5641,-5.206,-4.9163,-10.6599
20251110,70.8,71.8,69.1,70.2,304000,73.18,73.9275,73.4,73.4,73.4,-0.2841,-5.7718,,0.3224,-5.0421,-4.3597,-10.9137
20251111,71.2,73.2,71.2,72.5,440000,72.38,73.8085,73.2714,73.2714,73.2714,3.2764,-5.2288,,0.5051,-1.7729,-1.0528,-7.9949
20251112,73.3,73.5,71.1,71.1,334000,71.54,73.5828,73.0,73.0,73.0,-1.931,-5.5777,,0.4154,-3.3742,-2.6027,-9.7716
20251113,72.2,72.6,69.7,70.4,461000,70.92,73.3176,72.7111,72.7111,72.7111,-0.9845,-4.2177,,0.6019,-3.9794,-3.1785,-10.6599
20251114,68.9,70.9,68.8,70.0,178000,70.84,73.0411,72.44,72.44,72.44,-0.5682,-0.5682,,0.2517,-4.1636,-3.3683,-11.1675
20251117,69.9,70.2,67.6,68.3,287000,70.46,72.646,72.0636,72.0636,72.0636,-2.4286,-2.7066,,0.4291,-5.9825,-5.2227,-13.3249
20251118,67.8,67.8,65.5,65.5,307000,69.06,72.0505,71.5167,71.5167,71.5167,-4.0996,-9.6552,,0.4806,-9.0916,-8.413,-16.8782
20251119,65.4,66.7,63.8,64.0,221000,67.64,71.3796,70.9385,70.9385,70.9385,-2.2901,-9.9859,,0.3643,-10.3386,-9.781,-18.7817
20251120,65.0,66.2,64.6,64.9,120000,66.54,70.8397,70.5071,70.5071,70.5071,1.4063,-7.8125,,0.2098,-8.3847,-7.9526,-17.6396
20251121,64.0,64.9,62.7,63.2,257000,65.18,70.203,70.02,70.02,70.02,-2.6194,-9.7143,,0.4665,-9.9754,-9.7401,-19.797
20251124,63.2,64.4,62.6,62.6,162000,64.04,69.5694,69.5562,69.5562,69.5562,-0.9494,-8.3455,,0.3077,-10.018,-10.0009,-20.5584
20251125,63.0,64.4,63.0,63.6,120000,63.66,69.072,69.2059,69.2059,69.2059,1.5974,-2.9008,,0.2387,-7.9222,-8.1003,-19.2893
20251126,63.5,65.3,63.5,64.5,142000,63.76,68.691,68.9444,68.9444,68.9444,1.4151,0.7812,,0.2942,-6.1012,-6.4464,-18.1472
20251127,65.0,65.5,64.3,64.5,59000,63.68,68.3417,68.7105,68.7105,68.7105,0.0,-0.6163,,0.1282,-5.6214,-6.1279,-18.1472
20251128,64.4,65.9,63.9,64.8,105000,64.0,68.0466,68.515,68.515,68.515,0.4651,2.5316,,0.2373,-4.7711,-5.4222,-17.7665
20251201,64.8,64.8,63.0,63.4,225000,64.16,67.6594,67.96,68.2714,68.2714,-2.1605,1.278,-14.8993,0.5933,-6.2953,-6.7098,-19.5431
20251202,63.4,64.9,63.2,64.8,111000,64.4,67.4211,67.375,68.1136,68.1136,2.2082,1.8868,-15.2941,0.3533,-3.8877,-3.8219,-17.7665
20251203,65.8,66.4,65.1,65.6,192000,64.62,67.2693,66.89,68.0043,68.0043,1.2346,1.7054,-12.8818,0.6795,-2.4816,-1.9285,-16.7513
20251204,65.7,65.9,64.7,64.7,74000,64.66,67.0552,66.45,67.8667,67.8667,-1.372,0.3101,-11.9728,0.3147,-3.5124,-2.6336,-17.8934
20251205,64.7,65.2,63.6,63.6,97000,64.42,66.7673,66.11,67.696,67.696,-1.7002,-1.8519,-9.6591,0.4623,-4.7438,-3.7967,-19.2893
20251208,63.5,65.2,63.5,64.7,79000,64.68,66.595,65.835,67.5808,67.5808,1.7296,2.0505,-7.8348,0.3979,-2.8456,-1.724,-17.8934
20251209,64.6,64.6,63.9,64.4,60000,64.6,66.4121,65.43,67.463,67.463,-0.4637,-0.6173,-11.1724,0.3342,-3.0297,-1.5742,-18.2741
20251210,64.3,66.5,64.3,66.4,227000,64.76,66.4111,65.195,67.425,67.425,3.1056,1.2195,-6.6104,1.3031,-0.0167,1.8483,-15.736
20251211,66.8,67.2,64.5,64.6,194000,64.74,66.2602,64.905,67.3276,67.3276,-2.7108,-0.1546,-8.2386,1.2061,-2.5055,-0.4699,-18.0203
20251212,65.0,65.9,64.6,65.0,108000,65.02,66.1552,64.655,67.25,67.25,0.6192,2.2013,-7.1429,0.6864,-1.7461,0.5336,-17.5127
20251215,65.0,67.9,65.0,65.2,428000,65.12,66.0756,64.5,67.1839,67.1839,0.3077,0.7728,-4.5388,2.6034,-1.3251,1.0853,-17.2589
20251216,65.7,66.1,63.1,63.7,180000,64.98,65.8776,64.41,67.075,67.075,-2.3006,-1.087,-2.7481,1.1389,-3.3055,-1.1023,-19.1624
20251217,65.0,65.8,63.7,63.8,169000,64.46,65.7045,64.4,66.9758,66.9758,0.157,-3.9157,-0.3125,1.0872,-2.8985,-0.9317,-19.0355
20251218,64.5,64.5,62.5,63.3,116000,64.2,65.5041,64.32,66.8676,66.8676,-0.7837,-2.0124,-2.4653,0.7472,-3.3648,-1.5858,-19.6701
20251219,64.0,64.2,63.2,63.7,67000,63.94,65.3537,64.345,66.7771,66.7771,0.6319,-2.0,0.7911,0.4597,-2.5305,-1.0024,-19.1624
20251222,64.3,64.3,63.4,64.0,139000,63.7,65.2409,64.415,66.7,66.7,0.471,-1.8405,2.2364,0.9613,-1.9021,-0.6443,-18.7817
20251223,63.8,63.8,62.8,62.9,181000,63.54,65.0459,64.38,66.5973,66.5973,-1.7188,-1.2559,-1.1006,1.2259,-3.299,-2.2989,-20.1777
20251224,63.3,63.3,62.8,63.3,84000,63.44,64.9004,64.32,66.5105,66.5105,0.6359,-0.7837,-1.8605,0.5803,-2.4659,-1.5858,-19.6701
20251226,63.0,63.1,61.8,63.0,247000,63.38,64.742,64.245,66.4205,66.4205,-0.4739,-0.4739,-2.3256,1.6023,-2.6907,-1.9379,-20.0508
20251229,63.0,65.7,63.0,64.1,309000,63.46,64.6885,64.21,66.3625,66.3625,1.746,0.6279,-1.0802,1.8801,-0.9098,-0.1713,-18.6548
20251230,64.4,64.4,62.9,63.2,223000,63.3,64.5645,64.2,66.2854,66.2854,-1.4041,-1.25,-0.3155,1.3577,-2.1133,-1.5576,-19.797
20251231,64.0,64.3,63.2,63.5,112000,63.42,64.4758,64.135,66.219,66.219,0.4747,0.9539,-2.0062,0.6817,-1.5134,-0.9901,-19.4162
20260102,63.5,63.5,62.8,62.8,167000,63.32,64.3361,63.995,66.1395,66.1395,-1.1024,-0.7899,-4.2683,1.0242,-2.3876,-1.8673,-20.3046
20260105,62.8,62.9,60.2,60.4,324000,62.8,64.0081,63.78,66.0091,66.0091,-3.8217,-4.127,-6.6461,1.8456,-5.6369,-5.2995,-23.3503
20260106,60.0,61.0,60.0,60.9,113000,62.16,63.7491,63.645,65.8956,65.8956,0.8278,-4.9922,-4.2453,0.6408,-4.4692,-4.313,-22.7157
20260107,61.0,62.2,61.0,62.1,121000,61.94,63.6117,63.515,65.813,65.813,1.9704,-1.7405,-4.0185,0.6781,-2.3764,-2.2278,-21.1929
