# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,40.0,40.85,39.95,40.2,591246,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,40.5,42.65,40.0,40.0,2926335,,,,,,-0.4975,,,,,

PRICE_WINDOW_180_ROW_003=20251105,39.7,40.75,38.35,40.35,1692706,,,,,,0.875,,,,,

PRICE_WINDOW_180_ROW_004=20251106,40.5,41.85,40.2,40.25,1127480,,,,,,-0.2478,,,,,

PRICE_WINDOW_180_ROW_005=20251107,40.1,40.25,39.1,39.1,728893,39.98,39.98,39.98,39.98,40.1098,-2.8571,,,0.5157,-2.2011,-8.3236

PRICE_WINDOW_180_ROW_006=20251110,39.95,39.95,38.35,39.7,876592,39.88,39.9333,39.9333,39.9333,40.0757,1.5345,-1.2438,,0.6621,-0.5843,-6.9168

PRICE_WINDOW_180_ROW_007=20251111,39.6,40.0,38.85,38.9,644727,39.66,39.7857,39.7857,39.7857,39.9777,-2.0151,-2.75,,0.5255,-2.2262,-8.7925

PRICE_WINDOW_180_ROW_008=20251112,39.05,39.85,39.05,39.25,551333,39.44,39.7188,39.7188,39.7188,39.9171,0.8997,-2.7261,,0.4826,-1.1802,-7.9719

PRICE_WINDOW_180_ROW_009=20251113,39.2,39.4,38.4,38.45,705281,39.08,39.5778,39.5778,39.5778,39.7948,-2.0382,-4.472,,0.6448,-2.8495,-9.8476

PRICE_WINDOW_180_ROW_010=20251114,38.05,38.35,37.45,37.5,567817,38.76,39.37,39.37,39.37,39.6036,-2.4707,-4.0921,,0.5453,-4.7498,-12.075

PRICE_WINDOW_180_ROW_011=20251117,37.6,38.05,37.25,37.25,715883,38.27,39.1773,39.1773,39.1773,39.4074,-0.6667,-6.1713,,0.7076,-4.9194,-12.6612

PRICE_WINDOW_180_ROW_012=20251118,37.3,38.05,36.2,36.2,1440215,37.73,38.9292,38.9292,38.9292,39.1401,-2.8188,-6.9409,,1.3751,-7.0106,-15.1231

PRICE_WINDOW_180_ROW_013=20251119,36.25,36.8,35.4,35.8,874231,37.04,38.6885,38.6885,38.6885,38.8618,-1.105,-8.7898,,0.8454,-7.466,-16.061

PRICE_WINDOW_180_ROW_014=20251120,36.4,36.9,36.1,36.75,854418,36.7,38.55,38.55,38.55,38.6858,2.6536,-4.4213,,0.8367,-4.6693,-13.8335

PRICE_WINDOW_180_ROW_015=20251121,35.4,36.1,34.0,34.7,894783,36.14,38.2933,38.2933,38.2933,38.3537,-5.5782,-7.4667,,0.8835,-9.3837,-18.6401

PRICE_WINDOW_180_ROW_016=20251124,35.25,35.25,34.65,34.95,454801,35.68,38.0844,38.0844,38.0844,38.07,0.7205,-6.1745,,0.4651,-8.2301,-18.0539

PRICE_WINDOW_180_ROW_017=20251125,35.4,36.1,35.35,35.8,547328,35.6,37.95,37.95,37.95,37.8809,2.432,-1.105,,0.5746,-5.6653,-16.061

PRICE_WINDOW_180_ROW_018=20251126,36.1,36.9,36.1,36.6,559388,35.76,37.875,37.875,37.875,37.7741,2.2346,2.2346,,0.601,-3.3663,-14.1852

PRICE_WINDOW_180_ROW_019=20251127,36.85,37.3,36.2,36.55,744834,35.72,37.8053,37.8053,37.8053,37.6721,-0.1366,-0.5442,,0.8088,-3.3203,-14.3025

PRICE_WINDOW_180_ROW_020=20251128,37.0,40.2,36.85,38.75,8957475,36.53,37.8525,37.8525,37.8525,37.7619,6.0192,11.6715,,6.7717,2.371,-9.1442

PRICE_WINDOW_180_ROW_021=20251201,38.65,41.75,38.15,39.6,8507318,37.46,37.8225,37.9357,37.9357,37.9151,2.1935,13.3047,-1.4925,4.9502,4.6996,-7.1512

