date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250827,16.0,16.15,15.95,16.0,84550.0,16.14,16.5171,16.5325,16.9933,17.2732,0.0,-2.1407,-3.9039,1.1384,-3.1307,-3.2209,-12.0879
20250828,16.0,16.05,15.9,15.95,108309.0,16.05,16.4698,16.5,16.9583,17.26,-0.3125,-2.7439,-3.9157,1.3828,-3.1563,-3.3333,-12.3626
20250829,16.15,16.15,15.95,16.0,72209.0,16.02,16.4307,16.4675,16.925,17.2475,0.3135,-0.9288,-3.9039,0.9288,-2.6213,-2.8389,-11.3573
20250901,16.0,16.2,15.95,15.95,54146.0,15.98,16.3906,16.43,16.8933,17.2348,-0.3125,-1.2384,-4.491,0.6858,-2.6883,-2.9215,-11.6343
20250902,15.95,16.0,15.95,15.95,24829.0,15.97,16.3539,16.395,16.8617,17.2223,0.0,-0.3125,-4.2042,0.3151,-2.4698,-2.7142,-11.1421
20250903,15.95,16.05,15.9,16.0,93770.0,15.97,16.3244,16.3625,16.8308,17.2106,0.3135,0.0,-3.9039,1.1517,-1.9873,-2.2154,-10.8635
20250904,16.0,16.9,16.0,16.8,395908.0,16.14,16.3641,16.37,16.8142,17.2067,5.0,5.3292,0.9009,3.9453,2.6641,2.6268,-6.4067
20250905,16.75,16.8,16.55,16.55,138769.0,16.25,16.3795,16.365,16.7908,17.2005,-1.4881,3.4375,-0.6006,1.3225,1.0406,1.1305,-7.7994
20250909,16.35,16.35,16.25,16.25,108863.0,16.31,16.3688,16.3475,16.7633,17.1916,-1.8127,1.8809,-2.1084,1.0317,-0.7255,-0.5964,-9.4708
20250910,16.25,16.25,16.0,16.05,318550.0,16.33,16.3422,16.315,16.7317,17.181,-1.2308,0.627,-3.8922,2.6319,-1.788,-1.6243,-10.585
20250911,16.1,16.1,15.85,15.9,133498.0,16.31,16.3053,16.28,16.6992,17.1693,-0.9346,-0.625,-4.2169,1.0648,-2.4859,-2.3342,-10.4225
20250917,15.8,15.85,15.75,15.75,87976.0,16.1,16.2591,16.22,16.67,17.1564,-0.9434,-6.25,-7.0796,0.7266,-3.1309,-2.8977,-11.2676
20250918,15.75,15.85,15.7,15.8,78305.0,15.95,16.2208,16.175,16.6417,17.1441,0.3175,-4.5317,-5.3892,0.6649,-2.5942,-2.3184,-10.9859
20250919,15.8,15.8,14.9,14.9,966770.0,15.68,16.1107,16.08,16.6017,17.1241,-5.6962,-8.3077,-11.3095,6.1192,-7.5151,-7.3383,-16.0563
