date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,19.4,20.3,19.4,19.6,18000,,,,,,,,,,,
20251104,19.3,19.35,19.3,19.3,6000,,,,,,-1.5306,,,,,
20251106,19.5,20.35,19.45,20.1,20000,,,,,,4.1451,,,,,
20251107,20.05,20.05,20.05,20.05,4000,,,,,,-0.2488,,,,,
20251110,19.85,20.0,19.75,19.95,9000,19.8,19.8,19.8,19.8,19.6793,-0.4988,,,0.7895,0.7576,-1.9656
20251111,19.9,20.9,19.9,20.4,74000,19.96,19.9,19.9,19.9,19.7394,2.2556,4.0816,,3.3893,2.5126,-2.3923
20251112,21.85,21.85,20.0,20.1,86000,20.12,19.9286,19.9286,19.9286,19.7694,-1.4706,4.1451,,2.7742,0.8602,-8.0092
20251113,20.35,20.7,19.9,19.9,25000,20.08,19.925,19.925,19.925,19.7803,-0.995,-0.995,,0.8264,-0.1255,-8.9245
20251114,19.85,20.0,19.85,19.95,6000,20.06,19.9278,19.9278,19.9278,19.7944,0.2513,-0.4988,,0.2177,0.1115,-8.6957
20251117,20.0,20.2,19.85,19.85,10000,20.04,19.92,19.92,19.92,19.7991,-0.5013,-0.5013,,0.3876,-0.3514,-9.1533
20251118,19.85,20.05,19.65,19.9,30000,19.94,19.9182,19.9182,19.9182,19.8075,0.2519,-2.451,,1.1458,-0.0913,-8.9245
20251119,20.35,20.4,19.8,19.95,13000,19.91,19.9208,19.9208,19.9208,19.8194,0.2513,-0.7463,,0.5183,0.1464,-8.6957
20251120,20.4,20.4,19.8,19.95,19000,19.92,19.9231,19.9231,19.9231,19.8302,0.0,0.2513,,0.7719,0.1351,-8.6957
20251121,19.55,19.95,19.05,19.95,18000,19.92,19.925,19.925,19.925,19.8402,0.0,0.0,,0.7456,0.1255,-8.6957
20251124,20.35,20.35,19.9,20.05,11000,19.96,19.9333,19.9333,19.9333,19.8577,0.5013,1.0076,,0.4728,0.5853,-8.238
20251125,20.05,20.5,20.05,20.5,8000,20.08,19.9688,19.9688,19.9688,19.9112,2.2444,3.0151,,0.3585,2.6604,-6.1785
20251126,20.45,20.45,20.25,20.45,12000,20.18,19.9971,19.9971,19.9971,19.9561,-0.2439,2.5063,,0.5528,2.265,-6.4073
20251127,20.6,20.6,20.05,20.55,29000,20.3,20.0278,20.0278,20.0278,20.0056,0.489,3.0075,,1.3116,2.6075,-5.9497
20251128,20.6,20.6,20.0,20.0,76000,20.31,20.0263,20.0263,20.0263,20.0051,-2.6764,0.2506,,3.0464,-0.1314,-8.4668
20251201,19.8,20.4,19.8,20.3,37000,20.36,20.04,20.04,20.04,20.0297,1.5,1.2469,,1.4481,1.2974,-7.0938
20251202,19.6,20.2,19.3,19.5,93000,20.16,20.035,20.0143,20.0143,19.9856,-3.9409,-4.878,-0.5102,3.1741,-2.6703,-10.7551
20251203,19.65,19.9,19.4,19.4,84000,19.95,20.04,19.9864,19.9864,19.9368,-0.5128,-5.1345,0.5181,2.5301,-3.1936,-11.2128
20251204,19.4,19.75,19.3,19.6,68000,19.76,20.015,19.9696,19.9696,19.9087,1.0309,-4.6229,-2.4876,1.9101,-2.0734,-10.2975
20251205,19.4,19.65,19.35,19.55,8000,19.67,19.99,19.9521,19.9521,19.8788,-0.2551,-2.25,-2.4938,0.2235,-2.2011,-10.5263
20251208,19.35,19.6,19.25,19.3,29000,19.47,19.9575,19.926,19.926,19.8306,-1.2788,-4.9261,-3.2581,0.788,-3.2945,-11.6705
20251209,19.0,19.6,18.7,19.0,88000,19.37,19.8875,19.8904,19.8904,19.7614,-1.5544,-2.5641,-6.8627,2.3467,-4.4626,-13.0435
20251210,18.85,19.7,18.75,19.55,44000,19.4,19.86,19.8778,19.8778,19.7438,2.8947,0.7732,-2.7363,1.2429,-1.5609,-10.5263
20251211,19.1,19.7,18.7,18.7,124000,19.22,19.8,19.8357,19.8357,19.6568,-4.3478,-4.5918,-6.0302,3.0731,-5.5556,-14.4165
20251212,19.1,19.25,18.75,19.05,77000,19.12,19.755,19.8086,19.8086,19.6062,1.8717,-2.5575,-4.5113,1.754,-3.5687,-12.8146
20251215,18.85,19.55,18.8,19.05,42000,19.07,19.715,19.7833,19.7833,19.5599,0.0,-1.2953,-4.0302,0.9231,-3.3731,-12.8146
20251216,19.3,19.45,18.75,18.85,48000,19.04,19.6625,19.7532,19.7532,19.5007,-1.0499,-0.7895,-5.2764,1.0345,-4.1322,-13.73
20251217,19.2,19.55,18.85,19.3,36000,18.99,19.63,19.7391,19.7391,19.484,2.3873,-1.2788,-3.2581,0.7571,-1.6811,-11.6705
20251218,19.45,19.85,19.3,19.45,44000,19.14,19.605,19.7303,19.7303,19.4811,0.7772,4.0107,-2.5063,0.9016,-0.7906,-10.984
20251219,19.45,19.45,19.3,19.35,5000,19.2,19.575,19.7191,19.7191,19.4702,-0.5141,1.5748,-3.0075,0.1038,-1.1494,-11.4416
20251222,19.7,19.85,19.25,19.5,15000,19.29,19.5475,19.7129,19.7129,19.4727,0.7752,2.3622,-2.7431,0.3102,-0.243,-10.7551
20251223,19.4,19.7,19.35,19.55,33000,19.43,19.5,19.7083,19.7083,19.4791,0.2564,3.7135,-4.6341,0.6653,0.2564,-10.5263
20251224,19.45,19.55,19.3,19.3,20000,19.43,19.4425,19.6973,19.6973,19.4642,-1.2788,0.0,-5.6235,0.4,-0.7329,-11.6705
