date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,20.6,20.6,20.05,20.05,5503,,,,,,,,,,,
20251104,19.75,20.2,19.75,20.2,27157,,,,,,0.7481,,,,,
20251105,20.1,20.1,19.0,19.25,55917,,,,,,-4.703,,,,,
20251106,19.25,20.2,19.25,20.05,48551,,,,,,4.1558,,,,,
20251107,19.8,19.8,19.8,19.8,3011,19.87,19.87,19.87,19.87,19.9828,-1.2469,,,0.1074,-0.3523,-3.8835
20251110,19.85,20.2,19.8,20.1,12348,19.88,19.9083,19.9083,19.9083,19.9925,1.5152,0.2494,,0.4859,0.9627,-2.4272
20251111,19.6,19.6,19.6,19.6,2477,19.76,19.8643,19.8643,19.8643,19.9598,-2.4876,-2.9703,,0.1119,-1.3305,-4.8544
20251112,19.85,20.1,19.85,20.1,2401,19.93,19.8938,19.8938,19.8938,19.9715,2.551,4.4156,,0.1221,1.0368,-2.4272
20251113,20.05,20.4,20.05,20.4,11511,20.0,19.95,19.95,19.95,20.0072,1.4925,1.7456,,0.6135,2.2556,-0.9709
20251114,20.3,20.3,19.6,19.8,38489,20.0,19.935,19.935,19.935,19.99,-2.9412,0.0,,1.8561,-0.6772,-3.8835
20251117,19.8,20.6,19.8,20.1,34058,20.0,19.95,19.95,19.95,19.9991,1.5152,0.0,,1.5518,0.7519,-2.4272
20251118,19.5,19.55,19.3,19.3,31992,19.94,19.8958,19.8958,19.8958,19.9409,-3.9801,-1.5306,,1.4041,-2.9948,-6.3107
20251119,19.0,19.9,19.0,19.75,20093,19.87,19.8846,19.8846,19.8846,19.925,2.3316,-1.7413,,0.89,-0.677,-4.1262
20251120,19.75,20.0,19.6,19.95,11110,19.78,19.8893,19.8893,19.8893,19.927,1.0127,-2.2059,,0.5106,0.3053,-3.1553
20251121,20.1,20.1,19.65,19.65,16349,19.75,19.8733,19.8733,19.8733,19.904,-1.5038,-0.7576,,0.7641,-1.1238,-4.6117
20251124,19.9,20.35,19.75,20.15,38394,19.76,19.8906,19.8906,19.8906,19.9245,2.5445,0.2488,,1.7094,1.304,-2.1845
20251125,20.15,20.15,20.15,20.15,5760,19.93,19.9059,19.9059,19.9059,19.9433,0.0,4.4041,,0.2682,1.2264,-2.1845
20251126,20.8,21.1,20.4,20.9,21502,20.16,19.9611,19.9611,19.9611,20.023,3.7221,5.8228,,1.0011,4.7036,-0.9479
