date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,9.92,10.3,9.92,10.2,804165,,,,,,,,,,,
20251104,10.2,10.2,9.83,9.9,398326,,,,,,-2.9412,,,,,
20251105,9.9,9.9,9.6,9.71,437168,,,,,,-1.9192,,,,,
20251106,9.64,9.9,9.64,9.9,379218,,,,,,1.9567,,,,,
20251107,9.74,9.84,9.65,9.73,250438,9.888,9.888,9.888,9.888,10.0843,-1.7172,,,0.5518,-1.5979,-5.534
20251110,9.76,9.91,9.6,9.75,244355,9.798,9.865,9.865,9.865,10.0565,0.2055,-4.4118,,0.5833,-1.1657,-5.3398
20251111,9.69,9.74,9.34,9.45,945800,9.708,9.8057,9.8057,9.8057,10.0059,-3.0769,-4.5455,,1.9138,-3.6276,-8.2524
20251112,9.45,9.75,9.45,9.55,364632,9.676,9.7738,9.7738,9.7738,9.968,1.0582,-1.6478,,0.7628,-2.2893,-7.2816
20251113,9.56,9.7,9.45,9.52,461809,9.6,9.7456,9.7456,9.7456,9.9306,-0.3141,-3.8384,,0.9698,-2.3144,-7.5728
20251114,9.52,9.52,9.32,9.42,389654,9.538,9.713,9.713,9.713,9.8881,-1.0504,-3.186,,0.8334,-3.0166,-8.5437
20251117,9.33,9.47,9.02,9.39,420307,9.466,9.6836,9.6836,9.6836,9.8466,-0.3185,-3.6923,,0.9073,-3.0323,-8.835
20251118,9.16,9.4,9.02,9.2,373396,9.416,9.6433,9.6433,9.6433,9.7927,-2.0234,-2.6455,,0.8193,-4.5973,-10.6796
20251119,9.2,9.22,9.01,9.01,342616,9.308,9.5946,9.5946,9.5946,9.7275,-2.0652,-5.6545,,0.7664,-6.0932,-12.5243
20251120,9.19,9.21,9.04,9.14,197233,9.232,9.5621,9.5621,9.5621,9.6785,1.4428,-3.9916,,0.4595,-4.4147,-11.2621
20251121,9.11,9.19,8.9,9.0,246996,9.148,9.5247,9.5247,9.5247,9.622,-1.5317,-4.4586,,0.5922,-5.5085,-12.6214
20251124,9.01,9.18,8.89,9.06,181927,9.082,9.4956,9.4956,9.4956,9.5751,0.6667,-3.5144,,0.4521,-4.5876,-12.0388
20251125,9.06,9.12,9.03,9.09,129162,9.06,9.4718,9.4718,9.4718,9.5347,0.3311,-1.1957,,0.3344,-4.0306,-11.7476
