date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,25.6,25.65,25.4,25.5,421038,,,,,,,,,,,
20251104,25.65,25.65,25.45,25.45,583207,,,,,,-0.1961,,,,,
20251105,25.4,25.5,25.05,25.4,559794,,,,,,-0.1965,,,,,
20251106,25.7,25.95,25.7,25.75,546012,,,,,,1.378,,,,,
20251107,25.75,25.85,25.5,25.6,523722,25.54,25.54,25.54,25.54,25.5172,-0.5825,,,0.9942,0.2349,-1.3487
20251110,27.75,28.15,26.75,27.1,9072488,25.86,25.8,25.8,25.8,25.6491,5.8594,6.2745,,4.6501,5.0388,-3.73
20251111,27.1,27.1,26.5,26.5,2501800,26.07,25.9,25.9,25.9,25.72,-2.214,4.1257,,1.2326,2.3166,-5.8615
20251112,26.7,27.1,26.65,26.95,1199147,26.38,26.0312,26.0312,26.0312,25.8225,1.6981,6.1024,,0.6226,3.5294,-4.2629
20251113,27.1,27.25,26.6,26.6,1249932,26.55,26.0944,26.0944,26.0944,25.8873,-1.2987,3.301,,0.6753,1.9374,-5.5062
20251114,26.3,26.8,26.25,26.4,704739,26.71,26.125,26.125,26.125,25.93,-0.7519,3.125,,0.4059,1.0526,-6.2167
20251117,26.4,26.55,26.05,26.1,623872,26.51,26.1227,26.1227,26.1227,25.9442,-1.1364,-3.69,,0.3816,-0.087,-7.2824
20251118,26.05,26.25,25.75,26.1,669773,26.43,26.1208,26.1208,26.1208,25.9572,0.0,-1.5094,,0.4308,-0.0798,-7.2824
20251119,26.3,26.4,26.0,26.35,537759,26.31,26.1385,26.1385,26.1385,25.9899,0.9579,-2.2263,,0.3642,0.8093,-6.3943
20251120,26.45,27.25,26.45,26.95,1012146,26.38,26.1964,26.1964,26.1964,26.0699,2.277,1.3158,,0.7013,2.8766,-4.2629
20251121,26.5,27.0,26.4,26.45,843339,26.39,26.2133,26.2133,26.2133,26.1016,-1.8553,0.1894,,0.601,0.9028,-6.0391
20251124,26.55,26.8,26.45,26.55,548239,26.48,26.2344,26.2344,26.2344,26.139,0.3781,1.7241,,0.4062,1.2031,-5.6838
20251125,26.65,26.85,26.55,26.65,351187,26.59,26.2588,26.2588,26.2588,26.1816,0.3766,2.1073,,0.272,1.4897,-5.3286
20251126,26.8,28.45,26.7,28.45,5464202,27.01,26.3806,26.3806,26.3806,26.3706,6.7542,7.9696,,3.588,7.8446,0.0
20251127,28.5,29.1,28.1,28.45,5342422,27.31,26.4895,26.4895,26.4895,26.5439,0.0,5.5659,,3.099,7.4012,-2.2337
20251128,28.5,28.55,28.1,28.3,1967848,27.68,26.58,26.58,26.58,26.6902,-0.5272,6.9943,,1.1335,6.471,-2.7491
20251201,28.9,29.45,28.5,29.2,13163227,28.21,26.765,26.7048,26.7048,26.8994,3.1802,9.9812,14.5098,5.5465,9.0977,-0.8489
20251202,28.7,28.75,28.3,28.4,3587848,28.56,26.9125,26.7818,26.7818,27.0244,-2.7397,6.5666,11.5914,1.4218,5.5272,-3.5654
20251203,28.5,28.5,28.0,28.05,1801627,28.48,27.045,26.837,26.837,27.1099,-1.2324,-1.406,10.4331,0.6968,3.716,-4.7538
20251204,28.05,28.25,28.0,28.05,898962,28.4,27.16,26.8875,26.8875,27.1882,0.0,-1.406,8.932,0.3453,3.2769,-4.7538
20251205,28.1,28.25,27.85,27.9,949455,28.32,27.275,26.928,26.928,27.2475,-0.5348,-1.4134,8.9844,0.3618,2.2915,-5.2632
20251208,27.9,28.0,27.65,27.95,941208,28.07,27.3175,26.9673,26.9673,27.3061,0.1792,-4.2808,3.1365,0.4244,2.3154,-5.0934
20251209,28.0,28.2,27.75,27.75,550037,27.94,27.38,26.9963,26.9963,27.3431,-0.7156,-2.2887,4.717,0.2594,1.3514,-5.7725
20251210,27.9,28.2,27.1,27.2,1351698,27.77,27.3925,27.0036,27.0036,27.3311,-1.982,-3.0303,0.9276,0.6352,-0.7027,-7.6401
20251211,27.2,27.25,26.85,27.0,888009,27.56,27.4125,27.0034,27.0034,27.3036,-0.7353,-3.7433,1.5038,0.4209,-1.5048,-8.3192
20251212,27.1,27.45,27.1,27.1,453126,27.4,27.4475,27.0067,27.0067,27.2866,0.3704,-2.8674,2.6515,0.2161,-1.2661,-7.9796
20251215,26.8,27.35,26.8,27.15,431894,27.24,27.5,27.0113,27.0113,27.2752,0.1845,-2.8623,4.023,0.2069,-1.2727,-7.8098
20251216,27.0,27.1,26.55,26.7,1173885,27.03,27.53,27.0016,27.0016,27.2273,-1.6575,-3.7838,2.2989,0.5556,-3.0149,-9.3379
20251217,26.9,27.4,26.9,27.05,992235,27.0,27.565,27.003,27.003,27.2125,1.3109,-0.5515,2.6565,0.4646,-1.8683,-8.1494
20251218,27.05,27.15,26.85,26.85,529646,26.97,27.56,26.9985,26.9985,27.1823,-0.7394,-0.5556,-0.3711,0.2508,-2.5762,-8.8285
20251219,27.0,27.35,26.95,27.3,582919,27.01,27.6025,27.0071,27.0071,27.1921,1.676,0.738,3.2136,0.2778,-1.0959,-7.3005
20251222,27.4,27.65,27.4,27.45,499647,27.07,27.6475,27.0194,27.0194,27.2136,0.5495,1.105,3.3898,0.2384,-0.7144,-6.7912
20251223,27.6,27.6,27.15,27.2,333967,27.17,27.675,27.0243,27.0243,27.2125,-0.9107,1.8727,2.0638,0.1594,-1.7164,-7.6401
20251224,27.2,27.25,26.75,26.9,720018,27.14,27.5975,27.0211,27.0211,27.1864,-1.1029,-0.5545,-5.4482,0.3875,-2.5274,-8.6587
20251226,26.9,26.9,26.65,26.8,453326,27.13,27.515,27.0154,27.0154,27.1542,-0.3717,-0.1862,-5.7996,0.281,-2.5986,-8.9983
20251229,27.0,27.0,26.8,26.8,393008,27.03,27.44,27.01,27.01,27.1247,0.0,-1.8315,-5.3004,0.2561,-2.3324,-8.9983
20251230,26.8,26.8,26.45,26.6,561776,26.86,27.31,27.0,27.0,27.081,-0.7463,-3.0965,-8.9041,0.6209,-2.5998,-9.6774
20251231,26.7,26.8,26.55,26.6,545112,26.74,27.22,26.9905,26.9905,27.0409,0.0,-2.2059,-6.338,0.7243,-2.2777,-9.6774
20260102,26.7,26.75,26.4,26.45,812828,26.65,27.14,26.9779,26.9779,26.9917,-0.5639,-1.6729,-5.7041,1.156,-2.5424,-10.1868
20260105,26.6,26.9,26.0,26.05,1251403,26.5,27.04,26.9568,26.9568,26.9132,-1.5123,-2.7985,-7.1301,1.7362,-3.6612,-11.545
20260106,26.05,26.15,25.95,26.1,684664,26.36,26.95,26.9378,26.9378,26.8454,0.1919,-2.6119,-6.4516,0.9677,-3.154,-11.3752
20260107,26.1,26.4,26.0,26.4,783791,26.32,26.8725,26.9261,26.9261,26.8083,1.1494,-0.7519,-5.5456,1.1203,-1.7583,-10.3565
20260108,26.55,26.7,26.4,26.45,739563,26.29,26.8075,26.916,26.916,26.7784,0.1894,-0.5639,-4.6847,1.0429,-1.3336,-10.1868
