date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,170.0,172.5,168.0,171.5,313000,,,,,,,,,,,,
20251104,171.5,177.0,168.0,168.5,429000,,,,,,-1.7493,,,,,,
20251105,164.0,172.5,163.0,169.0,522000,,,,,,0.2967,,,,,,
20251106,170.5,177.5,169.0,176.0,645000,,,,,,4.142,,,,,,
20251107,173.0,173.5,165.5,166.0,894000,170.2,171.0178,170.2,170.2,170.2,-5.6818,,,1.5947,-2.9341,-2.4677,-6.4789
20251110,167.0,167.0,160.0,164.0,474000,168.7,170.433,169.1667,169.1667,169.1667,-1.2048,-4.3732,,0.8679,-3.7745,-3.0542,-7.6056
20251111,166.0,176.0,166.0,170.5,1088000,169.1,170.4386,169.3571,169.3571,169.3571,3.9634,1.1869,,1.7448,0.036,0.6748,-3.9437
20251112,172.5,178.0,170.5,176.0,912000,170.5,170.902,170.1875,170.1875,170.1875,3.2258,4.142,,1.3826,2.983,3.4154,-1.1236
20251113,179.0,183.5,176.0,182.5,2121000,171.8,171.8685,171.5556,171.5556,171.5556,3.6932,3.6932,,2.5803,6.1858,6.3795,-0.545
20251114,175.0,179.5,172.5,174.0,943000,173.4,172.0461,171.8,171.8,171.8,-4.6575,4.8193,,1.1306,1.1357,1.2806,-5.1771
20251117,176.0,180.0,170.0,179.0,737000,176.4,172.6256,172.4545,172.4545,172.4545,2.8736,9.1463,,0.893,3.6926,3.7955,-2.4523
20251118,177.5,184.0,175.5,182.5,1768000,178.8,173.4485,173.2917,173.2917,173.2917,1.9553,7.0381,,1.9561,5.2186,5.3138,-0.8152
20251119,187.0,200.0,186.0,188.0,6293000,181.2,174.6611,174.4231,174.4231,174.4231,3.0137,6.8182,,4.7733,7.637,7.7839,-6.0
20251120,192.5,198.5,183.5,184.5,4006000,181.6,175.481,175.1429,175.1429,175.1429,-1.8617,1.0959,,2.6524,5.1396,5.3426,-7.75
20251121,181.0,186.0,170.5,172.0,1864000,181.2,175.1909,174.9333,174.9333,174.9333,-6.7751,-1.1494,,1.2152,-1.8214,-1.6768,-14.0
20251124,175.0,179.0,171.0,171.0,1162000,179.6,174.8417,174.6875,174.6875,174.6875,-0.5814,-4.4693,,0.7692,-2.1972,-2.1109,-14.5
20251125,173.0,176.5,169.5,172.0,936000,177.5,174.6049,174.5294,174.5294,174.5294,0.5848,-5.7534,,0.6338,-1.4919,-1.4493,-14.0
20251126,173.0,181.0,171.5,174.5,979000,174.8,174.5961,174.5278,174.5278,174.5278,1.4535,-7.1809,,0.6755,-0.0551,-0.0159,-12.75
20251127,178.5,184.5,176.5,178.0,1189000,173.5,174.8798,174.7105,174.7105,174.7105,2.0057,-3.523,,0.8283,1.7842,1.8828,-11.0
20251128,180.0,188.0,180.0,184.0,1640000,175.9,175.6398,175.175,175.175,175.175,3.3708,6.9767,,1.1344,4.7598,5.0378,-8.0
20251201,185.5,185.5,179.0,180.0,708000,177.7,176.0032,175.6,175.4048,175.4048,-2.1739,5.2632,4.9563,0.4831,2.2709,2.5057,-10.0
20251202,183.5,193.0,181.0,190.0,1726000,181.3,177.1696,176.675,176.0682,176.0682,5.5556,10.4651,12.7596,1.1278,7.2419,7.5421,-5.0
20251203,192.5,198.5,186.5,198.5,3539000,186.1,178.9471,178.15,177.0435,177.0435,4.4737,13.7536,17.4556,2.105,10.9266,11.423,-0.75
20251204,196.5,212.5,188.0,190.0,6404000,188.5,179.8682,178.85,177.5833,177.5833,-4.2821,6.7416,7.9545,3.2522,5.6329,6.2343,-10.5882
20251205,192.0,194.0,186.5,189.5,1717000,189.6,180.6708,180.025,178.06,178.06,-0.2632,2.9891,14.1566,0.8541,4.8869,5.2632,-10.8235
20251208,188.5,194.0,188.0,191.0,886000,191.8,181.5316,181.375,178.5577,178.5577,0.7916,6.1111,16.4634,0.4363,5.2158,5.3067,-10.1176
20251209,189.5,192.0,187.0,187.5,1250000,191.3,182.029,182.225,178.8889,178.8889,-1.8325,-1.3158,9.9707,0.613,3.0056,2.8948,-11.7647
20251210,188.0,194.0,185.0,192.0,1378000,190.0,182.8599,183.025,179.3571,179.3571,2.4,-3.2746,9.0909,0.6682,4.9984,4.9037,-9.6471
20251211,194.5,194.5,185.0,189.0,1272000,189.8,183.3716,183.35,179.6897,179.6897,-1.5625,-0.5263,3.5616,0.6297,3.0694,3.0815,-11.0588
