# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,189.0,192.5,182.0,185.0,619821,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,185.5,186.5,181.0,182.0,362048,,,,,,-1.6216,,,,,

PRICE_WINDOW_180_ROW_003=20251105,176.0,178.0,168.5,173.0,907538,,,,,,-4.9451,,,,,

PRICE_WINDOW_180_ROW_004=20251106,176.0,177.0,170.0,175.0,396793,,,,,,1.1561,,,,,

PRICE_WINDOW_180_ROW_005=20251107,172.0,174.0,168.5,168.5,290395,176.7,176.7,176.7,176.7,181.8283,-3.7143,,,0.5635,-4.6406,-12.4675

PRICE_WINDOW_180_ROW_006=20251110,169.5,170.0,160.5,164.0,583072,172.5,174.5833,174.5833,174.5833,180.3426,-2.6706,-11.3514,,1.1072,-6.0621,-14.8052

PRICE_WINDOW_180_ROW_007=20251111,165.0,169.5,164.0,164.5,410793,169.0,173.1429,173.1429,173.1429,179.0224,0.3049,-9.6154,,0.8054,-4.9917,-14.5455

PRICE_WINDOW_180_ROW_008=20251112,166.5,170.0,164.0,165.0,442404,167.4,172.125,172.125,172.125,177.8538,0.304,-4.6243,,0.882,-4.1394,-14.2857

PRICE_WINDOW_180_ROW_009=20251113,166.5,178.5,165.0,176.5,956937,167.7,172.6111,172.6111,172.6111,177.741,6.9697,0.8571,,1.733,2.253,-8.3117

PRICE_WINDOW_180_ROW_010=20251114,173.0,177.0,168.5,168.5,594962,167.7,172.2,172.2,172.2,176.9709,-4.5326,0.0,,1.0692,-2.1487,-12.4675

PRICE_WINDOW_180_ROW_011=20251117,170.0,172.0,162.5,162.5,360867,167.4,171.3182,171.3182,171.3182,175.765,-3.5608,-0.9146,,0.6699,-5.1473,-15.5844

PRICE_WINDOW_180_ROW_012=20251118,161.0,171.5,161.0,162.5,482666,167.0,170.5833,170.5833,170.5833,174.6596,0.0,-1.2158,,0.9038,-4.7386,-15.5844

PRICE_WINDOW_180_ROW_013=20251119,165.0,171.5,163.0,168.5,536561,167.7,170.4231,170.4231,170.4231,174.1463,3.6923,2.1212,,1.0044,-1.1284,-12.4675

PRICE_WINDOW_180_ROW_014=20251120,173.5,179.0,168.5,170.5,738494,166.5,170.4286,170.4286,170.4286,173.8424,1.1869,-3.3994,,1.3456,0.0419,-11.4286

PRICE_WINDOW_180_ROW_015=20251121,166.5,170.5,163.0,163.0,340130,165.4,169.9333,169.9333,169.9333,172.9389,-4.3988,-3.2641,,0.6359,-4.08,-15.3247

PRICE_WINDOW_180_ROW_016=20251124,163.5,164.0,159.0,159.5,272012,164.8,169.2812,169.2812,169.2812,171.819,-2.1472,-1.8462,,0.5246,-5.7781,-17.1429

PRICE_WINDOW_180_ROW_017=20251125,162.5,164.5,158.0,158.5,184213,164.0,168.6471,168.6471,168.6471,170.7091,-0.627,-2.4615,,0.3693,-6.0167,-17.6623

PRICE_WINDOW_180_ROW_018=20251126,161.0,163.0,157.0,160.5,390028,162.4,168.1944,168.1944,168.1944,169.8583,1.2618,-4.7478,,0.7915,-4.5747,-16.6234

PRICE_WINDOW_180_ROW_019=20251127,163.0,169.0,162.0,167.5,361488,161.8,168.1579,168.1579,168.1579,169.6618,4.3614,-1.7595,,0.744,-0.3912,-12.987

PRICE_WINDOW_180_ROW_020=20251128,169.5,172.5,164.5,166.5,236479,162.5,168.075,168.075,168.075,169.3983,-0.597,2.1472,,0.4995,-0.9371,-13.5065

PRICE_WINDOW_180_ROW_021=20251201,167.0,170.5,164.0,167.0,212358,164.0,167.175,168.0238,168.0238,169.1985,0.3003,4.7022,-9.7297,0.4688,-0.1047,-13.2468

PRICE_WINDOW_180_ROW_022=20251202,171.0,174.0,168.0,169.0,315340,166.1,166.525,168.0682,168.0682,169.1819,1.1976,6.6246,-7.1429,0.6997,1.4863,-12.2078

PRICE_WINDOW_180_ROW_023=20251203,172.0,184.0,172.0,183.5,1104482,170.7,167.05,168.7391,168.7391,170.3751,8.5799,14.3302,6.0694,2.3983,9.8474,-4.6753

PRICE_WINDOW_180_ROW_024=20251204,178.0,178.0,172.5,173.0,758327,171.8,166.95,168.9167,168.9167,170.5938,-5.7221,3.2836,-1.1429,1.5845,3.6238,-10.1299

