# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,128.0,130.0,127.5,129.5,54000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251105,126.0,129.0,125.0,129.0,43000,,,,,,-0.3861,,,,,

PRICE_WINDOW_180_ROW_003=20251106,127.5,129.0,127.0,129.0,16000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251107,127.5,128.5,127.0,128.5,18000,,,,,,-0.3876,,,,,

PRICE_WINDOW_180_ROW_005=20251110,125.0,128.5,124.5,128.5,40000,128.9,128.9,128.9,128.9,129.2732,0.0,,,1.1696,-0.3103,-1.1538

PRICE_WINDOW_180_ROW_006=20251111,126.0,128.5,126.0,128.5,46000,128.7,128.8333,128.8333,128.8333,129.2087,0.0,-0.7722,,1.2719,-0.2587,-1.1538

PRICE_WINDOW_180_ROW_007=20251112,128.0,128.5,126.5,128.5,10000,128.6,128.7857,128.7857,128.7857,129.1497,0.0,-0.3876,,0.3084,-0.2219,-1.1538

PRICE_WINDOW_180_ROW_008=20251113,126.5,128.5,124.5,128.5,56000,128.5,128.75,128.75,128.75,129.0955,0.0,-0.3876,,1.583,-0.1942,-1.1538

PRICE_WINDOW_180_ROW_009=20251114,128.0,128.5,126.0,128.5,31000,128.5,128.7222,128.7222,128.7222,129.0459,0.0,0.0,,0.8885,-0.1726,-1.1538

PRICE_WINDOW_180_ROW_010=20251117,132.5,132.5,124.5,127.5,54000,128.3,128.6,128.6,128.6,128.9171,-0.7782,-0.7782,,1.4674,-0.8554,-3.7736

PRICE_WINDOW_180_ROW_011=20251118,125.5,128.0,125.0,128.0,48000,128.2,128.5455,128.5455,128.5455,128.8407,0.3922,-0.3891,,1.2692,-0.4243,-3.3962

PRICE_WINDOW_180_ROW_012=20251119,126.5,127.5,125.5,125.5,34000,127.6,128.2917,128.2917,128.2917,128.5623,-1.9531,-2.3346,,0.9067,-2.176,-5.283

PRICE_WINDOW_180_ROW_013=20251120,125.5,126.5,124.5,125.0,30000,126.9,128.0385,128.0385,128.0385,128.2654,-0.3984,-2.7237,,0.8125,-2.3731,-5.6604

PRICE_WINDOW_180_ROW_014=20251121,124.5,125.0,123.0,125.0,31000,126.2,127.8214,127.8214,127.8214,127.9933,0.0,-2.7237,,0.8493,-2.2073,-5.6604

PRICE_WINDOW_180_ROW_015=20251124,124.0,125.0,122.0,125.0,40000,125.7,127.6333,127.6333,127.6333,127.7439,0.0,-1.9608,,1.0889,-2.0632,-5.6604

PRICE_WINDOW_180_ROW_016=20251125,123.5,124.5,123.0,124.0,34000,124.9,127.4062,127.4062,127.4062,127.4319,-0.8,-3.125,,0.9299,-2.6735,-6.4151

PRICE_WINDOW_180_ROW_017=20251126,124.0,125.0,122.5,125.0,20000,124.8,127.2647,127.2647,127.2647,127.2292,0.8065,-0.3984,,0.562,-1.7795,-5.6604

PRICE_WINDOW_180_ROW_018=20251127,124.0,124.0,123.0,124.0,21000,124.6,127.0833,127.0833,127.0833,126.9601,-0.8,-0.8,,0.6038,-2.4262,-6.4151

