date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,18.0,18.55,17.9,18.05,508000,,,,,,,,,,,
20251104,18.15,18.2,16.7,16.7,822000,,,,,,-7.4792,,,,,
20251105,16.45,17.6,16.45,17.25,321000,,,,,,3.2934,,,,,
20251106,17.5,17.55,17.2,17.55,194000,,,,,,1.7391,,,,,
20251107,17.7,18.7,17.45,18.5,721000,17.61,17.61,17.61,17.61,17.9066,5.4131,,,1.4049,5.0539,-1.0695
20251110,18.5,18.7,17.6,18.5,483000,17.7,17.7583,17.7583,17.7583,17.9561,0.0,2.4931,,0.9505,4.1764,-1.0695
20251111,18.5,18.9,18.1,18.5,431000,18.06,17.8643,17.8643,17.8643,18.0014,0.0,10.7784,,0.867,3.5586,-2.1164
20251112,18.4,18.95,18.4,18.45,431000,18.3,17.9375,17.9375,17.9375,18.0388,-0.2703,6.9565,,0.8816,2.8571,-2.6385
20251113,18.4,19.2,18.25,18.8,466000,18.55,18.0333,18.0333,18.0333,18.1022,1.897,7.1225,,0.9582,4.2514,-2.0833
20251114,18.35,18.75,18.0,18.0,300000,18.45,18.03,18.03,18.03,18.0937,-4.2553,-2.7027,,0.6414,-0.1664,-6.25
20251117,18.8,18.85,18.05,18.4,284000,18.43,18.0636,18.0636,18.0636,18.1192,2.2222,-0.5405,,0.6297,1.8621,-4.1667
20251118,18.1,18.3,17.8,17.85,210000,18.3,18.0458,18.0458,18.0458,18.0968,-2.9891,-3.5135,,0.4873,-1.0852,-7.0312
20251119,17.85,18.0,17.4,17.75,184000,18.16,18.0231,18.0231,18.0231,18.0679,-0.5602,-3.794,,0.4467,-1.5152,-7.5521
20251120,18.3,18.4,17.65,17.65,298000,17.93,17.9964,17.9964,17.9964,18.0331,-0.5634,-6.117,,0.738,-1.925,-8.0729
20251121,17.6,17.85,17.35,17.4,255000,17.81,17.9567,17.9567,17.9567,17.9803,-1.4164,-3.3333,,0.6474,-3.1001,-9.375
20251124,17.65,18.15,17.0,17.15,231000,17.56,17.9062,17.9062,17.9062,17.9111,-1.4368,-6.7935,,0.6021,-4.2234,-10.6771
20251125,17.35,17.8,17.3,17.55,172000,17.5,17.8853,17.8853,17.8853,17.881,2.3324,-1.6807,,0.4633,-1.8747,-8.5937
20251126,17.65,17.7,17.25,17.3,130000,17.41,17.8528,17.8528,17.8528,17.8326,-1.4245,-2.5352,,0.3633,-3.0963,-9.8958
20251127,17.45,17.8,17.25,17.4,263000,17.36,17.8289,17.8289,17.8289,17.7966,0.578,-1.4164,,0.7454,-2.4059,-9.375
20251128,17.4,17.65,17.4,17.45,93000,17.37,17.81,17.81,17.81,17.7677,0.2874,0.2874,,0.2737,-2.0213,-9.1146
20251201,17.45,17.45,16.85,16.95,239000,17.33,17.755,17.769,17.769,17.6995,-2.8653,-1.1662,-6.0942,0.7322,-4.5339,-11.7188
20251202,16.95,17.15,16.9,17.05,94000,17.23,17.7725,17.7364,17.7364,17.6454,0.59,-2.849,2.0958,0.3241,-4.0653,-11.1979
20251203,17.05,17.15,17.0,17.05,59000,17.18,17.7625,17.7065,17.7065,17.5958,0.0,-1.4451,-1.1594,0.2131,-4.0113,-11.1979
20251204,17.2,18.25,17.2,17.9,270000,17.28,17.78,17.7146,17.7146,17.6211,4.9853,2.8736,1.9943,0.9619,0.6749,-6.7708
20251205,18.0,18.15,17.45,17.6,140000,17.31,17.735,17.71,17.71,17.6194,-1.676,0.8596,-4.8649,0.5563,-0.7612,-8.3333
20251208,17.6,17.7,17.35,17.45,81000,17.41,17.6825,17.7,17.7,17.6053,-0.8523,2.9499,-5.6757,0.3498,-1.3149,-9.1146
20251209,17.45,18.0,17.05,17.65,200000,17.53,17.64,17.6981,17.6981,17.609,1.1461,3.5191,-4.5946,0.9091,0.0567,-8.0729
20251210,17.55,17.8,17.2,17.3,218000,17.58,17.5825,17.6839,17.6839,17.5832,-1.983,1.4663,-6.2331,1.0413,-1.6067,-9.8958
20251211,17.45,17.8,17.35,17.55,158000,17.51,17.52,17.6793,17.6793,17.5805,1.4451,-1.9553,-6.6489,0.8146,0.1712,-8.5937
20251212,17.6,17.6,17.0,17.25,286000,17.44,17.4825,17.665,17.665,17.5529,-1.7094,-1.9886,-4.1667,1.4799,-1.3299,-10.1562
20251215,17.25,17.25,16.9,17.05,196000,17.36,17.415,17.6452,17.6452,17.511,-1.1594,-2.2923,-7.337,1.0379,-2.0959,-11.1979
20251216,17.05,17.1,16.55,16.75,244000,17.18,17.36,17.6172,17.6172,17.4476,-1.7595,-5.0992,-6.1625,1.2805,-3.5138,-12.7604
20251217,16.95,17.0,16.65,16.7,150000,17.06,17.3075,17.5894,17.5894,17.3853,-0.2985,-3.4682,-5.9155,0.7943,-3.51,-13.0208
20251218,16.7,16.75,16.4,16.5,135000,16.85,17.25,17.5574,17.5574,17.3115,-1.1976,-5.9829,-6.5156,0.7471,-4.3478,-14.0625
20251219,16.55,16.8,16.5,16.65,67000,16.73,17.2125,17.5314,17.5314,17.2564,0.9091,-3.4783,-4.3103,0.3911,-3.268,-13.2812
20251222,16.6,16.8,16.6,16.65,94000,16.65,17.1875,17.5069,17.5069,17.2059,0.0,-2.346,-2.9155,0.5716,-3.1273,-13.2812
20251223,16.65,16.75,16.35,16.5,257000,16.6,17.135,17.4797,17.4797,17.147,-0.9009,-1.4925,-5.9829,1.5234,-3.7059,-14.0625
20251224,16.5,17.25,16.5,16.95,173000,16.65,17.1175,17.4658,17.4658,17.1306,2.7273,1.497,-2.0231,1.0126,-0.9785,-11.7188
20251226,17.0,17.5,17.0,17.05,211000,16.76,17.1,17.4551,17.4551,17.1239,0.59,3.3333,-2.0115,1.2541,-0.2924,-11.1979
20251229,17.05,17.05,16.5,16.6,267000,16.75,17.0575,17.4338,17.4338,17.0802,-2.6393,-0.3003,-4.8711,1.5089,-2.6821,-13.5417
20251230,16.55,16.8,16.3,16.55,131000,16.73,17.0375,17.4122,17.4122,17.0361,-0.3012,-0.6006,-2.3599,0.7636,-2.8613,-13.8021
20251231,16.5,16.55,16.0,16.05,363000,16.64,16.9875,17.3798,17.3798,16.9539,-3.0211,-2.7273,-5.8651,1.9622,-5.5188,-16.4062
20260102,16.05,16.45,16.05,16.3,144000,16.51,16.95,17.3547,17.3547,16.8994,1.5576,-3.8348,-4.3988,0.7609,-3.8348,-15.1042
20260105,16.3,16.3,15.85,16.05,250000,16.31,16.8575,17.325,17.325,16.8286,-1.5337,-5.8651,-10.3352,1.328,-4.7902,-16.4062
20260106,16.05,17.25,16.05,16.6,273000,16.31,16.8075,17.3089,17.3089,16.8096,3.4268,0.0,-5.6818,1.4007,-1.2346,-13.5417
20260107,16.55,16.65,16.25,16.4,306000,16.28,16.755,17.2891,17.2891,16.7754,-1.2048,-0.9063,-6.0172,1.4844,-2.1188,-14.5833
20260108,16.4,16.4,16.05,16.2,129000,16.31,16.6825,17.266,17.266,16.7275,-1.2195,0.9346,-8.2153,0.6367,-2.8923,-15.625
20260109,16.4,16.4,15.65,15.95,224000,16.24,16.615,17.2385,17.2385,16.6627,-1.5432,-2.1472,-7.8035,1.104,-4.0024,-16.9271
20260112,15.95,16.1,15.85,15.9,152000,16.21,16.5325,17.2112,17.2112,16.5991,-0.3135,-0.9346,-9.4017,0.7502,-3.8258,-17.1875
20260113,15.95,16.05,15.7,15.75,190000,16.04,16.4575,17.182,17.182,16.5284,-0.9434,-5.1205,-8.6957,0.9606,-4.299,-17.9688
20260114,15.95,16.2,15.95,16.15,148000,15.99,16.4125,17.1618,17.1618,16.4968,2.5397,-1.5244,-5.2786,0.7574,-1.5994,-15.8854
20260115,16.2,16.4,16.15,16.4,115000,16.03,16.395,17.1471,17.1471,16.4888,1.548,1.2346,-2.0896,0.6086,0.0305,-14.5833
20260116,16.4,16.4,16.05,16.1,184000,16.06,16.365,17.1274,17.1274,16.4564,-1.8293,0.9404,-3.5928,0.9651,-1.6193,-16.1458
20260119,16.0,16.55,15.9,16.35,211000,16.15,16.3575,17.113,17.113,16.4475,1.5528,2.8302,-0.9091,1.0851,-0.0459,-14.8437
20260120,16.35,17.25,16.35,16.9,555000,16.38,16.37,17.1091,17.1091,16.4852,3.3639,7.3016,1.5015,2.536,3.2376,-11.9792
20260121,17.0,17.0,16.45,16.45,208000,16.44,16.36,17.0973,17.0973,16.4823,-2.6627,1.8576,-1.2012,0.9263,0.5501,-14.3229
20260122,16.5,16.5,16.2,16.25,133000,16.41,16.3475,17.0825,17.0825,16.4629,-1.2158,-0.9146,-1.5152,0.6091,-0.5964,-15.3646
20260123,16.25,16.25,15.95,16.05,136000,16.4,16.3025,17.0647,17.0647,16.4285,-1.2308,-0.3106,-5.3097,0.6282,-1.5488,-16.4062
20260126,16.15,16.3,16.05,16.1,135000,16.35,16.255,17.0483,17.0483,16.4011,0.3115,-1.5291,-5.5718,0.6347,-0.9536,-16.1458
20260127,16.1,16.25,15.9,15.9,103000,16.15,16.22,17.0292,17.0292,16.3594,-1.2422,-5.9172,-4.2169,0.5037,-1.9729,-17.1875
20260128,16.0,16.0,15.8,15.9,79000,16.04,16.1875,16.9933,17.0107,16.3211,0.0,-3.3435,-3.9275,0.3913,-1.7761,-17.1875
20260129,15.95,15.95,15.45,15.5,276000,15.89,16.16,16.9733,16.9863,16.2527,-2.5157,-4.6154,-3.4268,1.3971,-4.0842,-19.2708
20260130,15.5,15.5,15.0,15.0,201000,15.68,16.095,16.9358,16.9548,16.1483,-3.2258,-6.5421,-7.9755,1.003,-6.8034,-21.875
20260202,15.0,15.0,14.6,14.8,119000,15.42,16.0325,16.89,16.9211,16.0359,-1.3333,-8.0745,-7.7882,0.6139,-7.6875,-22.9167
20260203,15.1,15.1,14.8,14.9,87000,15.22,15.9475,16.83,16.89,15.9413,0.6757,-6.2893,-10.241,0.4714,-6.5684,-22.3958
20260204,14.8,15.2,14.6,15.15,61000,15.07,15.885,16.7742,16.8636,15.8753,1.6779,-4.717,-7.622,0.354,-4.627,-21.0938
20260205,15.2,15.25,14.95,14.95,51000,14.96,15.8225,16.715,16.8351,15.7982,-1.3201,-3.5484,-7.716,0.3029,-5.5143,-22.1354
20260206,14.95,15.95,14.75,15.25,149000,15.01,15.7875,16.6617,16.8118,15.7525,2.0067,1.6667,-4.3887,0.9049,-3.4046,-20.5729
20260209,15.6,15.6,14.9,14.95,91000,15.04,15.74,16.5975,16.7848,15.6857,-1.9672,1.0135,-5.9748,0.5631,-5.0191,-20.6897
20260210,15.5,15.5,15.1,15.35,102000,15.13,15.72,16.5533,16.7643,15.6577,2.6756,3.0201,-2.5397,0.6489,-2.3537,-18.5676
20260211,15.35,15.55,15.15,15.2,228000,15.14,15.6725,16.5,16.7423,15.6195,-0.9772,0.33,-5.8824,1.4144,-3.0148,-17.3913
20260223,15.3,15.75,15.05,15.05,132000,15.16,15.605,16.4533,16.7188,15.5721,-0.9868,0.6689,-8.2317,0.8146,-3.5566,-18.2065
20260224,15.25,15.3,14.95,15.1,187000,15.13,15.555,16.4092,16.6966,15.5327,0.3322,-0.9836,-6.2112,1.1529,-2.9251,-17.9348
20260225,15.2,15.25,14.6,14.7,464000,15.08,15.4725,16.36,16.6696,15.4633,-2.649,-1.6722,-10.0917,2.6537,-4.9927,-19.4521
20260226,14.8,15.3,14.8,15.2,273000,15.05,15.3875,16.3233,16.65,15.4414,3.4014,-0.9772,-10.0592,1.6983,-1.2185,-16.7123
20260302,14.85,15.05,14.85,14.9,142000,14.99,15.31,16.2858,16.627,15.3963,-1.9737,-1.9737,-9.4225,0.9019,-2.678,-18.3562
20260303,15.0,15.1,14.75,14.85,178000,14.95,15.24,16.2408,16.6039,15.3508,-0.3356,-1.3289,-8.6154,1.1146,-2.5591,-18.6301
20260304,14.65,14.95,14.15,14.5,170000,14.83,15.1625,16.1942,16.5769,15.2799,-2.3569,-3.9735,-9.6573,1.0533,-4.3693,-20.5479
20260305,14.55,15.05,14.15,14.2,475000,14.73,15.0675,16.1408,16.5468,15.1899,-2.069,-3.4014,-11.8012,2.6626,-5.7574,-22.1918
20260306,14.45,14.65,14.4,14.5,268000,14.59,14.9975,16.0917,16.5213,15.1324,2.1127,-4.6053,-8.805,1.4358,-3.3172,-20.5479
20260309,14.0,14.1,13.4,14.0,366000,14.41,14.9025,16.0425,16.4901,15.038,-3.4483,-6.0403,-11.9497,1.8209,-6.056,-23.2877
20260310,14.25,14.45,14.1,14.4,109000,14.32,14.8475,15.9983,16.4646,14.9849,2.8571,-3.0303,-7.0968,0.5658,-3.014,-21.0959
20260311,14.6,14.7,14.2,14.35,198000,14.29,14.815,15.9533,16.4392,14.9319,-0.3472,-1.0345,-4.3333,1.0286,-3.1387,-21.3699
20260312,14.35,14.5,14.15,14.4,105000,14.33,14.795,15.895,16.4149,14.8876,0.3484,1.4085,-2.7027,0.5474,-2.6698,-20.6612
