# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250822,27.35,27.8,27.35,27.7,12030.0,27.89,28.0647,28.08,28.3825,28.7942,-0.5386,-1.2478,-1.773,0.7276,-1.2997,-1.3533,-7.047

PRICE_WINDOW_180_ROW_002=20250825,28.1,28.1,27.6,27.7,11000.0,27.82,28.0343,28.06,28.3542,28.7828,0.0,-1.2478,-1.4235,0.6551,-1.1926,-1.283,-7.047

PRICE_WINDOW_180_ROW_003=20250826,28.7,28.7,27.9,27.9,16150.0,27.81,28.0232,28.0375,28.3317,28.7737,0.722,-0.1789,-1.5873,0.97,-0.4395,-0.4904,-6.3758

PRICE_WINDOW_180_ROW_004=20250827,27.9,28.1,27.9,28.1,39480.0,27.85,28.0296,28.025,28.3058,28.7668,0.7168,0.7168,-0.8818,2.2027,0.2513,0.2676,-5.7047

PRICE_WINDOW_180_ROW_005=20250828,28.1,28.1,27.75,27.95,31000.0,27.87,28.0229,28.02,28.2808,28.7586,-0.5338,0.3591,-0.3565,1.5964,-0.2602,-0.2498,-6.2081

PRICE_WINDOW_180_ROW_006=20250829,27.75,28.05,27.75,28.05,5020.0,27.94,28.0252,28.02,28.2675,28.7515,0.3578,1.2635,0.0,0.2656,0.0885,0.1071,-5.8725

PRICE_WINDOW_180_ROW_007=20250901,28.0,28.05,27.9,28.0,47072.0,28.0,28.0231,28.01,28.2517,28.7441,-0.1783,1.083,-0.7092,2.4454,-0.0824,-0.0357,-6.0403

PRICE_WINDOW_180_ROW_008=20250902,27.85,27.85,27.85,27.85,7000.0,27.99,28.0087,28.0,28.2342,28.7353,-0.5357,-0.1792,-0.713,0.3744,-0.5665,-0.5357,-6.5436

PRICE_WINDOW_180_ROW_009=20250903,28.0,28.0,27.9,27.9,20400.0,27.95,27.9996,27.98,28.2192,28.7272,0.1795,-0.7117,-1.4134,1.1199,-0.3557,-0.2859,-6.3758

PRICE_WINDOW_180_ROW_010=20250904,28.1,28.1,28.05,28.05,18996.0,27.97,28.0038,27.9725,28.2092,28.7207,0.5376,0.3578,-0.5319,1.0016,0.165,0.2771,-5.8725

PRICE_WINDOW_180_ROW_011=20250905,28.1,28.1,27.8,28.1,50008.0,27.98,28.0118,27.975,28.2008,28.7148,0.1783,0.1783,0.1783,2.4799,0.3148,0.4468,-5.7047

PRICE_WINDOW_180_ROW_012=20250909,28.05,28.05,27.9,27.9,5100.0,27.96,28.0025,27.955,28.1758,28.7071,-0.7117,-0.3571,-1.4134,0.2678,-0.3661,-0.1967,-6.3758

PRICE_WINDOW_180_ROW_013=20250910,27.7,27.8,27.7,27.7,11000.0,27.93,27.9773,27.935,28.1525,28.6977,-0.7168,-0.5386,-1.4235,0.5745,-0.9911,-0.8412,-7.047

PRICE_WINDOW_180_ROW_014=20250911,27.65,27.75,27.65,27.75,11489.0,27.9,27.9584,27.9225,28.14,28.6889,0.1805,-0.5376,-0.8929,0.6254,-0.7452,-0.6178,-6.8792

PRICE_WINDOW_180_ROW_015=20250917,27.1,27.6,27.1,27.6,23150.0,27.81,27.9285,27.9025,28.1275,28.6789,-0.5405,-1.6043,-1.4286,1.2428,-1.1762,-1.0841,-7.3826

PRICE_WINDOW_180_ROW_016=20250918,27.75,27.75,27.4,27.6,28050.0,27.71,27.9011,27.88,28.1142,28.6691,0.0,-1.7794,-1.6043,1.4763,-1.0792,-1.0043,-7.3826

PRICE_WINDOW_180_ROW_017=20250919,27.6,27.6,27.3,27.6,16008.0,27.65,27.876,27.8575,28.1025,28.6595,0.0,-1.0753,-1.6043,0.823,-0.9902,-0.9243,-7.3826

PRICE_WINDOW_180_ROW_018=20250922,27.35,27.45,27.3,27.3,19040.0,27.57,27.828,27.825,28.0767,28.6473,-1.087,-1.444,-2.3256,0.9616,-1.8974,-1.8868,-8.3893

PRICE_WINDOW_180_ROW_019=20250923,27.3,27.6,27.3,27.6,9000.0,27.54,27.809,27.81,28.0558,28.6381,1.0989,-0.5405,-1.0753,0.4604,-0.7516,-0.7551,-7.3826

PRICE_WINDOW_180_ROW_020=20250924,27.55,27.6,27.5,27.55,8000.0,27.53,27.7874,27.795,28.0392,28.6285,-0.1812,-0.1812,-1.0772,0.4113,-0.8545,-0.8815,-7.5503

PRICE_WINDOW_180_ROW_021=20250925,27.55,27.8,27.45,27.45,46000.0,27.5,27.7593,27.7825,28.0083,28.6183,-0.363,-0.5435,-0.9025,2.1751,-1.1143,-1.1968,-7.8859

PRICE_WINDOW_180_ROW_022=20250926,27.4,27.4,27.2,27.4,24000.0,27.46,27.7294,27.7675,27.9767,28.6078,-0.1821,-0.7246,-1.083,1.101,-1.1878,-1.3235,-8.0537

PRICE_WINDOW_180_ROW_023=20250930,27.5,27.6,27.5,27.6,18000.0,27.52,27.7186,27.7525,27.945,28.5991,0.7299,1.0989,-1.0753,0.8223,-0.4278,-0.5495,-6.4407

PRICE_WINDOW_180_ROW_024=20251001,27.5,27.6,27.5,27.5,29000.0,27.5,27.7004,27.7225,27.915,28.5898,-0.3623,-0.3623,-2.1352,1.3573,-0.7234,-0.8026,-4.1812

PRICE_WINDOW_180_ROW_025=20251002,27.55,27.55,27.55,27.55,36375.0,27.5,27.6878,27.7025,27.9092,28.5811,0.1818,0.0,-1.4311,1.6813,-0.4979,-0.5505,-4.007

PRICE_WINDOW_180_ROW_026=20251003,27.85,27.95,27.45,27.5,25000.0,27.51,27.6722,27.675,27.905,28.5721,-0.1815,0.1821,-1.9608,1.1045,-0.6223,-0.6323,-4.1812

PRICE_WINDOW_180_ROW_027=20251007,27.75,27.75,27.45,27.5,15000.0,27.53,27.6578,27.65,27.8992,28.5446,0.0,0.365,-1.7857,0.7132,-0.5707,-0.5425,-4.1812

PRICE_WINDOW_180_ROW_028=20251008,27.7,27.75,27.65,27.75,39000.0,27.56,27.6655,27.645,27.9083,28.5425,0.9091,0.5435,-0.3591,1.7233,0.3054,0.3798,-3.3101

PRICE_WINDOW_180_ROW_029=20251009,27.9,28.0,27.7,27.75,25000.0,27.61,27.6726,27.6375,27.9117,28.5621,0.0,0.9091,-0.5376,1.0936,0.2798,0.4071,-3.3101

PRICE_WINDOW_180_ROW_030=20251013,27.6,27.8,27.5,27.8,22001.0,27.66,27.6832,27.625,27.9208,28.5612,0.1802,0.9074,-0.8913,0.9561,0.422,0.6335,-3.1359

PRICE_WINDOW_180_ROW_031=20251014,27.8,27.9,27.7,27.75,29000.0,27.71,27.6887,27.6075,27.9217,28.5654,-0.1799,0.9091,-1.2456,1.3205,0.2212,0.5162,-3.3101

PRICE_WINDOW_180_ROW_032=20251016,28.25,28.4,28.25,28.4,42162.0,27.89,27.748,27.6325,27.9308,28.5679,2.3423,3.2727,1.7921,1.7705,2.3496,2.7775,-1.0453

PRICE_WINDOW_180_ROW_033=20251020,28.5,28.5,28.1,28.25,70805.0,27.99,27.7899,27.66,27.935,28.5688,-0.5282,1.8018,1.9856,2.6416,1.6558,2.133,-1.5679

PRICE_WINDOW_180_ROW_034=20251021,28.5,28.75,28.25,28.3,34182.0,28.1,27.8324,27.6875,27.9325,28.5688,0.177,1.982,1.982,1.2235,1.6802,2.2122,-1.5652

PRICE_WINDOW_180_ROW_035=20251022,28.4,28.6,28.35,28.45,72000.0,28.23,27.8838,27.73,27.9342,28.5683,0.53,2.3381,3.0797,2.3699,2.0304,2.5965,-1.0435

PRICE_WINDOW_180_ROW_036=20251023,27.5,28.2,27.5,28.2,36500.0,28.32,27.9102,27.76,27.93,28.5704,-0.8787,1.6216,2.1739,1.1849,1.0384,1.585,-1.913

PRICE_WINDOW_180_ROW_037=20251027,28.3,28.4,27.75,27.95,69053.0,28.23,27.9135,27.7775,27.9233,28.5658,-0.8865,-1.5845,1.2681,2.064,0.1308,0.621,-2.7826

PRICE_WINDOW_180_ROW_038=20251028,28.5,28.5,27.65,28.05,36000.0,28.19,27.9249,27.815,27.9217,28.5396,0.3578,-0.708,2.7473,1.0494,0.4481,0.8449,-2.4348

PRICE_WINDOW_180_ROW_039=20251029,28.05,28.25,28.05,28.2,27090.0,28.17,27.9478,27.845,27.925,28.5246,0.5348,-0.3534,2.1739,0.7694,0.9024,1.2749,-1.913

PRICE_WINDOW_180_ROW_040=20251030,28.25,28.3,28.15,28.15,44450.0,28.11,27.9647,27.875,27.925,28.51,-0.1773,-1.0545,2.1779,1.2003,0.6628,0.9865,-2.087

PRICE_WINDOW_180_ROW_041=20251031,28.15,28.3,28.15,28.3,29437.0,28.13,27.9926,27.9175,27.9267,28.495,0.5329,0.3546,3.0965,0.8131,1.0982,1.3701,-1.5652

PRICE_WINDOW_180_ROW_042=20251103,28.2,28.25,28.15,28.2,26001.0,28.18,28.0099,27.9575,27.9283,28.4779,-0.3534,0.8945,2.9197,0.7162,0.6788,0.8674,-1.913

PRICE_WINDOW_180_ROW_043=20251105,28.35,28.35,28.2,28.25,13000.0,28.22,28.0299,27.99,27.9267,28.4604,0.1773,0.713,2.3551,0.3606,0.7853,0.9289,-1.7391

PRICE_WINDOW_180_ROW_044=20251106,28.2,28.3,28.2,28.3,8000.0,28.24,28.0524,28.03,27.9258,28.4408,0.177,0.3546,2.9091,0.2286,0.8826,0.9633,-1.5652

PRICE_WINDOW_180_ROW_045=20251107,28.3,28.3,28.05,28.15,14344.0,28.24,28.0605,28.06,27.9275,28.4262,-0.53,0.0,2.1779,0.4231,0.3188,0.3207,-2.087

PRICE_WINDOW_180_ROW_046=20251110,28.15,28.45,28.05,28.45,35301.0,28.27,28.093,28.1075,27.9342,28.4133,1.0657,0.53,3.4545,1.0257,1.2708,1.2185,-1.0435

PRICE_WINDOW_180_ROW_047=20251111,28.2,28.2,28.1,28.1,6000.0,28.25,28.0936,28.1375,27.9325,28.4025,-1.2302,-0.3546,2.1818,0.1766,0.0229,-0.1333,-2.2609

PRICE_WINDOW_180_ROW_048=20251112,28.05,28.35,28.05,28.3,5000.0,28.26,28.1108,28.165,27.9367,28.3912,0.7117,0.177,1.982,0.155,0.6731,0.4793,-1.5652

