# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,32.85,33.0,32.0,32.05,28000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,34.85,34.9,32.05,32.05,100000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.95,31.95,31.0,31.7,29000,,,,,,-1.092,,,,,

PRICE_WINDOW_180_ROW_004=20251106,31.7,32.2,31.45,32.0,26000,,,,,,0.9464,,,,,

PRICE_WINDOW_180_ROW_005=20251107,32.0,32.0,31.8,31.9,13000,31.94,31.94,31.94,31.94,32.0092,-0.3125,,,0.3316,-0.1252,-8.596

PRICE_WINDOW_180_ROW_006=20251110,31.2,31.2,31.0,31.0,8000,31.73,31.7833,31.7833,31.7833,31.9251,-2.8213,-3.2761,,0.2353,-2.4646,-11.1748

PRICE_WINDOW_180_ROW_007=20251111,31.0,31.0,30.0,30.3,54000,31.38,31.5714,31.5714,31.5714,31.7897,-2.2581,-5.4602,,1.4651,-4.0271,-13.1805

PRICE_WINDOW_180_ROW_008=20251112,30.3,30.75,30.2,30.7,43000,31.18,31.4625,31.4625,31.4625,31.6988,1.3201,-3.1546,,1.1429,-2.4235,-12.0344

PRICE_WINDOW_180_ROW_009=20251113,30.7,33.75,30.7,33.75,258000,31.53,31.7167,31.7167,31.7167,31.8698,9.9349,5.4688,,4.1538,6.4109,-3.2951

PRICE_WINDOW_180_ROW_010=20251114,32.0,34.3,32.0,33.8,191000,31.91,31.925,31.925,31.925,32.0306,0.1481,5.9561,,2.5467,5.8731,-3.1519

PRICE_WINDOW_180_ROW_011=20251117,33.7,33.7,33.0,33.05,37000,32.32,32.0273,32.0273,32.0273,32.1156,-2.2189,6.6129,,0.5172,3.1933,-5.3009

PRICE_WINDOW_180_ROW_012=20251118,32.5,32.5,31.5,31.6,67000,32.58,31.9917,31.9917,31.9917,32.0726,-4.3873,4.2904,,0.9415,-1.2243,-9.4556

PRICE_WINDOW_180_ROW_013=20251119,31.9,32.2,31.85,32.2,26000,32.88,32.0077,32.0077,32.0077,32.0832,1.8987,4.886,,0.3841,0.6008,-7.7364

