# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,29.85,30.05,29.25,29.6,162032,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,29.25,29.9,28.7,29.05,154527,,,,,,-1.8581,,,,,

PRICE_WINDOW_180_ROW_003=20251105,29.4,29.4,28.1,28.5,224561,,,,,,-1.8933,,,,,

PRICE_WINDOW_180_ROW_004=20251106,28.7,28.85,28.0,28.2,236491,,,,,,-1.0526,,,,,

PRICE_WINDOW_180_ROW_005=20251107,28.2,28.9,27.9,28.25,82096,28.72,28.72,28.72,28.72,29.2682,0.1773,,,0.4775,-1.6365,-5.99

PRICE_WINDOW_180_ROW_006=20251110,28.5,28.6,28.05,28.2,26729,28.44,28.6333,28.6333,28.6333,29.1792,-0.177,-4.7297,,0.1809,-1.5134,-6.1564

PRICE_WINDOW_180_ROW_007=20251111,28.2,28.6,27.95,28.05,44060,28.24,28.55,28.55,28.55,29.0851,-0.5319,-3.4423,,0.3315,-1.7513,-6.6556

PRICE_WINDOW_180_ROW_008=20251112,30.1,30.1,28.8,29.35,126647,28.41,28.65,28.65,28.65,29.1072,4.6346,2.9825,,0.9584,2.4433,-2.4917

PRICE_WINDOW_180_ROW_009=20251113,29.25,29.5,28.65,28.7,72739,28.51,28.6556,28.6556,28.6556,29.0732,-2.2147,1.773,,0.5794,0.1551,-4.6512

PRICE_WINDOW_180_ROW_010=20251114,28.55,30.05,28.55,29.7,235236,28.8,28.76,28.76,28.76,29.1255,3.4843,5.1327,,1.7232,3.2684,-1.3289

PRICE_WINDOW_180_ROW_011=20251117,29.7,30.75,29.65,30.2,245447,29.2,28.8909,28.8909,28.8909,29.215,1.6835,7.0922,,1.6764,4.5312,-1.7886

PRICE_WINDOW_180_ROW_012=20251118,30.0,30.5,28.7,28.7,292187,29.33,28.875,28.875,28.875,29.1721,-4.9669,2.3173,,1.8427,-0.6061,-6.6667

PRICE_WINDOW_180_ROW_013=20251119,28.2,29.7,28.2,28.9,185157,29.24,28.8769,28.8769,28.8769,29.1494,0.6969,-1.5332,,1.1528,0.0799,-6.0163

PRICE_WINDOW_180_ROW_014=20251120,29.25,30.25,29.25,29.7,249081,29.44,28.9357,28.9357,28.9357,29.1953,2.7682,3.4843,,1.4921,2.6413,-3.4146

PRICE_WINDOW_180_ROW_015=20251121,29.95,30.9,29.85,30.55,157243,29.61,29.0433,29.0433,29.0433,29.3082,2.862,2.862,,0.9456,5.1877,-1.1327

PRICE_WINDOW_180_ROW_016=20251124,30.85,31.5,30.7,30.9,91411,29.75,29.1594,29.1594,29.1594,29.4409,1.1457,2.3179,,0.5657,5.9693,-1.9048

PRICE_WINDOW_180_ROW_017=20251125,31.05,31.6,30.7,31.4,153003,30.29,29.2912,29.2912,29.2912,29.6041,1.6181,9.4077,,0.9498,7.1995,-0.6329

PRICE_WINDOW_180_ROW_018=20251126,31.4,32.15,31.4,31.9,112780,30.89,29.4361,29.4361,29.4361,29.7954,1.5924,10.3806,,0.7119,8.3703,-0.7776

PRICE_WINDOW_180_ROW_019=20251127,32.0,33.5,31.95,33.15,150707,31.58,29.6316,29.6316,29.6316,30.075,3.9185,11.6162,,0.9538,11.8739,-1.0448

PRICE_WINDOW_180_ROW_020=20251128,33.5,34.0,33.25,34.0,133449,32.27,29.85,29.85,29.85,30.4021,2.5641,11.293,,0.8512,13.9028,0.0

PRICE_WINDOW_180_ROW_021=20251201,34.1,36.3,34.0,35.5,186632,33.19,30.145,30.119,30.119,30.8269,4.4118,14.8867,19.9324,1.1811,17.7641,-2.2039

PRICE_WINDOW_180_ROW_022=20251202,36.45,39.05,36.45,37.45,527698,34.4,30.565,30.4523,30.4523,31.3788,5.493,19.2675,28.9157,2.987,22.5258,-4.0973

PRICE_WINDOW_180_ROW_023=20251203,37.45,38.15,36.8,37.75,229342,35.57,31.0275,30.7696,30.7696,31.9098,0.8011,18.3386,32.4561,1.2964,21.6663,-3.3291

PRICE_WINDOW_180_ROW_024=20251204,38.15,38.35,36.9,36.9,178214,36.32,31.4625,31.025,31.025,32.3256,-2.2517,11.3122,30.8511,1.0243,17.2825,-5.5058

PRICE_WINDOW_180_ROW_025=20251205,36.9,36.9,34.75,35.6,366577,36.64,31.83,31.208,31.208,32.5985,-3.523,4.7059,26.0177,1.9476,11.8442,-8.8348

PRICE_WINDOW_180_ROW_026=20251208,35.3,37.0,34.55,35.25,431211,36.59,32.1825,31.3635,31.3635,32.8194,-0.9831,-0.7042,25.0,2.0687,9.5316,-9.7311

PRICE_WINDOW_180_ROW_027=20251209,35.05,36.4,35.05,36.35,91404,36.37,32.5975,31.5481,31.5481,33.1136,3.1206,-2.9372,29.59,0.4336,11.5116,-6.9142

PRICE_WINDOW_180_ROW_028=20251210,36.15,37.0,36.1,37.0,164118,36.22,32.98,31.7429,31.7429,33.4375,1.7882,-1.9868,26.0647,0.7717,12.1892,-5.2497

PRICE_WINDOW_180_ROW_029=20251211,36.8,38.3,36.8,37.8,171762,36.4,33.435,31.9517,31.9517,33.8011,2.1622,2.439,31.7073,0.7892,13.0552,-3.201

PRICE_WINDOW_180_ROW_030=20251212,37.7,38.9,37.7,38.6,191615,37.0,33.88,32.1733,32.1733,34.201,2.1164,8.427,29.9663,0.8894,13.9315,-1.1524

PRICE_WINDOW_180_ROW_031=20251215,38.25,38.65,36.25,37.4,220661,37.43,34.24,32.3419,32.3419,34.4675,-3.1088,6.0993,23.8411,1.0301,9.229,-4.2254

PRICE_WINDOW_180_ROW_032=20251216,37.25,37.6,36.85,37.4,98222,37.64,34.675,32.5,32.5,34.7119,0.0,2.8886,30.3136,0.4803,7.8587,-4.2254

PRICE_WINDOW_180_ROW_033=20251217,37.9,38.9,37.9,38.35,148425,37.91,35.1475,32.6773,32.6773,35.0151,2.5401,3.6486,32.699,0.7323,9.1116,-1.7926

PRICE_WINDOW_180_ROW_034=20251218,38.25,38.25,37.15,37.15,85039,37.78,35.52,32.8088,32.8088,35.193,-3.1291,-1.7196,25.0842,0.4373,4.589,-4.8656

PRICE_WINDOW_180_ROW_035=20251219,37.45,37.5,36.5,37.05,74276,37.47,35.845,32.93,32.93,35.3478,-0.2692,-4.0155,21.2766,0.3903,3.3617,-5.1216

PRICE_WINDOW_180_ROW_036=20251222,37.35,37.8,36.2,37.0,151760,37.39,36.15,33.0431,33.0431,35.4854,-0.135,-1.0695,19.7411,0.7849,2.3513,-5.2497

