# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250827,125.0,127.5,125.0,127.5,6957030.0,125.3,112.2557,110.455,96.2983,85.748,3.6585,-0.7782,25.6158,0.2204,13.58,15.4316,-9.894

PRICE_WINDOW_180_ROW_002=20250828,127.0,127.0,124.5,125.0,3983314.0,124.0,113.3177,111.63,96.915,86.1405,-1.9608,-4.943,23.1527,0.1323,10.3093,11.9771,-11.6608

PRICE_WINDOW_180_ROW_003=20250829,128.5,137.0,127.0,137.0,13492874.0,127.1,115.2912,113.535,97.78,86.6441,9.6,12.7572,38.5238,0.4506,18.8295,20.6676,-3.1802

PRICE_WINDOW_180_ROW_004=20250901,136.5,138.5,123.5,127.5,11734540.0,128.0,116.3086,115.05,98.4667,87.0446,-6.9343,3.6585,31.1728,0.3909,9.6221,10.8214,-9.894

PRICE_WINDOW_180_ROW_005=20250902,130.0,130.0,118.5,124.0,5598303.0,128.2,116.9496,116.32,99.0283,87.4034,-2.7451,0.813,25.7606,0.1901,6.0286,6.6025,-12.3675

PRICE_WINDOW_180_ROW_006=20250903,124.5,127.5,122.5,127.5,4448957.0,128.2,117.8288,118.16,99.6417,87.7889,2.8226,0.0,40.5733,0.1553,8.2078,7.9045,-9.894

PRICE_WINDOW_180_ROW_007=20250904,122.5,124.0,120.0,122.0,6640782.0,127.6,118.1764,119.825,100.1983,88.1148,-4.3137,-2.4,37.5423,0.2347,3.2355,1.8151,-13.7809

PRICE_WINDOW_180_ROW_008=20250905,128.5,131.5,121.5,121.5,32081968.0,124.5,118.4534,121.4,100.765,88.4297,-0.4098,-11.3139,35.0,1.0947,2.572,0.0824,-14.1343

PRICE_WINDOW_180_ROW_009=20250909,118.0,120.5,116.5,117.5,16584449.0,122.5,118.3739,122.325,101.2517,88.7014,-3.2922,-7.8431,18.6869,0.5784,-0.7383,-3.9444,-16.9611

PRICE_WINDOW_180_ROW_010=20250910,118.0,122.0,117.0,118.0,15842629.0,121.3,118.3428,123.2,101.765,88.9727,0.4255,-4.8387,17.4129,0.5817,-0.2896,-4.2208,-16.6078

PRICE_WINDOW_180_ROW_011=20250911,120.5,122.0,116.0,117.0,13499399.0,119.2,118.2309,124.025,102.255,89.2298,-0.8475,-8.2353,16.4179,0.5299,-1.0411,-5.6642,-17.3145

PRICE_WINDOW_180_ROW_012=20250917,110.0,111.5,109.0,111.0,6278650.0,117.0,117.6283,124.225,102.68,89.4277,-5.1282,-9.0164,3.7383,0.2717,-5.6349,-10.646,-21.5548

PRICE_WINDOW_180_ROW_013=20250918,111.5,114.0,109.5,112.0,7146634.0,115.1,117.1593,123.95,103.145,89.6311,0.9009,-7.8189,-4.6809,0.3614,-4.4036,-9.641,-20.8481

PRICE_WINDOW_180_ROW_014=20250919,113.5,113.5,110.0,110.5,4916715.0,113.7,116.6043,123.025,103.5583,89.8174,-1.3393,-5.9574,-14.3411,0.2536,-5.2351,-10.1809,-21.9081

PRICE_WINDOW_180_ROW_015=20250922,111.5,114.0,111.0,113.0,6472128.0,112.7,116.304,121.925,103.98,90.0226,2.2624,-4.2373,-16.2963,0.438,-2.8408,-7.3201,-20.1413

PRICE_WINDOW_180_ROW_016=20250923,114.5,115.5,110.5,111.5,11735923.0,111.6,115.9036,121.075,104.38,90.211,-1.3274,-4.7009,-13.2296,0.9333,-3.7994,-7.9083,-21.2014

PRICE_WINDOW_180_ROW_017=20250924,111.5,112.0,106.5,108.0,8194102.0,111.0,115.245,119.9,104.7267,90.3657,-3.139,-2.7027,-17.8707,0.8112,-6.2866,-9.9249,-23.6749

PRICE_WINDOW_180_ROW_018=20250925,109.0,111.0,107.5,107.5,6385799.0,110.1,114.5996,119.2,105.0583,90.5134,-0.463,-4.0179,-11.5226,0.6621,-6.1951,-9.8154,-24.0283

PRICE_WINDOW_180_ROW_019=20250926,107.5,108.0,101.5,102.5,7112809.0,108.5,113.5913,118.175,105.3133,90.6158,-4.6512,-7.2398,-16.6667,0.7307,-9.7642,-13.2642,-27.5618

PRICE_WINDOW_180_ROW_020=20250930,103.5,107.0,103.0,106.0,4070114.0,107.1,112.9587,117.325,105.62,90.7462,3.4146,-6.1947,-13.8211,0.4214,-6.1604,-9.6527,-25.0883

PRICE_WINDOW_180_ROW_021=20251001,111.0,112.0,103.5,104.0,12036622.0,105.6,112.2121,116.15,105.89,90.8576,-1.8868,-6.7265,-18.4314,1.2142,-7.3184,-10.4606,-26.5018

PRICE_WINDOW_180_ROW_022=20251002,105.0,106.0,102.0,102.5,5882348.0,104.5,111.4028,115.025,106.16,90.9546,-1.4423,-5.0926,-18.0,0.5878,-7.9915,-10.8889,-27.5618

