# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,106.5,111.0,104.5,104.5,286000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,105.0,106.0,103.5,103.5,71000,,,,,,-0.9569,,,,,

PRICE_WINDOW_180_ROW_003=20251105,101.0,104.0,101.0,103.5,44000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,105.5,106.0,103.0,105.5,87000,,,,,,1.9324,,,,,

PRICE_WINDOW_180_ROW_005=20251107,103.5,104.0,102.0,102.5,73000,103.9,103.9,103.9,103.9,104.2755,-2.8436,,,0.6506,-1.3474,-7.6577

PRICE_WINDOW_180_ROW_006=20251110,102.0,105.0,100.0,102.0,68000,103.4,103.5833,103.5833,103.5833,104.0859,-0.4878,-2.3923,,0.6486,-1.5286,-8.1081

PRICE_WINDOW_180_ROW_007=20251111,102.5,103.5,100.0,100.0,46000,102.7,103.0714,103.0714,103.0714,103.7454,-1.9608,-3.3816,,0.477,-2.9799,-9.9099

PRICE_WINDOW_180_ROW_008=20251112,101.0,102.0,96.6,97.5,313000,101.5,102.375,102.375,102.375,103.2249,-2.5,-5.7971,,2.5344,-4.7619,-12.1622

PRICE_WINDOW_180_ROW_009=20251113,97.0,102.0,96.8,99.5,299000,100.3,102.0556,102.0556,102.0556,102.9145,2.0513,-5.6872,,2.0909,-2.5041,-10.3604

PRICE_WINDOW_180_ROW_010=20251114,98.1,99.2,92.5,92.5,251000,98.3,101.1,101.1,101.1,102.0467,-7.0352,-9.7561,,1.632,-8.5064,-16.6667

PRICE_WINDOW_180_ROW_011=20251117,96.0,97.5,92.8,95.0,175000,96.9,100.5455,100.5455,100.5455,101.4594,2.7027,-6.8627,,1.1238,-5.5154,-14.4144

PRICE_WINDOW_180_ROW_012=20251118,93.2,94.5,88.5,89.9,347000,94.88,99.6583,99.6583,99.6583,100.4961,-5.3684,-10.1,,2.0214,-9.7918,-19.009

PRICE_WINDOW_180_ROW_013=20251119,93.7,98.8,91.9,98.8,155000,95.14,99.5923,99.5923,99.5923,100.3548,9.8999,1.3333,,0.9097,-0.7956,-10.991

PRICE_WINDOW_180_ROW_014=20251120,101.0,107.5,98.0,99.4,808000,95.12,99.5786,99.5786,99.5786,100.2752,0.6073,-0.1005,,3.742,-0.1793,-10.4505

PRICE_WINDOW_180_ROW_015=20251121,97.4,99.3,94.9,95.4,96000,95.7,99.3,99.3,99.3,99.869,-4.0241,3.1351,,0.4617,-3.9275,-14.0541

PRICE_WINDOW_180_ROW_016=20251124,96.3,99.7,96.3,99.0,58000,96.5,99.2812,99.2812,99.2812,99.7966,3.7736,4.2105,,0.2921,-0.2833,-10.8108

PRICE_WINDOW_180_ROW_017=20251125,99.7,99.8,96.5,97.9,43000,98.1,99.2,99.2,99.2,99.6385,-1.1111,8.8988,,0.227,-1.3105,-11.8018

PRICE_WINDOW_180_ROW_018=20251126,97.9,98.8,97.9,98.4,13000,98.02,99.1556,99.1556,99.1556,99.5353,0.5107,-0.4049,,0.0724,-0.762,-11.3514

PRICE_WINDOW_180_ROW_019=20251127,99.3,99.8,97.4,97.4,14000,97.62,99.0632,99.0632,99.0632,99.3574,-1.0163,-2.0121,,0.0819,-1.6789,-12.2523

PRICE_WINDOW_180_ROW_020=20251128,97.5,103.0,97.1,101.5,107000,98.84,99.185,99.185,99.185,99.5359,4.2094,6.3941,,0.638,2.334,-8.5586

PRICE_WINDOW_180_ROW_021=20251201,101.5,103.0,99.7,99.7,43000,98.98,98.945,99.2095,99.2095,99.5496,-1.7734,0.7071,-4.5933,0.2764,0.7631,-10.1802

PRICE_WINDOW_180_ROW_022=20251202,99.7,105.5,99.5,103.0,53000,100.0,98.92,99.3818,99.3818,99.8371,3.3099,5.2094,-0.4831,0.3427,4.1245,-7.2072

PRICE_WINDOW_180_ROW_023=20251203,105.5,108.5,105.0,105.5,149000,101.42,99.02,99.6478,99.6478,100.309,2.4272,7.2154,1.9324,0.9318,6.5441,-4.955

PRICE_WINDOW_180_ROW_024=20251204,103.0,112.0,103.0,110.5,179000,104.04,99.27,100.1,100.1,101.1583,4.7393,13.4497,4.7393,1.0881,11.3126,-1.3393

PRICE_WINDOW_180_ROW_025=20251205,111.5,116.0,111.5,113.5,278000,106.44,99.82,100.636,100.636,102.1868,2.7149,11.8227,10.7317,1.5908,13.7047,-2.1552

PRICE_WINDOW_180_ROW_026=20251208,115.0,117.5,113.0,116.0,182000,109.7,100.52,101.2269,101.2269,103.3379,2.2026,16.349,13.7255,1.0086,15.3999,-1.2766

PRICE_WINDOW_180_ROW_027=20251209,116.0,118.5,114.5,116.0,78000,112.3,101.32,101.7741,101.7741,104.393,0.0,12.6214,16.0,0.4285,14.4887,-2.1097

PRICE_WINDOW_180_ROW_028=20251210,115.5,116.0,113.0,114.5,116000,114.1,102.17,102.2286,102.2286,105.2353,-1.2931,8.5308,17.4359,0.6736,12.0681,-3.3755

PRICE_WINDOW_180_ROW_029=20251211,115.5,117.5,114.0,114.0,58000,114.8,102.895,102.6345,102.6345,105.9657,-0.4367,3.1674,14.5729,0.3622,10.7926,-3.7975
