date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,9.16,9.16,9.01,9.05,195116,,,,,,,,,,,
20251104,9.02,9.05,8.95,8.95,540717,,,,,,-1.105,,,,,
20251105,8.94,9.05,8.85,9.04,450034,,,,,,1.0056,,,,,
20251106,9.05,9.18,9.0,9.14,429795,,,,,,1.1062,,,,,
20251107,9.14,9.14,9.01,9.09,178970,9.054,9.054,9.054,9.054,9.0531,-0.547,,,0.4986,0.3976,-0.9804
20251110,9.03,9.04,8.88,8.97,424948,9.038,9.04,9.04,9.04,9.0462,-1.3201,-0.884,,1.1487,-0.7743,-2.2876
20251111,8.97,9.03,8.94,8.94,224422,9.036,9.0257,9.0257,9.0257,9.0373,-0.3344,-0.1117,,0.6428,-0.9497,-2.6144
20251112,8.94,9.24,8.94,9.05,523521,9.038,9.0288,9.0288,9.0288,9.0384,1.2304,0.1106,,1.4113,0.2354,-2.0563
20251113,9.13,9.18,9.08,9.14,309269,9.038,9.0411,9.0411,9.0411,9.0468,0.9945,0.0,,0.8494,1.0938,-1.0823
20251114,9.14,9.14,9.07,9.09,203432,9.038,9.046,9.046,9.046,9.0504,-0.547,0.0,,0.5845,0.4864,-1.6234
20251117,9.07,9.08,8.93,8.94,654720,9.032,9.0364,9.0364,9.0364,9.0412,-1.6502,-0.3344,,1.7417,-1.0664,-3.2468
20251118,8.86,8.86,8.77,8.81,521878,9.006,9.0175,9.0175,9.0175,9.022,-1.4541,-1.4541,,1.3448,-2.3011,-4.6537
20251119,8.84,8.87,8.72,8.72,317237,8.94,8.9946,8.9946,8.9946,8.9968,-1.0216,-3.6464,,0.8291,-3.0531,-5.6277
20251120,8.79,8.86,8.79,8.8,113330,8.872,8.9807,8.9807,8.9807,8.9804,0.9174,-3.7199,,0.3119,-2.0122,-4.7619
20251121,8.83,8.88,8.72,8.8,194614,8.814,8.9687,8.9687,8.9687,8.9654,0.0,-3.1903,,0.5527,-1.8806,-4.7619
20251124,8.85,8.99,8.84,8.87,87380,8.8,8.9625,8.9625,8.9625,8.9574,0.7955,-0.783,,0.2604,-1.0321,-4.0043
20251125,8.87,9.0,8.85,8.96,119541,8.83,8.9624,8.9624,8.9624,8.9576,1.0147,1.7026,,0.3702,-0.0263,-3.0303
20251126,9.03,9.08,9.02,9.05,253992,8.896,8.9672,8.9672,8.9672,8.9653,1.0045,3.7844,,0.7961,0.9231,-2.0563
20251127,9.0,9.08,9.0,9.01,160209,8.938,8.9695,8.9695,8.9695,8.9691,-0.442,2.3864,,0.5157,0.4518,-2.4892
20251128,9.02,9.09,9.02,9.06,117086,8.99,8.974,8.974,8.974,8.9766,0.5549,2.9545,,0.389,0.9583,-1.9481
20251201,9.07,9.11,9.0,9.07,181092,9.03,8.975,8.9786,8.9786,8.9844,0.1104,2.2548,0.221,0.603,1.0585,-1.8398
20251202,9.02,9.15,9.02,9.12,140142,9.062,8.9835,8.985,8.985,8.9957,0.5513,1.7857,1.8994,0.5,1.5195,-1.2987
20251203,9.14,9.19,9.06,9.13,326141,9.078,8.988,8.9913,8.9913,9.0069,0.1096,0.884,0.9956,1.1899,1.5799,-1.1905
20251204,9.22,9.22,9.05,9.14,92653,9.104,8.988,8.9975,8.9975,9.018,0.1095,1.4428,0.0,0.3602,1.6911,-1.0823
20251205,9.13,9.14,9.07,9.1,111336,9.112,8.9885,9.0016,9.0016,9.0248,-0.4376,0.4415,0.11,0.4386,1.2405,-1.5152
20251208,9.12,9.12,9.04,9.1,201542,9.118,8.995,9.0054,9.0054,9.0311,0.0,0.3308,1.4493,0.8305,1.1673,-1.5152
20251209,9.12,9.12,9.05,9.05,94597,9.104,9.0005,9.007,9.007,9.0327,-0.5495,-0.7675,1.2304,0.4005,0.55,-2.0563
20251210,9.07,9.11,9.01,9.01,101506,9.08,8.9985,9.0071,9.0071,9.0308,-0.442,-1.3143,-0.442,0.4719,0.1278,-2.4892
20251211,9.01,9.1,8.99,9.01,314329,9.054,8.992,9.0072,9.0072,9.029,0.0,-1.4223,-1.4223,1.4597,0.2002,-2.4892
20251212,9.03,9.14,8.98,8.98,229172,9.03,8.9865,9.0063,9.0063,9.025,-0.333,-1.3187,-1.2101,1.0579,-0.0723,-2.8139
20251215,9.01,9.07,9.01,9.05,78373,9.02,8.992,9.0077,9.0077,9.027,0.7795,-0.5495,1.2304,0.4173,0.645,-2.0563
20251216,9.08,9.54,9.03,9.46,1233896,9.102,9.0245,9.0219,9.0219,9.0631,4.5304,4.5304,7.378,5.5231,4.8258,-0.8386
20251217,9.56,9.57,9.31,9.31,758863,9.162,9.054,9.0306,9.0306,9.0837,-1.5856,3.3296,6.7661,3.0912,2.8275,-2.7168
20251218,9.34,9.45,9.17,9.25,445545,9.21,9.0765,9.0371,9.0371,9.0976,-0.6445,2.6637,5.1136,1.6999,1.9115,-3.3438
20251219,9.26,9.39,9.25,9.33,499616,9.28,9.103,9.0454,9.0454,9.1169,0.8649,3.8976,6.0227,1.8014,2.4937,-2.5078
20251222,9.31,9.41,9.3,9.3,250050,9.33,9.1245,9.0525,9.0525,9.1322,-0.3215,2.7624,4.8478,0.8759,1.9234,-2.8213
20251223,9.33,9.36,9.3,9.3,182104,9.298,9.1415,9.0592,9.0592,9.1462,0.0,-1.6913,3.7946,0.631,1.7339,-2.8213
20251224,9.32,9.38,9.23,9.23,225796,9.282,9.1505,9.0637,9.0637,9.1532,-0.7527,-0.8593,1.989,0.7862,0.8688,-3.5528
20251226,9.25,9.3,9.16,9.18,220049,9.268,9.159,9.0667,9.0667,9.1554,-0.5417,-0.7568,1.8868,0.7583,0.2293,-4.0752
20251229,9.35,9.35,9.18,9.22,425665,9.246,9.167,9.0705,9.0705,9.1608,0.4357,-1.179,1.766,1.3928,0.5782,-3.6573
20251230,9.22,9.22,9.01,9.14,672653,9.214,9.1705,9.0722,9.0722,9.159,-0.8677,-1.7204,0.7718,2.0371,-0.3326,-4.4932
20251231,9.13,9.14,8.96,8.98,964208,9.15,9.1635,9.07,9.07,9.1441,-1.7505,-3.4409,-1.5351,2.5961,-2.0025,-6.1651
20260102,8.98,9.05,8.89,8.99,970004,9.102,9.1565,9.0681,9.0681,9.1313,0.1114,-2.6002,-1.5334,2.4034,-1.8184,-6.0606
20260105,8.99,8.99,8.7,8.74,1829739,9.014,9.1365,9.0607,9.0607,9.0987,-2.7809,-4.793,-4.3764,3.7307,-4.3397,-8.6729
20260106,8.96,8.96,8.66,8.7,1588216,8.91,9.1165,9.0527,9.0527,9.0655,-0.4577,-5.6399,-4.3956,2.8145,-4.5686,-9.0909
20260107,8.71,8.89,8.69,8.76,2508345,8.834,9.0995,9.0463,9.0463,9.04,0.6897,-4.1575,-3.7363,3.6907,-3.731,-8.4639
20260108,8.84,8.92,8.79,8.9,981437,8.818,9.092,9.0432,9.0432,9.0283,1.5982,-0.8909,-1.6575,1.3556,-2.1117,-7.001
20260109,8.98,8.98,8.82,8.89,383238,8.798,9.086,9.04,9.04,9.0168,-0.1124,-1.1123,-1.3319,0.5192,-2.1572,-7.1055
20260112,8.89,8.89,8.81,8.84,800584,8.818,9.0775,9.0359,9.0359,9.0021,-0.5624,1.1442,-1.8868,1.0501,-2.6164,-7.628
20260113,8.85,8.87,8.8,8.82,303496,8.842,9.0695,9.0316,9.0316,8.9869,-0.2262,1.3793,-1.7817,0.3962,-2.751,-7.837
20260114,8.88,9.4,8.86,9.0,1430986,8.89,9.067,9.031,9.031,8.988,2.0408,2.7397,-0.5525,1.7164,-0.7389,-5.9561
20260115,9.01,9.1,9.01,9.06,478239,8.922,9.047,9.0315,9.0315,8.994,0.6667,1.7978,-4.2283,0.6008,0.1437,-5.3292
20260116,9.17,9.2,9.08,9.12,1289202,8.968,9.0375,9.0332,9.0332,9.0045,0.6623,2.5872,-2.0408,1.5675,0.9129,-4.7022
20260119,9.13,9.25,9.11,9.25,1169418,9.05,9.0375,9.0372,9.0372,9.0249,1.4254,4.638,0.0,1.3619,2.3513,-3.3438
20260120,9.27,9.49,9.26,9.26,1331511,9.138,9.034,9.0413,9.0413,9.0445,0.1081,4.9887,-0.7503,1.4791,2.5017,-3.2393
20260121,9.26,9.27,9.11,9.13,625480,9.164,9.0255,9.0429,9.0429,9.0517,-1.4039,1.4444,-1.828,0.6806,1.1578,-4.5977
20260122,9.26,9.26,9.04,9.12,619732,9.176,9.0165,9.0442,9.0442,9.0574,-0.1095,0.6623,-1.9355,0.6587,1.1479,-4.7022
20260123,9.13,9.13,9.02,9.05,525892,9.162,9.0075,9.0443,9.0443,9.0567,-0.7675,-0.7675,-1.9502,0.5502,0.4718,-5.4336
