date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250820,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250821,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250822,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250825,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250826,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250827,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250828,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250829,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250901,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250902,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250903,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250904,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250905,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250909,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250910,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250911,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250917,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250918,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250919,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250922,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250923,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250924,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250925,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250926,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20250930,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251001,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251002,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251003,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251007,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251008,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251009,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251013,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251014,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251016,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251020,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251021,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251022,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251023,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251027,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251028,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251029,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251030,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251031,66.6,68.7,66.5,66.7,7721899.0,66.7,66.7,66.7,66.7,66.7,0.0,0.0,0.0,1.0,0.0,0.0,-2.9112
20251103,70.4,70.8,69.3,69.6,1261000.0,67.28,66.9417,66.845,66.7483,66.7242,4.3478,4.3478,4.3478,0.1704,3.9711,4.1215,-1.6949
20251104,70.0,70.2,68.0,68.0,1546000.0,67.54,67.0299,66.91,66.77,66.735,-2.2989,1.949,1.949,0.2181,1.4473,1.6291,-3.9548
