date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,84.5,84.5,81.8,82.8,1492871,,,,,,,,,,,
20251104,83.2,83.2,77.0,77.0,2304693,,,,,,-7.0048,,,,,
20251105,76.5,77.0,75.2,76.6,720922,,,,,,-0.5195,,,,,
20251106,77.2,78.1,76.5,77.2,542337,,,,,,0.7833,,,,,
20251107,77.2,77.2,75.9,76.5,542138,78.02,78.02,78.02,78.02,81.0408,-0.9067,,,0.4838,-1.9482,-9.4675
20251110,77.3,78.9,76.6,78.7,574647,77.2,78.1333,78.1333,78.1333,80.8457,2.8758,-4.9517,,0.5581,0.7253,-6.8639
20251111,80.0,84.5,80.0,81.9,2572151,78.18,78.6714,78.6714,78.6714,80.9336,4.0661,6.3636,,2.0578,4.1039,-3.0769
20251112,83.0,85.7,82.8,82.8,2053916,79.42,79.1875,79.1875,79.1875,81.0891,1.0989,8.094,,1.5209,4.562,-3.3839
20251113,83.1,83.2,80.9,81.0,824446,80.18,79.3889,79.3889,79.3889,81.0817,-2.1739,4.9223,,0.6381,2.0294,-5.4842
20251114,80.1,81.4,78.3,78.3,1030881,80.54,79.28,79.28,79.28,80.8499,-3.3333,2.3529,,0.8143,-1.2361,-8.6348
20251117,78.5,78.8,77.5,78.4,604083,80.48,79.2,79.2,79.2,80.6457,0.1277,-0.3812,,0.501,-1.0101,-8.5181
20251118,77.6,78.8,74.4,74.7,925019,79.04,78.825,78.825,78.825,80.1502,-4.7194,-8.7912,,0.7824,-5.2331,-12.8355
20251119,74.7,75.2,73.2,74.3,521602,77.34,78.4769,78.4769,78.4769,79.6627,-0.5355,-10.2657,,0.461,-5.3225,-13.3022
20251120,75.5,78.5,75.3,77.3,748683,76.6,78.3929,78.3929,78.3929,79.4658,4.0377,-4.5679,,0.6781,-1.3941,-9.8016
20251121,75.6,78.4,74.9,75.4,777739,76.02,78.1933,78.1933,78.1933,79.127,-2.458,-3.7037,,0.7185,-3.5723,-12.0187
20251124,76.0,76.1,74.3,75.0,415990,75.34,77.9938,77.9938,77.9938,78.7831,-0.5305,-4.3367,,0.3997,-3.8384,-12.4854
20251125,75.9,77.3,75.9,77.0,486199,75.8,77.9353,77.9353,77.9353,78.6345,2.6667,3.079,,0.4823,-1.2001,-10.1517
20251126,77.7,79.4,77.7,79.1,612891,76.76,78.0,78.0,78.0,78.6733,2.7273,6.4603,,0.6215,1.4103,-7.7013
