# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,98.4,100.5,97.6,98.3,254000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,99.6,99.6,95.8,96.0,363000,,,,,,-2.3398,,,,,

PRICE_WINDOW_180_ROW_003=20251105,93.2,95.3,92.4,94.0,352000,,,,,,-2.0833,,,,,

PRICE_WINDOW_180_ROW_004=20251106,95.0,95.3,93.2,93.7,212000,,,,,,-0.3191,,,,,

PRICE_WINDOW_180_ROW_005=20251107,92.2,92.6,90.1,90.8,581000,94.56,94.56,94.56,94.56,96.8749,-3.095,,,1.6487,-3.9763,-9.6517

PRICE_WINDOW_180_ROW_006=20251110,91.3,91.8,89.6,91.5,276000,93.2,94.05,94.05,94.05,96.427,0.7709,-6.9176,,0.8126,-2.7113,-8.9552

PRICE_WINDOW_180_ROW_007=20251111,91.5,92.2,90.2,90.4,254000,92.08,93.5286,93.5286,93.5286,95.9247,-1.2022,-5.8333,,0.7757,-3.345,-10.0498

PRICE_WINDOW_180_ROW_008=20251112,91.4,94.3,90.8,94.0,342000,92.08,93.5875,93.5875,93.5875,95.7643,3.9823,0.0,,1.0387,0.4408,-6.4677

PRICE_WINDOW_180_ROW_009=20251113,94.7,94.7,91.6,93.0,299000,91.94,93.5222,93.5222,93.5222,95.534,-1.0638,-0.7471,,0.9175,-0.5584,-7.4627

PRICE_WINDOW_180_ROW_010=20251114,91.9,92.3,89.6,89.6,410000,91.7,93.13,93.13,93.13,95.0395,-3.6559,-1.3216,,1.2264,-3.7904,-10.8458

PRICE_WINDOW_180_ROW_011=20251117,89.1,89.4,87.1,87.3,421000,90.86,92.6,92.6,92.6,94.3945,-2.567,-4.5902,,1.2303,-5.7235,-13.1343

PRICE_WINDOW_180_ROW_012=20251118,87.3,89.5,85.7,85.7,378000,89.92,92.025,92.025,92.025,93.67,-1.8328,-5.1991,,1.0951,-6.8731,-14.7264

PRICE_WINDOW_180_ROW_013=20251119,86.1,86.6,84.1,85.2,346000,88.16,91.5,91.5,91.5,92.9641,-0.5834,-9.3617,,1.0022,-6.8852,-15.2239

PRICE_WINDOW_180_ROW_014=20251120,86.9,88.6,85.5,86.0,226000,86.76,91.1071,91.1071,91.1071,92.3838,0.939,-7.5269,,0.6712,-5.6056,-14.4279

PRICE_WINDOW_180_ROW_015=20251121,84.7,85.1,83.1,83.3,328000,85.5,90.5867,90.5867,90.5867,91.6268,-3.1395,-7.0312,,0.9758,-8.0439,-17.1144

PRICE_WINDOW_180_ROW_016=20251124,84.8,85.1,83.6,84.7,157000,84.98,90.2188,90.2188,90.2188,91.0496,1.6807,-2.9782,,0.4832,-6.1171,-15.7214

PRICE_WINDOW_180_ROW_017=20251125,86.6,87.3,85.9,87.0,132000,85.24,90.0294,90.0294,90.0294,90.7121,2.7155,1.5169,,0.4209,-3.3649,-13.4328

