date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,59.7,59.9,58.7,58.9,2269000,,,,,,,,,,,,
20251104,59.0,59.1,56.4,56.7,5890000,,,,,,-3.7351,,,,,,
20251105,55.6,56.0,54.5,55.7,4653000,,,,,,-1.7637,,,,,,
20251106,56.7,57.8,56.5,56.9,3024000,,,,,,2.1544,,,,,,
20251107,56.6,57.7,56.4,57.0,3026000,57.04,58.2236,57.04,57.04,57.04,0.1757,,,0.8021,-2.1016,-0.0701,-4.8414
20251110,57.7,60.2,57.7,60.0,7014000,57.26,58.3716,57.5333,57.5333,57.5333,5.2632,1.8676,,1.6264,2.7897,4.2874,-0.3322
20251111,60.5,63.2,60.0,61.6,15038000,58.24,58.6407,58.1143,58.1143,58.1143,2.6667,8.642,,2.5729,5.0466,5.998,-2.5316
20251112,61.7,61.8,59.6,60.2,8440000,59.14,58.7706,58.375,58.375,58.375,-2.2727,8.079,,1.3681,2.4322,3.1263,-4.7468
20251113,60.1,60.4,59.2,59.8,3463000,59.72,58.8564,58.5333,58.5333,58.5333,-0.6645,5.0967,,0.5901,1.6032,2.164,-5.3797
20251114,59.3,60.6,58.5,59.0,4021000,60.12,58.8684,58.58,58.58,58.58,-1.3378,3.5088,,0.7074,0.2236,0.717,-6.6456
20251117,59.8,59.8,57.2,58.1,4832000,59.74,58.8043,58.5364,58.5364,58.5364,-1.5254,-3.1667,,0.8619,-1.1978,-0.7455,-8.0696
20251118,58.0,59.2,57.4,57.4,3310000,58.9,58.6873,58.4417,58.4417,58.4417,-1.2048,-6.8182,,0.6113,-2.1935,-1.7824,-9.1772
20251119,58.1,58.5,57.3,57.6,3058000,58.38,58.5967,58.3769,58.3769,58.3769,0.3484,-4.3189,,0.5843,-1.7009,-1.3309,-8.8608
20251120,58.8,59.2,57.9,58.8,4729000,58.18,58.6136,58.4071,58.4071,58.4071,2.0833,-1.6722,,0.9098,0.318,0.6726,-6.962
20251121,57.8,58.7,56.0,56.2,4747000,57.62,58.4125,58.26,58.26,58.26,-4.4218,-4.7458,,0.9186,-3.7877,-3.5359,-11.0759
20251124,57.3,57.4,56.1,56.8,2391000,57.36,58.2781,58.1688,58.1688,58.1688,1.0676,-2.2375,,0.4788,-2.5363,-2.3531,-10.1266
20251125,57.4,58.3,56.6,56.8,3460000,57.24,58.1549,58.0882,58.0882,58.0882,0.0,-1.0453,,0.7056,-2.3299,-2.2177,-10.1266
20251126,57.5,57.8,56.9,57.2,2801000,57.16,58.0754,58.0389,58.0389,58.0389,0.7042,-0.6944,,0.5851,-1.5073,-1.4454,-9.4937
20251127,57.7,58.5,57.3,57.5,2935000,56.9,58.0274,58.0105,58.0105,58.0105,0.5245,-2.2109,,0.6259,-0.9089,-0.8801,-9.019
20251128,57.6,58.3,57.3,57.8,3951000,57.22,58.0085,58.0,58.0,58.0,0.5217,2.847,,0.8492,-0.3594,-0.3448,-8.5443
20251201,58.3,58.7,57.0,57.2,3616000,57.3,57.9411,57.915,57.9619,57.9619,-1.0381,0.7042,-2.8862,0.7661,-1.2791,-1.2346,-9.4937
20251202,57.8,58.3,57.5,57.8,2691000,57.5,57.9293,57.97,57.9545,57.9545,1.049,1.7606,1.94,0.5901,-0.2233,-0.2933,-8.5443
20251203,58.3,58.5,56.2,56.7,5220000,57.4,57.8269,58.02,57.9,57.9,-1.9031,-0.8741,1.7953,1.1377,-1.9487,-2.2751,-10.2848
20251204,56.7,57.3,56.3,57.0,2800000,57.3,57.758,58.025,57.8625,57.8625,0.5291,-0.8696,0.1757,0.6117,-1.3123,-1.7665,-9.8101
