# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,27.05,27.2,27.05,27.1,28000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,27.1,27.35,26.6,26.95,55000,,,,,,-0.5535,,,,,

PRICE_WINDOW_180_ROW_003=20251105,26.65,26.9,26.6,26.65,23000,,,,,,-1.1132,,,,,

PRICE_WINDOW_180_ROW_004=20251106,26.7,27.2,26.7,27.0,19000,,,,,,1.3133,,,,,

PRICE_WINDOW_180_ROW_005=20251107,26.6,26.9,26.5,26.9,45000,26.92,26.92,26.92,26.92,27.0346,-0.3704,,,1.3235,-0.0743,-1.6453

PRICE_WINDOW_180_ROW_006=20251110,26.75,26.9,26.3,26.3,27000,26.76,26.8167,26.8167,26.8167,26.9733,-2.2305,-2.952,,0.8223,-1.9267,-3.8391

PRICE_WINDOW_180_ROW_007=20251111,26.15,26.15,25.3,25.9,108000,26.55,26.6857,26.6857,26.6857,26.8839,-1.5209,-3.8961,,2.4787,-2.9443,-5.3016

PRICE_WINDOW_180_ROW_008=20251112,25.6,25.75,25.5,25.75,30000,26.37,26.5688,26.5688,26.5688,26.7894,-0.5792,-3.3771,,0.7164,-3.0816,-5.8501

PRICE_WINDOW_180_ROW_009=20251113,25.75,26.0,25.75,26.0,21000,26.17,26.5056,26.5056,26.5056,26.7236,0.9709,-3.7037,,0.5309,-1.9074,-4.936

PRICE_WINDOW_180_ROW_010=20251114,27.0,28.6,27.0,28.6,225000,26.51,26.715,26.715,26.715,26.88,10.0,6.3197,,3.8726,7.056,0.0

PRICE_WINDOW_180_ROW_011=20251117,31.45,31.45,29.0,29.0,954000,27.05,26.9227,26.9227,26.9227,27.0567,1.3986,10.2662,,6.8365,7.7157,-7.7901

PRICE_WINDOW_180_ROW_012=20251118,28.7,28.75,27.65,27.65,203000,27.4,26.9833,26.9833,26.9833,27.1061,-4.6552,6.7568,,1.4016,2.4707,-12.0827

PRICE_WINDOW_180_ROW_013=20251119,28.0,29.75,28.0,28.75,250000,28.0,27.1192,27.1192,27.1192,27.2431,3.9783,11.6505,,1.6348,6.0133,-8.5851

PRICE_WINDOW_180_ROW_014=20251120,29.0,29.3,28.1,28.35,128000,28.47,27.2071,27.2071,27.2071,27.3353,-1.3913,9.0385,,0.8469,4.2006,-9.8569

PRICE_WINDOW_180_ROW_015=20251121,28.2,28.3,27.85,27.95,94000,28.34,27.2567,27.2567,27.2567,27.3866,-1.4109,-2.2727,,0.638,2.5437,-11.1288

PRICE_WINDOW_180_ROW_016=20251124,27.95,28.25,27.85,27.85,28000,28.11,27.2938,27.2938,27.2938,27.4252,-0.3578,-3.9655,,0.2002,2.038,-11.4467

PRICE_WINDOW_180_ROW_017=20251125,28.2,28.2,27.75,28.1,28000,28.2,27.3412,27.3412,27.3412,27.4814,0.8977,1.6275,,0.2101,2.7754,-10.6518

PRICE_WINDOW_180_ROW_018=20251126,28.3,28.75,27.95,28.1,55000,28.07,27.3833,27.3833,27.3833,27.533,0.0,-2.2609,,0.4265,2.6172,-10.6518

PRICE_WINDOW_180_ROW_019=20251127,28.1,28.4,28.0,28.0,24000,28.0,27.4158,27.4158,27.4158,27.5719,-0.3559,-1.2346,,0.1945,2.1309,-10.9698

PRICE_WINDOW_180_ROW_020=20251128,28.1,28.1,27.8,28.0,56000,28.01,27.445,27.445,27.445,27.6076,0.0,0.1789,,0.4665,2.0222,-10.9698

PRICE_WINDOW_180_ROW_021=20251201,28.0,28.15,27.9,27.95,12000,28.03,27.4875,27.469,27.469,27.6361,-0.1786,0.3591,3.1365,0.1006,1.6826,-11.1288

PRICE_WINDOW_180_ROW_022=20251202,28.0,28.4,28.0,28.3,18000,28.07,27.555,27.5068,27.5068,27.6914,1.2522,0.7117,5.0093,0.1533,2.7037,-10.0159

PRICE_WINDOW_180_ROW_023=20251203,28.35,28.35,28.25,28.25,5000,28.1,27.635,27.5391,27.5391,27.738,-0.1767,0.5338,6.0038,0.0429,2.2254,-10.1749

