# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,692.0,702.0,689.0,691.0,3097185,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,698.0,705.0,687.0,688.0,2544205,,,,,,-0.4342,,,,,

PRICE_WINDOW_180_ROW_003=20251105,684.0,684.0,666.0,681.0,3424467,,,,,,-1.0174,,,,,

PRICE_WINDOW_180_ROW_004=20251106,679.0,685.0,677.0,681.0,2990660,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,678.0,678.0,663.0,664.0,3583582,681.0,681.0,681.0,681.0,687.0933,-2.4963,,,1.1456,-2.4963,-5.8156

PRICE_WINDOW_180_ROW_006=20251110,670.0,672.0,662.0,663.0,2587128,675.4,678.0,678.0,678.0,685.0855,-0.1506,-4.0521,,0.8516,-2.2124,-5.9574

PRICE_WINDOW_180_ROW_007=20251111,668.0,673.0,661.0,661.0,3200569,670.0,675.5714,675.5714,675.5714,683.0784,-0.3017,-3.9244,,1.0456,-2.1569,-6.2411

PRICE_WINDOW_180_ROW_008=20251112,664.0,664.0,646.0,647.0,6078152,663.2,672.0,672.0,672.0,680.0719,-2.118,-4.9927,,1.7678,-3.7202,-8.227

PRICE_WINDOW_180_ROW_009=20251113,648.0,649.0,633.0,633.0,5110970,653.6,667.6667,667.6667,667.6667,676.1492,-2.1638,-7.0485,,1.4103,-5.1922,-10.2128

PRICE_WINDOW_180_ROW_010=20251114,625.0,638.0,625.0,633.0,3558400,647.4,664.2,664.2,664.2,672.5535,0.0,-4.6687,,0.9837,-4.6974,-10.2128

PRICE_WINDOW_180_ROW_011=20251117,637.0,637.0,610.0,610.0,6416499,636.8,659.2727,659.2727,659.2727,667.3407,-3.6335,-7.994,,1.6572,-7.4738,-13.4752

PRICE_WINDOW_180_ROW_012=20251118,586.0,598.0,563.0,563.0,10997319,617.2,651.25,651.25,651.25,658.6456,-7.7049,-14.826,,2.4626,-13.5509,-20.1418

PRICE_WINDOW_180_ROW_013=20251119,565.0,578.0,562.0,566.0,4407340,601.0,644.6923,644.6923,644.6923,650.9251,0.5329,-12.5193,,0.9879,-12.2062,-19.7163

PRICE_WINDOW_180_ROW_014=20251120,581.0,583.0,571.0,573.0,3669211,589.0,639.5714,639.5714,639.5714,644.4314,1.2367,-9.4787,,0.833,-10.4088,-18.7234

PRICE_WINDOW_180_ROW_015=20251121,559.0,583.0,557.0,573.0,5705448,577.0,635.1333,635.1333,635.1333,638.4788,0.0,-9.4787,,1.2703,-9.7827,-18.7234

PRICE_WINDOW_180_ROW_016=20251124,580.0,593.0,579.0,585.0,7309420,572.0,632.0,632.0,632.0,634.0222,2.0942,-4.0984,,1.566,-7.4367,-17.0213

PRICE_WINDOW_180_ROW_017=20251125,589.0,594.0,584.0,590.0,3906167,577.4,629.5294,629.5294,629.5294,630.3537,0.8547,4.7957,,0.845,-6.2792,-16.3121

