date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,22.9,22.9,22.6,22.65,1318360,,,,,,,,,,,
20251104,22.7,22.85,22.15,22.35,1651845,,,,,,-1.3245,,,,,
20251105,22.1,22.55,22.0,22.35,1033592,,,,,,0.0,,,,,
20251106,22.6,23.1,22.55,22.85,1493764,,,,,,2.2371,,,,,
20251107,22.7,22.75,22.5,22.65,1303525,22.57,22.57,22.57,22.57,22.625,-0.8753,,,0.9583,0.3545,-1.9481
20251110,22.7,22.95,22.2,22.5,2716277,22.54,22.5583,22.5583,22.5583,22.6146,-0.6623,-0.6623,,1.7124,-0.2586,-2.5974
20251111,22.6,22.75,22.05,22.25,2584605,22.52,22.5143,22.5143,22.5143,22.5842,-1.1111,-0.4474,,1.495,-1.1739,-3.6797
20251112,22.45,22.8,22.25,22.4,2457802,22.53,22.5,22.5,22.5,22.5689,0.6742,0.2237,,1.3505,-0.4444,-3.0303
20251113,22.45,22.55,22.25,22.25,1494879,22.41,22.4722,22.4722,22.4722,22.5423,-0.6696,-2.6258,,0.838,-0.9889,-3.6797
20251114,22.15,22.7,22.15,22.25,1737460,22.33,22.45,22.45,22.45,22.5179,0.0,-1.766,,0.9765,-0.8909,-3.6797
20251117,22.0,22.05,21.2,21.45,5865580,22.12,22.3591,22.3591,22.3591,22.4289,-3.5955,-4.6667,,2.7273,-4.0659,-7.1429
20251118,21.3,21.45,20.95,21.1,2371281,21.89,22.2542,22.2542,22.2542,22.3182,-1.6317,-5.1685,,1.0932,-5.1863,-8.658
20251119,21.0,21.2,20.85,20.95,1465211,21.6,22.1538,22.1538,22.1538,22.2042,-0.7109,-6.4732,,0.6928,-5.434,-9.3074
20251120,21.3,21.35,21.05,21.25,1631532,21.4,22.0893,22.0893,22.0893,22.1247,1.432,-4.4944,,0.7842,-3.7995,-8.0087
20251121,21.25,21.4,21.0,21.15,1171014,21.18,22.0267,22.0267,22.0267,22.0434,-0.4706,-4.9438,,0.5798,-3.98,-8.4416
20251124,21.1,21.35,21.1,21.3,943043,21.15,21.9812,21.9812,21.9812,21.9815,0.7092,-0.6993,,0.483,-3.0992,-7.7922
20251125,21.2,21.25,21.1,21.2,582221,21.17,21.9353,21.9353,21.9353,21.9164,-0.4695,0.4739,,0.311,-3.3521,-8.2251
20251126,21.2,21.8,21.15,21.8,1508238,21.34,21.9278,21.9278,21.9278,21.9067,2.8302,4.0573,,0.8145,-0.5827,-5.6277
20251127,21.8,22.2,21.8,22.2,2094195,21.53,21.9421,21.9421,21.9421,21.9311,1.8349,4.4706,,1.1232,1.1753,-3.8961
20251128,22.05,22.45,22.05,22.45,1500635,21.79,21.9675,21.9675,21.9675,21.9744,1.1261,6.1466,,0.8128,2.1964,-2.8139
20251201,22.3,22.45,22.0,22.2,1636412,21.97,21.945,21.9786,21.9786,21.9932,-1.1136,4.2254,-1.9868,0.8788,1.162,-3.8961
20251202,22.3,22.45,22.15,22.25,1142299,22.18,21.94,21.9909,21.9909,22.0146,0.2252,4.9528,-0.4474,0.6219,1.4129,-3.6797
20251203,22.3,23.0,22.3,22.85,3164013,22.39,21.965,22.0283,22.0283,22.0842,2.6966,4.8165,2.2371,1.6282,4.0291,-1.0823
20251204,22.85,22.85,22.45,22.8,1168600,22.51,21.9625,22.0604,22.0604,22.1438,-0.2188,2.7027,-0.2188,0.6065,3.8133,-1.2987
20251205,22.7,22.75,22.45,22.75,1257765,22.57,21.9675,22.088,22.088,22.1943,-0.2193,1.3363,0.4415,0.6535,3.5621,-1.5152
20251208,22.75,22.8,22.35,22.5,1123312,22.63,21.9675,22.1038,22.1038,22.2198,-1.0989,1.3514,0.0,0.6088,2.424,-2.5974
20251209,22.4,22.45,22.2,22.25,828543,22.63,21.9675,22.1093,22.1093,22.2223,-1.1111,0.0,0.0,0.4715,1.286,-3.6797
20251210,22.3,22.55,22.25,22.45,848545,22.55,21.97,22.1214,22.1214,22.2413,0.8989,-1.7505,0.2232,0.5061,2.1848,-2.8139
20251211,22.45,22.45,21.95,22.15,1927981,22.42,21.965,22.1224,22.1224,22.2337,-1.3363,-2.8509,-0.4494,1.1352,0.8422,-4.1126
20251212,22.25,22.35,22.1,22.1,879737,22.29,21.9575,22.1217,22.1217,22.2226,-0.2257,-2.8571,-0.6742,0.5314,0.649,-4.329
20251215,22.1,22.35,21.95,22.3,946411,22.25,22.0,22.1274,22.1274,22.229,0.905,-0.8889,3.9627,0.6714,1.3636,-3.4632
20251216,22.05,22.25,22.05,22.25,1207234,22.25,22.0575,22.1312,22.1312,22.2308,-0.2242,0.0,5.4502,0.8934,0.8727,-3.6797
20251217,22.3,22.75,22.3,22.55,2024274,22.27,22.1375,22.1439,22.1439,22.2574,1.3483,0.4454,7.6372,1.4676,1.8634,-2.381
20251218,22.55,22.8,22.5,22.8,1800446,22.4,22.215,22.1632,22.1632,22.3026,1.1086,2.9345,7.2941,1.2974,2.6334,-1.2987
20251219,22.9,23.7,22.6,23.3,5944413,22.64,22.3225,22.1957,22.1957,22.3857,2.193,5.4299,10.1655,3.6549,4.379,-1.6878
20251222,23.55,23.65,23.0,23.25,2778175,22.83,22.42,22.225,22.225,22.4577,-0.2146,4.2601,9.1549,1.6169,3.7021,-1.8987
20251223,23.15,23.75,23.05,23.65,3124787,23.11,22.5425,22.2635,22.2635,22.5571,1.7204,6.2921,11.5566,1.6934,4.9129,-0.4211
20251224,23.65,24.1,23.65,24.0,3185947,23.4,22.6525,22.3092,22.3092,22.6773,1.4799,6.4302,10.0917,1.6514,5.9486,-0.4149
20251226,24.2,24.2,23.75,23.9,1883911,23.62,22.7375,22.35,22.35,22.7792,-0.4167,4.8246,7.6577,0.9819,5.1127,-1.2397
20251229,23.8,23.8,23.35,23.65,2803100,23.69,22.7975,22.3825,22.3825,22.8518,-1.046,1.5021,5.3452,1.413,3.7394,-2.2727
20251230,23.6,23.6,23.3,23.55,1431935,23.75,22.865,22.411,22.411,22.91,-0.4228,1.2903,6.0811,0.7256,2.9958,-2.686
20251231,23.45,23.6,23.3,23.4,1247053,23.7,22.9225,22.4345,22.4345,22.9508,-0.6369,-1.0571,5.1685,0.6302,2.0831,-3.3058
20260102,23.8,23.8,23.15,23.3,1681030,23.56,22.945,22.4547,22.4547,22.9799,-0.4274,-2.9167,1.9694,0.8826,1.5472,-3.719
20260105,23.3,23.3,23.0,23.25,2093265,23.43,22.9675,22.4727,22.4727,23.0024,-0.2146,-2.7197,1.9737,1.073,1.23,-3.9256
20260106,23.15,23.35,23.15,23.25,1484272,23.35,22.9925,22.49,22.49,23.023,0.0,-1.6913,2.1978,0.7564,1.1199,-3.9256
20260107,23.25,24.0,23.25,24.0,2802577,23.44,23.0675,22.5228,22.5228,23.1045,3.2258,1.9108,6.6667,1.3697,4.0425,-0.8264
20260108,24.0,24.4,24.0,24.25,3776338,23.61,23.1675,22.5596,22.5596,23.1999,1.0417,3.6325,8.9888,1.7215,4.6725,-0.6148
20260109,24.3,24.55,23.85,24.05,2003424,23.76,23.2475,22.5906,22.5906,23.2708,-0.8247,3.2189,7.1269,0.8899,3.452,-2.0367
20260112,24.15,24.35,23.5,23.6,3303953,23.83,23.32,22.6112,22.6112,23.2982,-1.8711,1.5054,6.5463,1.424,1.2007,-3.8697
20260113,23.8,23.8,23.1,23.45,3044212,23.87,23.3875,22.628,22.628,23.3108,-0.6356,0.8602,6.1086,1.2536,0.2672,-4.4807
20260114,23.55,23.7,23.3,23.45,1638916,23.76,23.445,22.6441,22.6441,23.3224,0.0,-2.2917,5.157,0.6654,0.0213,-4.4807
20260115,23.5,23.6,23.15,23.2,1724380,23.55,23.4925,22.6548,22.6548,23.3122,-1.0661,-4.3299,4.2697,0.6929,-1.2451,-5.499
20260116,23.35,23.45,22.9,22.95,2734703,23.33,23.5125,22.6604,22.6604,23.2821,-1.0776,-4.5738,1.7738,1.0833,-2.3923,-6.5173
20260119,23.05,23.1,22.8,22.8,1834628,23.17,23.5125,22.663,22.663,23.2419,-0.6536,-3.3898,0.0,0.7263,-3.0303,-7.1283
20260120,22.7,23.05,22.7,22.9,1696582,23.06,23.4925,22.6673,22.6673,23.2134,0.4386,-2.3454,-1.7167,0.7333,-2.5221,-6.721
20260121,22.9,22.9,22.65,22.65,2339124,22.9,23.4625,22.667,22.667,23.1664,-1.0917,-3.4115,-2.5806,1.0207,-3.463,-7.7393
20260122,22.7,22.85,22.6,22.6,1436212,22.78,23.41,22.6658,22.6658,23.1192,-0.2208,-2.5862,-4.4397,0.6507,-3.4601,-7.943
20260123,22.6,22.65,22.45,22.5,2576479,22.69,23.335,22.6629,22.6629,23.0676,-0.4425,-1.9608,-6.25,1.1836,-3.5783,-8.3503
20260126,22.6,22.8,22.4,22.7,1912537,22.67,23.275,22.6636,22.6636,23.037,0.8889,-0.4386,-5.0209,0.878,-2.4705,-7.5356
20260127,22.7,22.9,22.4,22.5,1958155,22.59,23.2175,22.6608,22.6608,22.9922,-0.8811,-1.7467,-4.8626,0.9167,-3.0903,-8.3503
20260128,22.5,22.6,22.2,22.35,2176435,22.53,23.1575,22.6558,22.6557,22.9387,-0.6667,-1.3245,-5.0955,1.0015,-3.487,-8.9613
20260129,22.4,22.65,22.2,22.55,919747,22.52,23.115,22.6592,22.654,22.9063,0.8949,-0.2212,-3.6325,0.4264,-2.4443,-8.1466
20260130,22.55,22.55,22.1,22.1,1324603,22.44,23.055,22.655,22.6452,22.8391,-1.9956,-1.7778,-5.1502,0.6193,-4.1423,-9.9796
20260202,22.0,22.2,21.8,21.8,1907013,22.26,22.9825,22.6375,22.632,22.7525,-1.3575,-3.9648,-6.2366,0.8954,-5.1452,-11.2016
