# PRICE_WINDOW_11

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,16.39,16.51,16.38,16.42,2075166.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,16.55,16.69,16.5,16.65,2295228.0,,,,,,1.4007,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,16.7,16.82,16.58,16.72,1167202.0,,,,,,0.4204,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,16.72,17.03,16.68,16.69,2671801.0,,,,,,-0.1794,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,16.83,16.95,16.51,16.68,2763216.0,16.632,16.4981,16.632,16.632,16.632,-0.0599,,,1.2591,1.1028,0.2886,-2.0552

PRICE_WINDOW_180_ROW_006=20260529,16.84,17.05,16.84,17.04,2731724.0,16.756,16.5432,16.7,16.7,16.7,2.1583,3.7759,,1.196,3.0029,2.0359,-0.0587

PRICE_WINDOW_180_ROW_007=20260601,17.03,17.05,16.76,16.76,1599764.0,16.778,16.5613,16.7086,16.7086,16.7086,-1.6432,0.6607,,0.7317,1.1999,0.3078,-1.7009

PRICE_WINDOW_180_ROW_008=20260602,16.57,16.57,16.14,16.45,2260461.0,16.724,16.552,16.6762,16.6762,16.6762,-1.8496,-1.6148,,1.0296,-0.6163,-1.3567,-3.5191

PRICE_WINDOW_180_ROW_009=20260603,16.5,16.62,16.45,16.46,1546548.0,16.678,16.5443,16.6522,16.6522,16.6522,0.0608,-1.3781,,0.7283,-0.5098,-1.1543,-3.4604

PRICE_WINDOW_180_ROW_010=20260604,16.57,16.57,16.14,16.45,2260461.0,16.632,16.5365,16.632,16.632,16.632,-0.0608,-1.3789,,1.0577,-0.523,-1.0943,-3.5191

PRICE_WINDOW_180_ROW_011=20260605,15.79,15.89,15.59,15.85,2624334.0,16.394,16.4793,16.5609,16.5609,16.5609,-3.6474,-6.9836,,1.203,-3.8186,-4.2927,-7.0381
