# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,23.2,23.4,22.9,23.2,1088119,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,23.4,23.4,22.6,22.8,1356812,,,,,,-1.7241,,,,,

PRICE_WINDOW_180_ROW_003=20251105,22.5,22.75,22.0,22.5,1090880,,,,,,-1.3158,,,,,

PRICE_WINDOW_180_ROW_004=20251106,22.85,23.4,22.6,23.0,1299171,,,,,,2.2222,,,,,

PRICE_WINDOW_180_ROW_005=20251107,23.3,24.7,23.2,24.15,7282564,23.13,23.13,23.13,23.13,23.1892,5.0,,,3.005,4.4099,-2.2267

PRICE_WINDOW_180_ROW_006=20251110,23.7,25.2,23.65,25.0,8730499,23.49,23.4417,23.4417,23.4417,23.3401,3.5197,7.7586,,2.5126,6.6477,-0.7937

PRICE_WINDOW_180_ROW_007=20251111,24.65,27.4,24.65,26.4,19173287,24.21,23.8643,23.8643,23.8643,23.5951,5.6,15.7895,,3.3535,10.6256,-3.6496

PRICE_WINDOW_180_ROW_008=20251112,27.0,27.1,25.7,26.45,17486447,25.0,24.1875,24.1875,24.1875,23.833,0.1894,17.5556,,2.4326,9.354,-3.4672

PRICE_WINDOW_180_ROW_009=20251113,26.35,27.6,26.05,27.3,15860074,25.86,24.5333,24.5333,24.5333,24.1219,3.2136,18.6957,,1.9455,11.2772,-1.087

PRICE_WINDOW_180_ROW_010=20251114,26.6,27.6,26.1,26.1,9286598,26.25,24.69,24.69,24.69,24.2868,-4.3956,8.0745,,1.1235,5.7108,-5.4348

PRICE_WINDOW_180_ROW_011=20251117,26.4,28.7,26.35,26.8,17791199,26.61,24.8818,24.8818,24.8818,24.4962,2.682,7.2,,1.9483,7.7092,-6.6202

PRICE_WINDOW_180_ROW_012=20251118,27.1,28.5,26.8,28.15,24280823,26.96,25.1542,25.1542,25.1542,24.8007,5.0373,6.6288,,2.3361,11.9099,-1.9164

PRICE_WINDOW_180_ROW_013=20251119,27.75,27.85,25.7,25.7,11264001,26.81,25.1962,25.1962,25.1962,24.8756,-8.7034,-2.8355,,1.0768,1.9997,-10.453

PRICE_WINDOW_180_ROW_014=20251120,26.35,28.0,26.3,27.25,13487151,26.8,25.3429,25.3429,25.3429,25.0735,6.0311,-0.1832,,1.2632,7.5254,-5.0523

PRICE_WINDOW_180_ROW_015=20251121,26.05,27.45,25.8,26.4,7962426,26.86,25.4133,25.4133,25.4133,25.184,-3.1193,1.1494,,0.7586,3.8825,-8.0139

PRICE_WINDOW_180_ROW_016=20251124,26.6,27.45,26.6,26.65,11468117,26.83,25.4906,25.4906,25.4906,25.3062,0.947,-0.5597,,1.0863,4.5482,-7.1429

PRICE_WINDOW_180_ROW_017=20251125,27.05,27.05,26.15,26.45,6777096,26.49,25.5471,25.5471,25.5471,25.4015,-0.7505,-6.0391,,0.6558,3.5344,-7.8397

PRICE_WINDOW_180_ROW_018=20251126,26.65,26.9,26.15,26.35,3861896,26.62,25.5917,25.5917,25.5917,25.4806,-0.3781,2.5292,,0.3872,2.9632,-8.1882

PRICE_WINDOW_180_ROW_019=20251127,26.6,28.95,26.5,28.85,20805638,26.94,25.7632,25.7632,25.7632,25.7613,9.4877,5.8716,,1.9731,11.9816,-0.3454

PRICE_WINDOW_180_ROW_020=20251128,28.25,28.4,27.5,28.0,12923589,27.26,25.875,25.875,25.875,25.9479,-2.9463,6.0606,,1.2119,8.2126,-3.2815

PRICE_WINDOW_180_ROW_021=20251201,27.5,27.6,26.8,26.8,6073540,27.29,26.055,25.919,25.919,26.0189,-4.2857,0.5629,15.5172,0.5565,2.8593,-7.4266

PRICE_WINDOW_180_ROW_022=20251202,26.55,27.1,26.35,26.35,3407387,27.27,26.2325,25.9386,25.9386,26.0465,-1.6791,-0.3781,15.5702,0.3093,0.4479,-8.981

PRICE_WINDOW_180_ROW_023=20251203,26.75,27.15,26.5,26.5,3189036,27.3,26.4325,25.963,25.963,26.0843,0.5693,0.5693,17.7778,0.2868,0.2554,-8.4629

PRICE_WINDOW_180_ROW_024=20251204,26.8,26.8,26.2,26.25,2467697,26.78,26.595,25.975,25.975,26.0981,-0.9434,-9.0121,14.1304,0.2207,-1.2972,-9.3264

PRICE_WINDOW_180_ROW_025=20251205,26.4,26.6,26.0,26.1,2658634,26.4,26.6925,25.98,25.98,26.0983,-0.5714,-6.7857,8.0745,0.2428,-2.2197,-9.8446

PRICE_WINDOW_180_ROW_026=20251208,26.2,27.3,26.1,26.75,4191008,26.39,26.78,26.0096,26.0096,26.1526,2.4904,-0.1866,7.0,0.3909,-0.112,-7.5993

PRICE_WINDOW_180_ROW_027=20251209,26.75,28.35,26.7,27.55,10914646,26.63,26.8375,26.0667,26.0667,26.269,2.9907,4.5541,4.3561,1.0589,2.6549,-4.8359

PRICE_WINDOW_180_ROW_028=20251210,27.55,28.85,27.35,28.6,21239590,27.05,26.945,26.1571,26.1571,26.4633,3.8113,7.9245,8.1285,2.0237,6.1421,-1.209

PRICE_WINDOW_180_ROW_029=20251211,28.1,28.95,27.4,28.5,11679789,27.5,27.005,26.2379,26.2379,26.633,-0.3497,8.5714,4.3956,1.1354,5.536,-1.5544

PRICE_WINDOW_180_ROW_030=20251212,28.5,29.25,28.05,28.95,12126400,28.07,27.1475,26.3283,26.3283,26.8261,1.5789,10.9195,10.9195,1.1628,6.6397,-1.0256

PRICE_WINDOW_180_ROW_031=20251215,28.8,29.3,28.1,28.4,8706545,28.4,27.2275,26.3952,26.3952,26.9572,-1.8998,6.1682,5.9701,0.8729,4.3063,-3.0717

PRICE_WINDOW_180_ROW_032=20251216,28.5,28.75,27.7,28.4,6075381,28.57,27.24,26.4578,26.4578,27.0775,0.0,3.0853,0.8881,0.6703,4.2584,-3.0717

PRICE_WINDOW_180_ROW_033=20251217,28.6,30.1,28.1,28.65,19676367,28.58,27.3875,26.5242,26.5242,27.2085,0.8803,0.1748,11.4786,2.0746,4.6098,-4.8173

