date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,17.55,17.55,17.35,17.55,59316,,,,,,,,,,,
20251104,17.5,17.5,17.0,17.2,116377,,,,,,-1.9943,,,,,
20251105,17.2,17.2,16.8,17.15,54030,,,,,,-0.2907,,,,,
20251106,17.05,17.15,17.0,17.15,80663,,,,,,0.0,,,,,
20251107,17.05,17.2,17.05,17.2,43211,17.25,17.25,17.25,17.25,17.4398,0.2915,,,0.611,-0.2899,-1.9943
20251110,17.05,17.8,17.05,17.25,53010,17.19,17.25,17.25,17.25,17.424,0.2907,-1.7094,,0.7822,0.0,-3.0899
20251111,17.25,17.25,17.0,17.0,33144,17.15,17.2143,17.2143,17.2143,17.3887,-1.4493,-1.1628,,0.5276,-1.2448,-4.4944
20251112,17.1,17.15,17.0,17.05,57956,17.13,17.1938,17.1938,17.1938,17.3604,0.2941,-0.5831,,0.9316,-0.8361,-4.2135
20251113,17.7,18.7,17.55,18.05,551682,17.31,17.2889,17.2889,17.2889,17.4179,5.8651,5.2478,,4.7315,4.4023,-3.4759
20251114,17.9,18.05,17.7,17.8,105821,17.43,17.34,17.34,17.34,17.4497,-1.385,3.4884,,0.916,2.6528,-4.8128
20251117,18.0,18.0,17.55,17.6,59176,17.5,17.3636,17.3636,17.3636,17.4623,-1.1236,2.029,,0.536,1.3613,-5.8824
20251118,17.35,17.5,17.05,17.1,84457,17.52,17.3417,17.3417,17.3417,17.4321,-2.8409,0.5882,,0.7803,-1.3936,-8.5561
20251119,17.1,17.25,17.0,17.25,35423,17.56,17.3346,17.3346,17.3346,17.4169,0.8772,1.173,,0.3451,-0.4881,-7.754
20251120,17.25,17.5,17.15,17.45,44001,17.44,17.3429,17.3429,17.3429,17.4197,1.1594,-3.3241,,0.4469,0.6178,-6.6845
