# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,14.45,14.45,14.2,14.25,1007499,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.35,14.45,14.1,14.15,1230878,,,,,,-0.7018,,,,,

PRICE_WINDOW_180_ROW_003=20251106,15.55,15.55,14.65,14.9,9122613,,,,,,5.3004,,,,,

PRICE_WINDOW_180_ROW_004=20251107,14.85,15.35,14.45,14.95,4112311,,,,,,0.3356,,,,,

PRICE_WINDOW_180_ROW_005=20251110,14.8,15.0,14.6,14.6,2502768,14.57,14.57,14.57,14.57,14.3717,-2.3411,,,0.6961,0.2059,-6.1093

PRICE_WINDOW_180_ROW_006=20251111,14.3,14.6,14.2,14.3,3773169,14.58,14.525,14.525,14.525,14.3658,-2.0548,0.3509,,1.0409,-1.5491,-8.0386

PRICE_WINDOW_180_ROW_007=20251112,14.3,14.45,14.2,14.2,2791823,14.59,14.4786,14.4786,14.4786,14.3519,-0.6993,0.3534,,0.7963,-1.924,-8.6817

PRICE_WINDOW_180_ROW_008=20251113,14.2,14.45,14.1,14.35,1816160,14.48,14.4625,14.4625,14.4625,14.3518,1.0563,-3.6913,,0.5512,-0.7779,-7.717

PRICE_WINDOW_180_ROW_009=20251114,14.3,14.5,14.15,14.5,1170044,14.39,14.4667,14.4667,14.4667,14.3641,1.0453,-3.01,,0.3825,0.2304,-6.7524

PRICE_WINDOW_180_ROW_010=20251117,14.6,14.85,14.4,14.4,3632083,14.35,14.46,14.46,14.46,14.3671,-0.6897,-1.3699,,1.1656,-0.4149,-7.3955

PRICE_WINDOW_180_ROW_011=20251118,14.4,14.55,14.2,14.5,1400051,14.39,14.4636,14.4636,14.4636,14.3782,0.6944,1.3986,,0.473,0.2514,-6.7524

PRICE_WINDOW_180_ROW_012=20251119,14.6,14.7,14.45,14.7,1247628,14.49,14.4833,14.4833,14.4833,14.405,1.3793,3.5211,,0.4429,1.496,-5.4662

PRICE_WINDOW_180_ROW_013=20251120,14.8,14.8,14.6,14.7,1086824,14.56,14.5,14.5,14.5,14.4296,0.0,2.439,,0.4049,1.3793,-5.4662

PRICE_WINDOW_180_ROW_014=20251121,14.6,14.85,14.6,14.6,1570015,14.58,14.5071,14.5071,14.5071,14.4438,-0.6803,0.6897,,0.6028,0.6401,-6.1093

PRICE_WINDOW_180_ROW_015=20251124,14.75,15.1,14.75,14.95,10910341,14.69,14.5367,14.5367,14.5367,14.486,2.3973,3.8194,,3.4545,2.8434,-3.8585

