# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,82.3,83.4,81.6,82.0,310000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,81.9,81.9,79.2,79.4,451000,,,,,,-3.1707,,,,,

PRICE_WINDOW_180_ROW_003=20251105,79.0,79.0,77.5,78.8,325000,,,,,,-0.7557,,,,,

PRICE_WINDOW_180_ROW_004=20251106,79.8,81.2,79.2,80.8,210000,,,,,,2.5381,,,,,

PRICE_WINDOW_180_ROW_005=20251107,79.5,80.0,78.4,78.4,363000,79.88,79.88,79.88,79.88,81.2174,-2.9703,,,1.094,-1.8528,-5.9952

PRICE_WINDOW_180_ROW_006=20251110,79.0,79.0,77.3,77.8,231000,79.04,79.5333,79.5333,79.5333,80.9326,-0.7653,-5.122,,0.7333,-2.1794,-6.7146

PRICE_WINDOW_180_ROW_007=20251111,78.9,79.0,77.5,77.8,194000,78.72,79.2857,79.2857,79.2857,80.6715,0.0,-2.0151,,0.6516,-1.8739,-6.7146

PRICE_WINDOW_180_ROW_008=20251112,77.9,79.4,77.9,79.0,209000,78.76,79.25,79.25,79.25,80.5322,1.5424,0.2538,,0.7292,-0.3155,-5.2758

PRICE_WINDOW_180_ROW_009=20251113,79.0,79.1,76.9,77.1,444000,78.02,79.0111,79.0111,79.0111,80.2462,-2.4051,-4.5792,,1.46,-2.4188,-7.554

PRICE_WINDOW_180_ROW_010=20251114,77.1,77.1,75.6,75.6,468000,77.46,78.67,78.67,78.67,79.859,-1.9455,-3.5714,,1.4602,-3.9024,-9.3525

PRICE_WINDOW_180_ROW_011=20251117,75.5,75.5,74.0,74.2,362000,76.74,78.2636,78.2636,78.2636,79.3875,-1.8519,-4.6272,,1.1163,-5.1922,-11.0312

PRICE_WINDOW_180_ROW_012=20251118,74.0,74.2,72.8,73.1,343000,75.8,77.8333,77.8333,77.8333,78.8635,-1.4825,-6.0411,,1.0527,-6.0814,-12.3501

PRICE_WINDOW_180_ROW_013=20251119,73.1,73.5,72.3,72.5,249000,74.5,77.4231,77.4231,77.4231,78.3332,-0.8208,-8.2278,,0.7783,-6.3587,-13.0695

PRICE_WINDOW_180_ROW_014=20251120,73.5,74.5,73.3,74.2,257000,73.92,77.1929,77.1929,77.1929,77.9888,2.3448,-3.7613,,0.8148,-3.8771,-11.0312

PRICE_WINDOW_180_ROW_015=20251121,73.5,74.2,72.0,72.2,344000,73.24,76.86,76.86,76.86,77.5064,-2.6954,-4.4974,,1.084,-6.063,-13.4293

PRICE_WINDOW_180_ROW_016=20251124,72.6,73.0,71.5,72.0,216000,72.8,76.5562,76.5562,76.5562,77.0475,-0.277,-2.965,,0.6945,-5.9515,-13.6691

PRICE_WINDOW_180_ROW_017=20251125,72.5,73.2,72.0,73.2,157000,72.82,76.3588,76.3588,76.3588,76.7269,1.6667,0.1368,,0.52,-4.1368,-12.2302

PRICE_WINDOW_180_ROW_018=20251126,73.9,77.4,73.9,77.4,485000,73.8,76.4167,76.4167,76.4167,76.783,5.7377,6.7586,,1.5539,1.2868,-7.1942

PRICE_WINDOW_180_ROW_019=20251127,78.0,78.7,76.6,76.6,680000,74.28,76.4263,76.4263,76.4263,76.7677,-1.0336,3.2345,,2.0514,0.2273,-8.1535

PRICE_WINDOW_180_ROW_020=20251128,76.6,77.4,76.2,77.3,199000,75.3,76.47,76.47,76.47,76.8121,0.9138,7.0637,,0.6126,1.0854,-7.3141

PRICE_WINDOW_180_ROW_021=20251201,77.7,77.8,75.6,75.6,312000,76.02,76.15,76.4286,76.4286,76.7111,-2.1992,5.0,-7.8049,0.9601,-0.7223,-9.3525

PRICE_WINDOW_180_ROW_022=20251202,76.5,76.5,74.8,74.9,246000,76.36,75.925,76.3591,76.3591,76.5602,-0.9259,2.3224,-5.6675,0.7817,-1.35,-10.1918

PRICE_WINDOW_180_ROW_023=20251203,75.5,76.2,75.5,75.8,127000,76.04,75.775,76.3348,76.3348,76.4968,1.2016,-2.0672,-3.8071,0.4167,0.033,-9.1127

PRICE_WINDOW_180_ROW_024=20251204,76.5,77.6,76.4,76.4,328000,76.0,75.555,76.3375,76.3375,76.4887,0.7916,-0.2611,-5.4455,1.0557,1.1184,-8.3933

PRICE_WINDOW_180_ROW_025=20251205,77.0,77.3,75.6,76.0,237000,75.74,75.435,76.324,76.324,76.448,-0.5236,-1.6818,-3.0612,0.7786,0.749,-8.8729

PRICE_WINDOW_180_ROW_026=20251208,76.1,76.7,75.2,75.4,237000,75.7,75.315,76.2885,76.2885,76.3607,-0.7895,-0.2646,-3.0848,0.7778,0.1129,-9.5923

PRICE_WINDOW_180_ROW_027=20251209,75.6,76.5,75.4,75.6,264000,75.84,75.205,76.263,76.263,76.2973,0.2653,0.9346,-2.8278,0.8566,0.5252,-9.3525

PRICE_WINDOW_180_ROW_028=20251210,76.1,76.8,75.6,75.7,182000,75.82,75.04,76.2429,76.2429,76.2475,0.1323,-0.1319,-4.1772,0.5931,0.8795,-9.2326

PRICE_WINDOW_180_ROW_029=20251211,76.4,76.8,75.6,75.8,185000,75.7,74.975,76.2276,76.2276,76.2102,0.1321,-0.7853,-1.6861,0.6295,1.1004,-9.1127

PRICE_WINDOW_180_ROW_030=20251212,75.9,76.9,75.9,76.8,137000,75.86,75.035,76.2467,76.2467,76.2594,1.3193,1.0526,1.5873,0.494,2.3522,-7.9137

PRICE_WINDOW_180_ROW_031=20251215,76.7,77.4,76.3,77.4,157000,76.26,75.195,76.2839,76.2839,76.3544,0.7813,2.6525,4.3127,0.5878,2.9324,-7.1942

PRICE_WINDOW_180_ROW_032=20251216,77.0,77.0,75.7,76.8,241000,76.5,75.38,76.3,76.3,76.3916,-0.7752,1.5873,5.0616,0.9198,1.8838,-7.9137

PRICE_WINDOW_180_ROW_033=20251217,76.9,77.9,76.8,77.4,224000,76.84,75.625,76.3333,76.3333,76.4756,0.7813,2.2457,6.7586,0.8591,2.3471,-7.1942

PRICE_WINDOW_180_ROW_034=20251218,77.0,77.5,76.4,76.5,124000,76.98,75.74,76.3382,76.3382,76.4776,-1.1628,0.9235,3.0997,0.488,1.0034,-8.2734

PRICE_WINDOW_180_ROW_035=20251219,76.3,77.6,76.3,77.3,120000,77.08,75.995,76.3657,76.3657,76.5462,1.0458,0.651,7.0637,0.494,1.7172,-7.3141

PRICE_WINDOW_180_ROW_036=20251222,77.3,78.3,77.3,77.8,147000,77.16,76.285,76.4056,76.4056,76.6506,0.6468,0.5168,8.0556,0.6139,1.986,-6.7146

PRICE_WINDOW_180_ROW_037=20251223,78.8,78.8,77.5,77.6,153000,77.32,76.505,76.4378,76.4378,76.7298,-0.2571,1.0417,6.0109,0.6395,1.4313,-6.9544

PRICE_WINDOW_180_ROW_038=20251224,77.7,77.8,77.1,77.1,128000,77.26,76.49,76.4553,76.4553,76.7606,-0.6443,-0.3876,-0.3876,0.5781,0.7975,-7.554

PRICE_WINDOW_180_ROW_039=20251226,77.1,77.7,77.0,77.2,147000,77.4,76.52,76.4744,76.4744,76.7972,0.1297,0.915,0.7833,0.7548,0.8887,-7.4341

PRICE_WINDOW_180_ROW_040=20251229,77.2,77.9,77.0,77.0,109000,77.34,76.505,76.4875,76.4875,76.8141,-0.2591,-0.3881,-0.3881,0.5729,0.647,-7.6739

PRICE_WINDOW_180_ROW_041=20251230,77.0,77.0,76.0,76.8,288000,77.14,76.565,76.4951,76.4951,76.8129,-0.2597,-1.2853,1.5873,1.5234,0.3069,-7.9137

PRICE_WINDOW_180_ROW_042=20251231,76.8,77.7,76.4,76.5,203000,76.92,76.645,76.4952,76.4952,76.7869,-0.3906,-1.4175,2.1362,1.0861,-0.1892,-8.2734

PRICE_WINDOW_180_ROW_043=20260102,76.5,77.6,76.5,76.5,186000,76.8,76.68,76.4953,76.4953,76.763,0.0,-0.7782,0.9235,0.9797,-0.2347,-8.2734

PRICE_WINDOW_180_ROW_044=20260105,77.1,77.5,76.0,76.5,314000,76.66,76.685,76.4955,76.4955,76.741,0.0,-0.9067,0.1309,1.6601,-0.2412,-8.2734

PRICE_WINDOW_180_ROW_045=20260106,76.1,76.7,76.1,76.4,156000,76.54,76.705,76.4933,76.4933,76.7126,-0.1307,-0.7792,0.5263,0.8428,-0.3976,-8.3933

PRICE_WINDOW_180_ROW_046=20260107,77.0,78.0,76.9,78.0,291000,76.78,76.835,76.5261,76.5261,76.8199,2.0942,1.5625,3.4483,1.5495,1.5162,-6.4748

PRICE_WINDOW_180_ROW_047=20260108,78.4,79.1,78.1,78.9,399000,77.26,77.0,76.5766,76.5766,76.9932,1.1538,3.1373,4.3651,2.0509,2.4675,-5.3957

PRICE_WINDOW_180_ROW_048=20260109,81.7,82.8,80.0,81.3,1278000,78.22,77.28,76.675,76.675,77.3521,3.0418,6.2745,7.3976,5.1253,5.2019,-2.518

PRICE_WINDOW_180_ROW_049=20260112,81.3,82.7,80.5,81.8,656000,79.28,77.58,76.7796,76.7796,77.7228,0.615,6.9281,7.9156,2.4038,5.4395,-1.9185

