# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,15.25,15.45,15.2,15.35,120291,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,15.35,15.35,15.1,15.2,158917,,,,,,-0.9772,,,,,

PRICE_WINDOW_180_ROW_003=20251105,15.05,15.15,15.0,15.15,91597,,,,,,-0.3289,,,,,

PRICE_WINDOW_180_ROW_004=20251106,15.15,15.3,14.95,15.25,99296,,,,,,0.6601,,,,,

PRICE_WINDOW_180_ROW_005=20251107,15.2,15.25,15.05,15.15,90976,15.22,15.22,15.22,15.22,15.3021,-0.6557,,,0.8107,-0.4599,-1.9417

PRICE_WINDOW_180_ROW_006=20251110,15.05,15.15,15.0,15.1,75588,15.17,15.2,15.2,15.2,15.2852,-0.33,-1.6287,,0.7123,-0.6579,-2.2654

PRICE_WINDOW_180_ROW_007=20251111,15.05,15.15,14.9,15.1,93119,15.15,15.1857,15.1857,15.1857,15.2698,0.0,-0.6579,,0.8932,-0.5644,-2.2654

PRICE_WINDOW_180_ROW_008=20251112,15.15,15.45,15.15,15.35,211804,15.19,15.2062,15.2062,15.2062,15.2765,1.6556,1.3201,,1.7995,0.9453,-0.6472

PRICE_WINDOW_180_ROW_009=20251113,15.4,15.6,15.4,15.55,172450,15.25,15.2444,15.2444,15.2444,15.2993,1.3029,1.9672,,1.3932,2.0044,-0.3205

PRICE_WINDOW_180_ROW_010=20251114,15.55,16.0,15.4,15.9,462829,15.4,15.31,15.31,15.31,15.3493,2.2508,4.9505,,2.9351,3.8537,-0.625

PRICE_WINDOW_180_ROW_011=20251117,16.2,16.2,15.9,15.95,437473,15.57,15.3682,15.3682,15.3682,15.3994,0.3145,5.6291,,2.389,3.7859,-1.5432

PRICE_WINDOW_180_ROW_012=20251118,15.9,15.95,15.7,15.85,293516,15.72,15.4083,15.4083,15.4083,15.4369,-0.627,4.9669,,1.5262,2.8664,-2.1605

PRICE_WINDOW_180_ROW_013=20251119,15.8,15.8,15.5,15.65,167673,15.78,15.4269,15.4269,15.4269,15.4547,-1.2618,1.9544,,0.8805,1.446,-3.3951

PRICE_WINDOW_180_ROW_014=20251120,15.65,15.9,15.65,15.85,163344,15.84,15.4571,15.4571,15.4571,15.4876,1.278,1.9293,,0.8666,2.5416,-2.1605

PRICE_WINDOW_180_ROW_015=20251121,15.75,15.8,15.5,15.6,195431,15.78,15.4667,15.4667,15.4667,15.497,-1.5773,-1.8868,,1.0343,0.8621,-3.7037

PRICE_WINDOW_180_ROW_016=20251124,15.65,15.75,15.6,15.75,93164,15.74,15.4844,15.4844,15.4844,15.5181,0.9615,-1.2539,,0.5092,1.7154,-2.7778

PRICE_WINDOW_180_ROW_017=20251125,15.75,15.85,15.7,15.8,109557,15.73,15.5029,15.5029,15.5029,15.5416,0.3175,-0.3155,,0.6133,1.9161,-2.4691

PRICE_WINDOW_180_ROW_018=20251126,15.85,16.25,15.85,16.0,285366,15.8,15.5306,15.5306,15.5306,15.5798,1.2658,2.2364,,1.5461,3.0227,-1.5385

PRICE_WINDOW_180_ROW_019=20251127,15.95,16.15,15.95,16.1,161330,15.85,15.5605,15.5605,15.5605,15.6231,0.625,1.5773,,0.8799,3.4669,-0.9231

PRICE_WINDOW_180_ROW_020=20251128,16.1,16.2,16.0,16.15,160739,15.96,15.59,15.59,15.59,15.667,0.3106,3.5256,,0.8821,3.592,-0.6154

PRICE_WINDOW_180_ROW_021=20251201,16.3,16.4,16.25,16.3,192485,16.07,15.6375,15.6238,15.6238,15.7198,0.9288,3.4921,6.1889,1.0358,4.2366,-0.6098

PRICE_WINDOW_180_ROW_022=20251202,16.4,16.4,16.3,16.4,159603,16.19,15.6975,15.6591,15.6591,15.7765,0.6135,3.7975,7.8947,0.8587,4.4752,0.0

PRICE_WINDOW_180_ROW_023=20251203,16.4,16.55,16.4,16.5,184308,16.29,15.765,15.6957,15.6957,15.8368,0.6098,3.125,8.9109,0.9675,4.6622,-0.3021

PRICE_WINDOW_180_ROW_024=20251204,16.5,16.75,16.4,16.75,243750,16.42,15.84,15.7396,15.7396,15.9129,1.5152,4.0373,9.8361,1.2328,5.7449,0.0

PRICE_WINDOW_180_ROW_025=20251205,16.9,16.9,16.5,16.8,251492,16.55,15.9225,15.782,15.782,15.9868,0.2985,4.0248,10.8911,1.2223,5.5111,-0.5917

PRICE_WINDOW_180_ROW_026=20251208,16.5,16.7,16.45,16.55,203202,16.6,15.995,15.8115,15.8115,16.0337,-1.4881,1.5337,9.6026,0.9579,3.4698,-2.071

PRICE_WINDOW_180_ROW_027=20251209,16.6,16.7,16.5,16.5,154303,16.62,16.065,15.837,15.837,16.0726,-0.3021,0.6098,9.2715,0.7171,2.7077,-2.3669

PRICE_WINDOW_180_ROW_028=20251210,16.6,16.6,16.4,16.5,106924,16.62,16.1225,15.8607,15.8607,16.1082,0.0,0.0,7.4919,0.5093,2.3414,-2.3669

PRICE_WINDOW_180_ROW_029=20251211,16.4,16.55,16.35,16.45,127515,16.56,16.1675,15.881,15.881,16.1367,-0.303,-1.791,5.7878,0.6139,1.7473,-2.6627

PRICE_WINDOW_180_ROW_030=20251212,16.55,16.55,16.4,16.45,157140,16.49,16.195,15.9,15.9,16.1628,0.0,-2.0833,3.4591,0.8167,1.5746,-2.6627

PRICE_WINDOW_180_ROW_031=20251215,16.5,16.8,16.4,16.8,168000,16.54,16.2375,15.929,15.929,16.2159,2.1277,1.5106,5.3292,0.9389,3.4642,-0.5917

PRICE_WINDOW_180_ROW_032=20251216,16.8,17.05,16.65,16.85,235860,16.61,16.2875,15.9578,15.9578,16.2687,0.2976,2.1212,6.3091,1.3397,3.4536,-1.173

PRICE_WINDOW_180_ROW_033=20251217,16.9,16.95,16.8,16.9,158773,16.69,16.35,15.9864,15.9864,16.3213,0.2967,2.4242,7.9872,0.9041,3.3639,-0.8798

PRICE_WINDOW_180_ROW_034=20251218,16.75,16.9,16.7,16.8,59050,16.76,16.3975,16.0103,16.0103,16.3612,-0.5917,2.1277,5.9937,0.3465,2.4546,-1.4663

PRICE_WINDOW_180_ROW_035=20251219,16.8,16.85,16.75,16.8,58589,16.83,16.4575,16.0329,16.0329,16.3978,0.0,2.1277,7.6923,0.3582,2.0811,-1.4663

PRICE_WINDOW_180_ROW_036=20251222,16.8,17.75,16.8,17.6,517680,16.99,16.55,16.0764,16.0764,16.498,4.7619,4.7619,11.746,2.8016,6.3444,-0.8451

PRICE_WINDOW_180_ROW_037=20251223,17.25,17.75,17.25,17.5,310391,17.12,16.635,16.1149,16.1149,16.5815,-0.5682,3.8576,10.7595,1.5932,5.1999,-1.4085

PRICE_WINDOW_180_ROW_038=20251224,17.6,17.75,17.55,17.7,119413,17.28,16.72,16.1566,16.1566,16.6747,1.1429,4.7337,10.625,0.6402,5.8612,-0.2817

PRICE_WINDOW_180_ROW_039=20251226,17.55,18.05,17.55,18.0,248144,17.52,16.815,16.2038,16.2038,16.7851,1.6949,7.1429,11.8012,1.3001,7.0473,-0.277

PRICE_WINDOW_180_ROW_040=20251229,18.25,18.8,18.1,18.7,773583,17.9,16.9425,16.2662,16.2662,16.9447,3.8889,11.3095,15.7895,3.4923,10.3733,-0.5319

PRICE_WINDOW_180_ROW_041=20251230,18.6,18.85,18.35,18.75,397350,18.13,17.065,16.3268,16.3268,17.0951,0.2674,6.5341,15.0307,1.7145,9.874,-0.5305

PRICE_WINDOW_180_ROW_042=20251231,18.95,19.15,18.45,18.45,606566,18.32,17.1675,16.3774,16.3774,17.2081,-1.6,5.4286,12.5,2.3871,7.4705,-3.6554

PRICE_WINDOW_180_ROW_043=20260102,18.45,18.7,18.2,18.4,328218,18.46,17.2625,16.4244,16.4244,17.3074,-0.271,3.9548,11.5152,1.2561,6.5894,-3.9164

PRICE_WINDOW_180_ROW_044=20260105,18.45,18.6,17.95,18.1,469026,18.48,17.33,16.4625,16.4625,17.3734,-1.6304,0.5556,8.0597,1.7208,4.4432,-5.483

PRICE_WINDOW_180_ROW_045=20260106,18.1,18.2,17.95,18.1,237187,18.36,17.395,16.4989,16.4989,17.434,0.0,-3.2086,7.7381,0.8725,4.0529,-5.483

PRICE_WINDOW_180_ROW_046=20260107,18.3,19.1,18.3,18.95,897953,18.4,17.515,16.5522,16.5522,17.5603,4.6961,1.0667,14.5015,2.9289,8.193,-1.0444

PRICE_WINDOW_180_ROW_047=20260108,19.1,19.3,18.55,18.55,672626,18.42,17.6175,16.5947,16.5947,17.6428,-2.1108,0.542,12.4242,2.0229,5.293,-3.886

PRICE_WINDOW_180_ROW_048=20260109,18.5,18.75,18.25,18.55,228725,18.45,17.72,16.6354,16.6354,17.7184,0.0,0.8152,12.4242,0.6755,4.684,-3.886

PRICE_WINDOW_180_ROW_049=20260112,18.6,19.2,18.6,19.2,737668,18.67,17.8575,16.6878,16.6878,17.8419,3.504,6.0773,16.7173,1.9986,7.5178,-0.5181

PRICE_WINDOW_180_ROW_050=20260113,19.3,19.5,18.95,19.3,686068,18.91,18.0,16.74,16.74,17.9634,0.5208,6.6298,17.3252,1.7345,7.2222,-1.0256

PRICE_WINDOW_180_ROW_051=20260114,19.3,19.45,19.2,19.35,468702,18.99,18.1275,16.7912,16.7912,18.0789,0.2591,2.1108,15.1786,1.1416,6.7439,-0.7692

PRICE_WINDOW_180_ROW_052=20260115,19.55,19.8,19.3,19.55,831156,19.19,18.2625,16.8442,16.8442,18.2015,1.0336,5.3908,16.0237,1.8875,7.05,-1.2626

PRICE_WINDOW_180_ROW_053=20260116,19.45,19.75,19.3,19.4,331036,19.36,18.3875,16.8925,16.8925,18.3014,-0.7673,4.5822,14.7929,0.7373,5.5065,-2.0202

PRICE_WINDOW_180_ROW_054=20260119,19.5,19.65,19.2,19.5,425741,19.42,18.5225,16.9407,16.9407,18.4013,0.5155,1.5625,16.0714,0.9111,5.2774,-1.5152

PRICE_WINDOW_180_ROW_055=20260120,19.5,19.75,19.2,19.25,422501,19.41,18.645,16.9827,16.9827,18.472,-1.2821,-0.2591,14.5833,0.8703,3.2448,-2.7778

PRICE_WINDOW_180_ROW_056=20260121,19.25,19.25,18.9,19.1,356310,19.36,18.72,17.0205,17.0205,18.5243,-0.7792,-1.292,8.5227,0.7463,2.0299,-3.5354

PRICE_WINDOW_180_ROW_057=20260122,19.2,19.2,18.9,18.95,421576,19.24,18.7925,17.0544,17.0544,18.5598,-0.7853,-3.0691,8.2857,0.8729,0.8381,-4.2929

PRICE_WINDOW_180_ROW_058=20260123,19.25,19.65,19.05,19.5,608149,19.26,18.8825,17.0966,17.0966,18.6382,2.9024,0.5155,10.1695,1.1985,3.2702,-1.5152

PRICE_WINDOW_180_ROW_059=20260126,19.75,19.8,19.6,19.75,512669,19.31,18.97,17.1415,17.1415,18.7308,1.2821,1.2821,9.7222,0.9847,4.1118,-0.2525

PRICE_WINDOW_180_ROW_060=20260127,19.8,19.85,19.5,19.7,273525,19.4,19.02,17.1842,17.1842,18.8116,-0.2532,2.3377,5.3476,0.5519,3.5752,-0.7557

PRICE_WINDOW_180_ROW_061=20260128,19.8,20.4,19.5,20.3,1060796,19.64,19.0975,17.2667,17.2352,18.9356,3.0457,6.2827,8.2667,2.006,6.2966,-0.4902

PRICE_WINDOW_180_ROW_062=20260129,20.55,21.45,20.4,20.75,2229721,20.0,19.2125,17.3592,17.2919,19.0868,2.2167,9.4987,12.4661,3.6555,8.0026,-3.2634

PRICE_WINDOW_180_ROW_063=20260130,20.75,21.5,20.35,20.7,1366638,20.24,19.3275,17.4517,17.346,19.2212,-0.241,6.1538,12.5,2.0648,7.1013,-3.7209

PRICE_WINDOW_180_ROW_064=20260202,20.8,20.8,20.25,20.4,809501,20.37,19.4425,17.5375,17.3938,19.3195,-1.4493,3.2911,12.7072,1.1923,4.9248,-5.1163

PRICE_WINDOW_180_ROW_065=20260203,20.5,20.7,19.3,19.4,1556448,20.31,19.5075,17.6083,17.4246,19.3262,-4.902,-1.5228,7.1823,2.0895,-0.5511,-9.7674

PRICE_WINDOW_180_ROW_066=20260204,19.5,19.95,19.25,19.85,247681,20.22,19.5525,17.6875,17.4614,19.3698,2.3196,-2.2167,4.7493,0.3477,1.5215,-7.6744

