# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,11.85,11.85,11.5,11.7,525791,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,11.55,11.85,11.55,11.8,285240,,,,,,0.8547,,,,,

PRICE_WINDOW_180_ROW_003=20251105,11.7,11.7,11.4,11.7,288700,,,,,,-0.8475,,,,,

PRICE_WINDOW_180_ROW_004=20251106,11.9,12.15,11.6,11.95,839697,,,,,,2.1368,,,,,

PRICE_WINDOW_180_ROW_005=20251107,11.8,11.95,11.45,11.65,536448,11.76,11.76,11.76,11.76,11.7213,-2.5105,,,1.0833,-0.9354,-4.1152

PRICE_WINDOW_180_ROW_006=20251110,11.7,12.25,11.7,12.0,607938,11.82,11.8,11.8,11.8,11.7446,3.0043,2.5641,,1.1828,1.6949,-2.0408

PRICE_WINDOW_180_ROW_007=20251111,11.75,11.85,11.55,11.55,555755,11.77,11.7643,11.7643,11.7643,11.7284,-3.75,-2.1186,,1.0689,-1.8215,-5.7143

PRICE_WINDOW_180_ROW_008=20251112,11.55,11.9,11.55,11.85,269495,11.8,11.775,11.775,11.775,11.7385,2.5974,1.2821,,0.5515,0.6369,-3.2653

PRICE_WINDOW_180_ROW_009=20251113,12.1,12.1,11.8,11.95,642728,11.8,11.7944,11.7944,11.7944,11.7561,0.8439,0.0,,1.2708,1.3189,-2.449

PRICE_WINDOW_180_ROW_010=20251114,11.9,12.1,11.8,11.8,227155,11.83,11.795,11.795,11.795,11.7598,-1.2552,1.2876,,0.4753,0.0424,-3.6735

PRICE_WINDOW_180_ROW_011=20251117,11.7,12.0,11.65,11.95,261511,11.82,11.8091,11.8091,11.8091,11.7756,1.2712,-0.4167,,0.5707,1.1932,-2.449

PRICE_WINDOW_180_ROW_012=20251118,11.85,11.85,11.25,11.35,371514,11.78,11.7708,11.7708,11.7708,11.7402,-5.0209,-1.7316,,0.8238,-3.5752,-7.3469

PRICE_WINDOW_180_ROW_013=20251119,11.35,11.45,10.9,10.95,305627,11.6,11.7077,11.7077,11.7077,11.6743,-3.5242,-7.5949,,0.6949,-6.4717,-10.6122

PRICE_WINDOW_180_ROW_014=20251120,11.1,11.3,11.0,11.1,227347,11.43,11.6643,11.6643,11.6643,11.6265,1.3699,-7.113,,0.5354,-4.8377,-9.3878

PRICE_WINDOW_180_ROW_015=20251121,11.0,11.25,11.0,11.2,274863,11.31,11.6333,11.6333,11.6333,11.5909,0.9009,-5.0847,,0.6629,-3.7249,-8.5714

PRICE_WINDOW_180_ROW_016=20251124,11.25,11.3,11.0,11.15,113216,11.15,11.6031,11.6031,11.6031,11.5542,-0.4464,-6.6946,,0.286,-3.9052,-8.9796

PRICE_WINDOW_180_ROW_017=20251125,11.25,11.25,11.1,11.15,120253,11.11,11.5765,11.5765,11.5765,11.5205,0.0,-1.7621,,0.3168,-3.6839,-8.9796

PRICE_WINDOW_180_ROW_018=20251126,11.2,11.9,11.2,11.75,403827,11.27,11.5861,11.5861,11.5861,11.5396,5.3812,7.3059,,1.0601,1.4145,-4.0816

PRICE_WINDOW_180_ROW_019=20251127,11.8,11.8,11.55,11.65,125259,11.38,11.5895,11.5895,11.5895,11.5488,-0.8511,4.955,,0.3408,0.5223,-4.898

PRICE_WINDOW_180_ROW_020=20251128,11.55,11.7,11.5,11.6,145075,11.46,11.59,11.59,11.59,11.5531,-0.4292,3.5714,,0.4071,0.0863,-5.3061

PRICE_WINDOW_180_ROW_021=20251201,11.5,11.75,11.45,11.5,108778,11.53,11.58,11.5857,11.5857,11.5487,-0.8621,3.139,-1.7094,0.3242,-0.6908,-6.1224

PRICE_WINDOW_180_ROW_022=20251202,11.55,11.8,11.55,11.6,116648,11.62,11.57,11.5864,11.5864,11.5529,0.8696,4.0359,-1.6949,0.3566,0.2593,-5.3061

PRICE_WINDOW_180_ROW_023=20251203,11.7,11.7,11.45,11.45,281408,11.56,11.5575,11.5804,11.5804,11.5444,-1.2931,-2.5532,-2.1368,0.8613,-0.9301,-6.5306

PRICE_WINDOW_180_ROW_024=20251204,11.5,11.7,11.5,11.7,198480,11.57,11.545,11.5854,11.5854,11.5573,2.1834,0.4292,-2.0921,0.6736,1.3426,-4.4898

PRICE_WINDOW_180_ROW_025=20251205,11.75,11.75,11.3,11.45,201089,11.54,11.535,11.58,11.58,11.5484,-2.1368,-1.2931,-1.7167,0.7236,-0.7369,-6.5306

PRICE_WINDOW_180_ROW_026=20251208,11.5,11.5,11.2,11.25,148191,11.49,11.4975,11.5673,11.5673,11.5235,-1.7467,-2.1739,-6.25,0.5813,-2.1526,-8.1633

PRICE_WINDOW_180_ROW_027=20251209,11.2,11.35,11.15,11.2,173630,11.41,11.48,11.5537,11.5537,11.4966,-0.4444,-3.4483,-3.0303,0.7363,-2.439,-8.5714

PRICE_WINDOW_180_ROW_028=20251210,11.2,11.35,11.15,11.15,169192,11.35,11.445,11.5393,11.5393,11.4677,-0.4464,-2.6201,-5.9072,0.7331,-2.5775,-8.9796

PRICE_WINDOW_180_ROW_029=20251211,11.15,11.2,11.1,11.2,192323,11.25,11.4075,11.5276,11.5276,11.4454,0.4484,-4.2735,-6.2762,0.9234,-1.819,-8.5714

PRICE_WINDOW_180_ROW_030=20251212,11.3,11.3,11.2,11.2,118990,11.2,11.3775,11.5167,11.5167,11.4249,0.0,-2.1834,-5.0847,0.5866,-1.5601,-8.5714

PRICE_WINDOW_180_ROW_031=20251215,11.25,11.35,11.0,11.1,204476,11.17,11.335,11.5032,11.5032,11.3978,-0.8929,-1.3333,-7.113,1.0223,-2.0732,-9.3878

PRICE_WINDOW_180_ROW_032=20251216,11.1,11.25,11.05,11.1,178184,11.15,11.3225,11.4906,11.4906,11.373,0.0,-0.8929,-2.2026,0.9361,-1.9651,-9.3878

PRICE_WINDOW_180_ROW_033=20251217,11.25,11.25,11.1,11.1,98802,11.14,11.33,11.4788,11.4788,11.3503,0.0,-0.4484,1.3699,0.5489,-2.03,-9.3878

PRICE_WINDOW_180_ROW_034=20251218,11.1,11.35,11.1,11.25,130538,11.15,11.3375,11.4721,11.4721,11.3419,1.3514,0.4464,1.3514,0.7452,-0.7718,-8.1633

PRICE_WINDOW_180_ROW_035=20251219,11.35,11.45,11.1,11.25,252373,11.16,11.34,11.4657,11.4657,11.3343,0.0,0.4464,0.4464,1.4501,-0.7937,-8.1633

PRICE_WINDOW_180_ROW_036=20251222,11.3,11.3,11.15,11.2,78878,11.18,11.3425,11.4583,11.4583,11.3231,-0.4444,0.9009,0.4484,0.4577,-1.2563,-8.5714

PRICE_WINDOW_180_ROW_037=20251223,11.2,11.25,11.15,11.2,80445,11.2,11.345,11.4514,11.4514,11.3128,0.0,0.9009,0.4484,0.4723,-1.2781,-8.5714

PRICE_WINDOW_180_ROW_038=20251224,11.2,11.2,11.05,11.05,110541,11.19,11.31,11.4408,11.4408,11.2909,-1.3393,-0.4505,-5.9574,0.7101,-2.2989,-9.7959

PRICE_WINDOW_180_ROW_039=20251226,11.05,11.15,11.0,11.1,106158,11.16,11.2825,11.4321,11.4321,11.275,0.4525,-1.3333,-4.721,0.6862,-1.6175,-9.3878

PRICE_WINDOW_180_ROW_040=20251229,11.0,11.1,11.0,11.1,174716,11.13,11.2575,11.4238,11.4238,11.2604,0.0,-1.3333,-4.3103,1.1186,-1.3991,-9.3878

