date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,61.5,61.9,59.4,59.5,1509908,,,,,,,,,,,
20251104,59.6,60.8,58.7,58.8,1144284,,,,,,-1.1765,,,,,
20251105,58.3,58.4,56.8,57.4,1160646,,,,,,-2.381,,,,,
20251106,57.9,58.3,56.8,57.4,802859,,,,,,0.0,,,,,
20251107,56.8,57.0,55.7,56.3,1247992,57.88,57.88,57.88,57.88,58.8809,-1.9164,,,1.0638,-2.7298,-9.0468
20251110,55.9,55.9,53.6,53.9,2124825,56.76,57.2167,57.2167,57.2167,58.4659,-4.2629,-9.4118,,1.5955,-5.7967,-12.9241
20251111,53.6,53.6,50.7,50.7,3088796,55.14,56.2857,56.2857,56.2857,57.8187,-5.9369,-13.7755,,1.9515,-9.9239,-18.0937
20251112,50.0,52.4,48.95,49.0,3474607,53.46,55.375,55.375,55.375,57.0838,-3.3531,-14.6341,,1.9099,-11.5124,-20.8401
20251114,44.1,44.1,44.1,44.1,1080792,50.8,54.1222,54.1222,54.1222,56.0018,-10.0,-23.1707,,0.6221,-18.5178,-28.7561
20251117,39.7,39.7,39.7,39.7,1918658,47.48,52.68,52.68,52.68,54.6433,-9.9773,-29.4849,,1.093,-24.6393,-35.8643
20251118,39.7,43.65,38.55,41.4,11938065,44.98,51.6545,51.6545,51.6545,53.5397,4.2821,-23.1911,,4.4528,-19.8522,-33.1179
20251119,41.85,42.6,39.0,39.35,3762915,42.71,50.6292,50.6292,50.6292,52.3573,-4.9517,-22.3866,,1.3579,-22.278,-36.4297
20251120,40.15,40.35,38.05,38.4,3220761,40.59,49.6885,49.6885,49.6885,51.1941,-2.4142,-21.6327,,1.1479,-22.7185,-37.9645
20251121,38.8,40.5,38.15,39.8,3909656,39.73,48.9821,48.9821,48.9821,50.2446,3.6458,-9.7506,,1.3553,-18.7459,-35.7027
20251124,39.8,40.45,38.05,38.05,2129764,39.4,48.2533,48.2533,48.2533,49.2284,-4.397,-4.1562,,0.7514,-21.1453,-38.5299
20251125,38.0,38.5,37.15,38.45,1860309,38.81,47.6406,47.6406,47.6406,48.3302,1.0512,-7.1256,,0.6708,-19.2916,-37.8837
20251126,38.5,40.35,38.5,40.35,2106060,39.01,47.2118,47.2118,47.2118,47.6652,4.9415,2.5413,,0.7703,-14.534,-34.8142
20251127,40.35,40.75,39.4,40.4,1193144,39.41,46.8333,46.8333,46.8333,47.0598,0.1239,5.2083,,0.4505,-13.7367,-34.7334
20251128,40.9,40.9,39.1,39.3,1488337,39.31,46.4368,46.4368,46.4368,46.4131,-2.7228,-1.2563,,0.5752,-15.3689,-36.5105
20251201,39.4,39.7,38.4,38.7,1116892,39.44,46.05,46.05,46.05,45.7704,-1.5267,1.7083,,0.4443,-15.9609,-37.4798
20251202,38.95,39.8,38.75,39.1,1019000,39.57,45.03,45.719,45.719,45.2145,1.0336,1.6905,-34.2857,0.4093,-13.169,-36.8336
20251203,39.3,40.1,38.75,39.1,1008964,39.32,44.045,45.4182,45.4182,44.705,0.0,-3.0979,-33.5034,0.4064,-11.2272,-36.8336
20251204,39.3,41.1,39.3,41.1,2004052,39.46,43.23,45.2304,45.2304,44.4045,5.1151,1.7327,-28.3972,0.7937,-4.9271,-33.6026
20251205,40.9,41.15,40.15,40.2,1402498,39.64,42.37,45.0208,45.0208,44.0542,-2.1898,2.2901,-29.9652,0.549,-5.1215,-35.0565
20251208,40.5,40.6,38.6,38.8,1723405,39.66,41.495,44.772,44.772,43.6163,-3.4826,0.2584,-31.0835,0.6684,-6.4948,-37.3183
20251209,38.8,39.7,38.45,39.55,815443,39.75,40.7775,44.5712,44.5712,43.2775,1.933,1.1509,-26.6234,0.3245,-3.0102,-36.1066
20251210,39.65,39.95,38.85,38.85,797983,39.7,40.185,44.3593,44.3593,42.9085,-1.7699,-0.6394,-23.3728,0.3327,-3.3221,-37.2375
20251211,38.85,38.9,37.35,37.6,1826022,39.0,39.615,44.1179,44.1179,42.4661,-3.2175,-8.5158,-23.2653,0.7884,-5.0865,-39.2569
20251212,38.0,39.2,37.8,38.25,1015123,38.61,39.3225,43.9155,43.9155,42.1148,1.7287,-4.8507,-13.2653,0.4389,-2.7274,-38.2068
20251215,38.2,40.45,38.1,40.0,2031832,38.85,39.3375,43.785,43.785,41.9386,4.5752,3.0928,0.7557,0.8764,1.6841,-35.3796
20251216,39.8,40.8,39.05,39.1,1375356,38.76,39.2225,43.6339,43.6339,41.702,-2.25,-1.1378,-5.5556,0.7682,-0.3123,-36.8336
20251217,39.35,39.45,38.3,38.3,929238,38.65,39.17,43.4672,43.4672,41.4185,-2.046,-1.4157,-2.6684,0.5636,-2.2211,-38.126
20251218,38.4,38.4,37.5,37.8,712596,38.69,39.14,43.2955,43.2955,41.117,-1.3055,0.5319,-1.5625,0.4678,-3.4236,-38.9338
20251219,37.9,38.65,37.6,38.3,958808,38.7,39.065,43.1485,43.1485,40.8822,1.3228,0.1307,-3.7688,0.6969,-1.9583,-38.126
20251222,38.45,39.7,38.45,39.15,820181,38.53,39.12,43.0343,43.0343,40.7379,2.2193,-2.125,2.8909,0.626,0.0767,-36.7528
20251223,39.6,40.9,39.6,40.2,2207526,38.75,39.2075,42.9556,42.9556,40.693,2.682,2.8133,4.5514,1.6628,2.5314,-35.0565
20251224,40.55,40.55,39.5,39.95,894399,39.08,39.1875,42.8743,42.8743,40.6311,-0.6219,4.3081,-0.9913,0.7059,1.9458,-35.4604
