date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,59.9,59.9,58.0,59.3,46025,,,,,,,,,,,
20251104,59.2,59.2,59.2,59.2,7000,,,,,,-0.1686,,,,,
20251105,58.2,59.1,57.9,59.0,14002,,,,,,-0.3378,,,,,
20251106,59.0,59.3,58.4,59.0,11503,,,,,,0.0,,,,,
20251107,59.0,59.5,58.5,59.0,13000,59.1,59.1,59.1,59.1,59.2247,0.0,,,0.7101,-0.1692,-1.5025
20251110,59.2,59.2,59.2,59.2,1000,59.08,59.1167,59.1167,59.1167,59.2226,0.339,-0.1686,,0.0648,0.141,-1.1686
20251111,59.2,59.2,58.0,58.0,24001,58.84,58.9571,58.9571,58.9571,59.1207,-2.027,-2.027,,1.4417,-1.6235,-3.172
20251112,58.9,59.0,58.9,59.0,8007,58.84,58.9625,58.9625,58.9625,59.1107,1.7241,0.0,,0.5143,0.0636,-1.5025
20251113,59.3,59.3,58.5,58.5,8000,58.74,58.9111,58.9111,58.9111,59.0598,-0.8475,-0.8475,,0.5432,-0.6978,-2.3372
20251114,58.9,58.9,57.9,58.0,14000,58.54,58.82,58.82,58.82,58.9715,-0.8547,-1.6949,,0.9554,-1.3941,-3.172
20251117,58.2,58.2,57.2,58.0,27051,58.3,58.7455,58.7455,58.7455,58.8905,0.0,-2.027,,1.7142,-1.269,-3.172
20251118,57.3,58.6,56.3,58.6,21001,58.42,58.7333,58.7333,58.7333,58.8663,1.0345,1.0345,,1.2951,-0.227,-2.1703
20251119,58.8,58.8,58.8,58.8,2012,58.38,58.7385,58.7385,58.7385,58.8608,0.3413,-0.339,,0.133,0.1048,-1.8364
20251120,58.8,58.8,58.8,58.8,1000,58.44,58.7429,58.7429,58.7429,58.8557,0.0,0.5128,,0.0708,0.0973,-1.8364
20251121,58.8,59.0,58.8,58.8,7199,58.6,58.7467,58.7467,58.7467,58.8511,0.0,1.3793,,0.5273,0.0908,-1.8364
20251124,58.8,59.0,58.8,59.0,3000,58.8,58.7625,58.7625,58.7625,58.8635,0.3401,1.7241,,0.231,0.4042,-1.5025
20251125,59.2,59.2,59.2,59.2,1003,58.92,58.7882,58.7882,58.7882,58.8915,0.339,1.0239,,0.0817,0.7004,-1.1686
20251126,59.5,60.0,59.1,60.0,3002,59.16,58.8556,58.8556,58.8556,58.9839,1.3514,2.0408,,0.2551,1.9445,0.0
20251127,60.2,60.2,60.2,60.2,1003,59.44,58.9263,58.9263,58.9263,59.0852,0.3333,2.381,,0.0895,2.1615,0.0
20251128,60.3,60.3,60.3,60.3,1000,59.74,58.995,58.995,58.995,59.1865,0.1661,2.551,,0.0935,2.2121,0.0
20251201,59.5,59.9,59.5,59.9,2000,59.92,59.025,59.0381,59.0381,59.2459,-0.6633,1.5254,1.0118,0.2356,1.4824,-0.6633
20251202,59.9,59.9,59.6,59.6,4000,60.0,59.045,59.0636,59.0636,59.2754,-0.5008,0.6757,0.6757,0.4797,0.94,-1.1609
20251203,59.6,59.6,59.6,59.6,1000,59.92,59.075,59.087,59.087,59.3025,0.0,-0.6667,1.0169,0.1301,0.8887,-1.1609
20251204,59.8,59.8,59.8,59.8,1200,59.84,59.115,59.1167,59.1167,59.3439,0.3356,-0.6645,1.3559,0.1673,1.1588,-0.8292
20251205,59.9,59.9,59.9,59.9,2000,59.76,59.16,59.148,59.148,59.3903,0.1672,-0.6633,1.5254,0.3019,1.2508,-0.6633
20251208,59.8,59.9,59.8,59.9,2030,59.76,59.195,59.1769,59.1769,59.4328,0.0,0.0,1.1824,0.3041,1.191,-0.6633
20251209,59.6,59.6,59.0,59.4,12249,59.72,59.265,59.1852,59.1852,59.43,-0.8347,-0.3356,2.4138,2.012,0.2278,-1.4925
20251211,59.3,59.4,59.2,59.4,3001,59.68,59.285,59.1929,59.1929,59.4275,0.0,-0.3356,0.678,0.5141,0.194,-1.4925
20251212,59.3,59.3,59.3,59.3,1001,59.58,59.325,59.1966,59.1966,59.4169,-0.1684,-0.8361,1.3675,0.1824,-0.0421,-1.6584
20251215,59.7,59.7,59.5,59.5,2000,59.5,59.4,59.2067,59.2067,59.4238,0.3373,-0.6678,2.5862,0.4092,0.1684,-1.3267
20251216,59.3,59.3,59.2,59.2,2001,59.36,59.46,59.2065,59.2065,59.4052,-0.5042,-1.1686,2.069,0.5505,-0.4373,-1.8242
20251217,59.3,59.7,59.0,59.0,5000,59.28,59.48,59.2,59.2,59.3714,-0.3378,-0.6734,0.6826,1.7636,-0.807,-2.1559
20251218,59.0,59.3,58.9,59.3,11000,59.26,59.505,59.203,59.203,59.3655,0.5085,-0.1684,0.8503,3.3491,-0.3445,-1.6584
20251219,59.6,59.6,59.6,59.6,1000,59.32,59.545,59.2147,59.2147,59.385,0.5059,0.5059,1.3605,0.3045,0.0924,-1.1609
20251222,59.9,59.9,59.9,59.9,1000,59.4,59.6,59.2343,59.2343,59.4279,0.5034,0.6723,1.8707,0.3362,0.5034,-0.6633
20251223,59.9,59.9,59.9,59.9,1004,59.54,59.645,59.2528,59.2528,59.4673,0.0,1.1824,1.5254,0.3493,0.4275,-0.6633
20251224,59.9,59.9,59.0,59.0,23000,59.54,59.635,59.2459,59.2459,59.4283,-1.5025,0.0,-0.3378,5.7868,-1.0648,-2.1559
20251226,59.0,59.4,59.0,59.4,56000,59.56,59.605,59.25,59.25,59.426,0.678,0.1686,-1.0,8.4535,-0.3439,-1.4925
20251229,59.8,59.8,59.8,59.8,50076,59.6,59.585,59.2641,59.2641,59.4571,0.6734,0.3356,-0.6645,5.5161,0.3608,-0.8292
20251230,59.7,59.8,59.7,59.8,57001,59.58,59.56,59.2775,59.2775,59.4857,0.0,-0.1669,-0.8292,4.7988,0.403,-0.8292
20251231,59.9,59.9,58.0,59.9,81000,59.58,59.56,59.2927,59.2927,59.5202,0.1672,0.0,0.0,5.1175,0.5709,-0.6633
20260102,59.5,59.5,58.8,59.2,47000,59.62,59.54,59.2905,59.2905,59.4935,-1.1686,0.339,-0.6711,2.6143,-0.571,-1.8242
20260105,59.2,59.4,58.5,59.4,30006,59.62,59.53,59.293,59.293,59.4857,0.3378,0.0,-0.3356,1.5444,-0.2184,-1.4925
20260106,59.4,59.5,58.8,59.4,32001,59.54,59.51,59.2955,59.2955,59.4786,0.0,-0.6689,-0.6689,1.5261,-0.1848,-1.4925
20260107,59.4,59.6,57.3,59.6,75000,59.5,59.495,59.3022,59.3022,59.4887,0.3367,-0.3344,-0.5008,3.0465,0.1765,-1.1609
20260108,59.9,59.9,59.1,59.7,76000,59.46,59.485,59.3109,59.3109,59.5063,0.1678,-0.3339,-0.3339,2.6839,0.3614,-0.995
20260109,59.8,59.9,59.1,59.9,73670,59.6,59.51,59.3234,59.3234,59.5391,0.335,1.1824,0.8418,2.3471,0.6554,-0.6633
20260112,59.9,60.2,59.0,59.0,73000,59.52,59.49,59.3167,59.3167,59.4942,-1.5025,-0.6734,-0.6734,2.0924,-0.8237,-2.1559
20260113,59.5,59.5,58.6,59.5,46003,59.54,59.5,59.3204,59.3204,59.4947,0.8475,0.1684,0.3373,1.2387,0.0,-1.3267
20260114,59.5,59.5,59.1,59.5,73425,59.52,59.5,59.324,59.324,59.4951,0.0,-0.1678,0.0,1.8036,0.0,-1.3267
20260115,59.5,59.5,59.3,59.5,15000,59.48,59.515,59.3275,59.3275,59.4955,0.0,-0.335,0.5068,0.3627,-0.0252,-1.3267
20260116,59.4,59.5,59.4,59.5,5004,59.4,59.54,59.3308,59.3308,59.4959,0.0,-0.6678,0.8475,0.121,-0.0672,-1.3267
20260119,59.6,59.7,59.6,59.7,181000,59.54,59.56,59.3377,59.3377,59.5129,0.3361,1.1864,0.6745,3.6302,0.2351,-0.995
20260120,59.9,59.9,59.6,59.8,8200,59.6,59.57,59.3463,59.3463,59.5368,0.1675,0.5042,0.3356,0.1633,0.3861,-0.8292
20260121,59.8,59.9,58.9,59.3,113000,59.56,59.54,59.3455,59.3455,59.5171,-0.8361,-0.3361,-1.0017,2.0244,-0.4031,-1.6584
20260122,59.3,59.4,59.0,59.4,49570,59.54,59.515,59.3464,59.3464,59.5073,0.1686,-0.1681,-0.8347,0.851,-0.1932,-1.4925
20260123,59.5,59.8,59.0,59.6,124043,59.56,59.545,59.3509,59.3509,59.5151,0.3367,0.1681,1.0169,1.9596,0.0924,-1.1609
20260126,59.6,59.7,59.2,59.4,104000,59.5,59.545,59.3517,59.3517,59.5055,-0.3356,-0.5025,0.0,1.583,-0.2435,-1.4925
20260127,59.6,59.7,59.5,59.7,83554,59.48,59.54,59.3576,59.3576,59.5217,0.5051,-0.1672,-0.1672,1.2402,0.2687,-0.995
20260128,59.8,59.8,59.2,59.7,75006,59.56,59.535,59.3633,59.3633,59.5365,0.0,0.6745,-0.1672,1.0986,0.2771,-0.995
20260129,59.7,59.7,59.1,59.4,73180,59.56,59.51,59.365,59.3639,59.5252,-0.5025,0.0,-0.8347,1.078,-0.1848,-1.4925
20260130,59.4,59.5,59.4,59.5,85303,59.54,59.525,59.37,59.3661,59.5231,0.1684,-0.1678,0.5068,1.2221,-0.042,-1.3267
20260202,59.4,59.6,58.9,59.6,194000,59.58,59.535,59.38,59.3698,59.5295,0.1681,0.3367,0.3367,2.4872,0.1092,-1.1609
20260203,59.5,59.5,59.1,59.3,113265,59.5,59.53,59.385,59.3688,59.5104,-0.5034,-0.67,-0.1684,1.3803,-0.3864,-1.6584
20260204,59.4,59.4,59.0,59.3,91000,59.42,59.515,59.39,59.3677,59.4928,0.0,-0.67,-0.5034,1.0982,-0.3613,-1.6584
20260205,59.3,59.3,58.5,58.5,122095,59.24,59.455,59.3783,59.3545,59.4101,-1.3491,-1.5152,-2.0101,1.4336,-1.6063,-2.9851
20260206,58.9,58.9,58.2,58.5,38941,59.04,59.385,59.3867,59.3418,59.3343,0.0,-1.6807,-2.3372,0.4668,-1.4903,-2.9851
20260209,59.0,59.0,58.1,58.6,124307,58.84,59.365,59.38,59.3309,59.2731,0.1709,-1.6779,-0.678,1.4455,-1.2886,-2.8192
20260210,58.7,59.6,58.0,59.5,441000,58.88,59.365,59.3967,59.3333,59.292,1.5358,0.3373,0.0,4.1704,0.2274,-1.3267
20260211,59.5,60.0,58.3,58.6,436200,58.74,59.32,59.4067,59.3229,59.2343,-1.5126,-1.1804,-1.5126,3.5211,-1.2138,-2.8192
20260223,59.1,59.8,59.1,59.8,47001,59.0,59.335,59.4367,59.3296,59.2815,2.0478,2.2222,0.5042,0.3746,0.7837,-0.8292
20260224,60.3,60.4,60.0,60.3,54548,59.36,59.375,59.465,59.3431,59.3663,0.8361,3.0769,1.3445,0.4263,1.5579,-0.1656
20260225,60.3,61.5,60.3,61.5,64197,59.94,59.465,59.51,59.3726,59.5441,1.99,4.9488,3.0151,0.5257,3.4222,0.0
20260226,62.2,67.6,62.2,67.6,139695,61.56,59.855,59.6567,59.4838,60.2155,9.9187,13.6134,13.0435,1.0855,12.9396,0.0
20260302,69.8,70.0,68.4,69.1,56091,63.66,60.345,59.8283,59.612,60.9558,2.2189,17.9181,16.5261,0.4457,14.5082,-1.2857
20260303,68.5,69.4,68.3,68.3,53002,65.36,60.79,59.9833,59.7263,61.5679,-1.1577,14.214,14.9832,0.4206,12.354,-2.4286
20260304,68.5,75.1,68.0,69.7,141401,67.24,61.295,60.1583,59.8558,62.2455,2.0498,15.5887,16.9463,1.1144,13.7124,-7.1904
20260305,70.4,73.2,70.1,71.2,109031,69.18,61.885,60.345,60.0013,62.9917,2.1521,15.7724,19.8653,0.8576,15.0521,-5.1931
20260306,71.8,72.9,71.4,72.5,60213,70.16,62.525,60.55,60.1595,63.7841,1.8258,7.2485,21.4405,0.478,15.9536,-3.4621
20260309,72.5,72.5,68.1,69.2,82184,70.18,63.0,60.6983,60.2725,64.2354,-4.5517,0.1447,15.9129,0.6505,9.8413,-7.8562
20260310,69.3,69.6,65.9,65.9,75114,69.7,63.325,60.7983,60.342,64.3741,-4.7688,-3.5139,10.9428,0.5941,4.0663,-12.2503
20260311,65.2,68.0,65.1,67.8,90476,69.32,63.74,60.935,60.4329,64.6596,2.8832,-2.726,13.9496,0.7142,6.3696,-9.7204
20260312,67.3,68.5,67.3,68.4,38082,68.76,64.18,61.0817,60.5289,64.9713,0.885,-3.9326,14.7651,0.3203,6.5753,-8.9214
20260313,68.6,68.9,67.7,68.0,39002,67.86,64.615,61.2183,60.6179,65.2237,-0.5848,-6.2069,14.6712,0.3386,5.2387,-9.4541
20260316,68.7,71.0,68.6,69.0,49304,67.82,65.1,61.37,60.7165,65.5384,1.4706,-0.289,16.3575,0.436,5.9908,-8.1225
20260317,69.5,71.3,68.8,69.2,51003,68.48,65.635,61.525,60.8151,65.8435,0.2899,5.0076,18.2906,0.4656,5.4316,-7.8562
20260318,69.6,69.6,68.2,69.5,53002,68.82,66.185,61.6933,60.9149,66.1482,0.4335,2.5074,18.8034,0.4808,5.0087,-7.4567
20260319,69.5,69.5,68.7,69.2,18308,68.98,66.715,61.8567,61.0091,66.4026,-0.4317,1.1696,18.0887,0.1745,3.7248,-7.8562
20260320,69.5,70.3,69.5,70.1,20000,69.4,67.245,62.0367,61.1112,66.7107,1.3006,3.0882,17.8151,0.2384,4.2457,-6.6578
20260323,70.6,70.7,69.3,70.2,39001,69.64,67.825,62.215,61.2122,67.0015,0.1427,1.7391,19.7952,0.6091,3.5017,-6.5246
20260324,70.5,70.5,69.8,70.5,24020,69.9,68.36,62.4033,61.3143,67.293,0.4274,1.8786,17.893,0.382,3.1305,-6.1252
20260325,70.6,70.6,70.5,70.5,22000,70.1,68.87,62.595,61.4141,67.5602,0.0,1.4388,16.9154,0.3591,2.3668,-6.1252
20260326,71.1,74.2,71.1,72.1,76016,70.68,69.4,62.8083,61.529,67.9386,2.2695,4.1908,17.2358,1.2291,3.8905,-3.9947
20260327,72.0,72.0,71.6,71.9,19034,71.04,69.615,63.0133,61.6394,68.2687,-0.2774,2.5678,6.3609,0.341,3.2823,-4.261
20260330,71.9,72.0,69.0,71.2,37201,71.24,69.72,63.2017,61.74,68.513,-0.9736,1.4245,3.0391,0.678,2.1228,-5.1931
20260331,70.4,71.2,69.2,70.4,49022,71.22,69.825,63.3767,61.8302,68.6702,-1.1236,-0.1418,3.0747,0.8967,0.8235,-6.2583
20260401,70.4,70.4,69.2,70.1,12003,71.14,69.845,63.5617,61.9155,68.7894,-0.4261,-0.5674,0.5739,0.249,0.3651,-6.6578
20260402,69.8,69.8,68.7,68.7,17416,70.46,69.72,63.7167,61.9847,68.7819,-1.9971,-4.7157,-3.5112,0.3993,-1.463,-8.522
20260407,69.2,69.2,68.1,69.1,19002,69.9,69.55,63.8717,62.0566,68.8084,0.5822,-3.8943,-4.6897,0.4572,-0.647,-7.9893
20260408,68.9,69.0,68.1,68.9,30181,69.44,69.535,64.0233,62.125,68.8161,-0.2894,-3.2303,-0.4335,0.7747,-0.9132,-8.2557
20260409,69.1,69.1,68.0,68.0,16425,68.96,69.64,64.1583,62.1832,68.748,-1.3062,-3.4091,3.1866,0.4559,-2.355,-9.4541
20260410,68.4,68.8,68.4,68.8,20003,68.7,69.69,64.3183,62.248,68.7524,1.1765,-1.8545,1.4749,0.6155,-1.2771,-8.3888
20260413,68.9,68.9,68.9,68.9,12032,68.74,69.715,64.4767,62.3126,68.7647,0.1453,0.2911,0.731,0.3857,-1.169,-8.2557
20260414,68.8,68.9,68.5,68.9,14000,68.7,69.76,64.635,62.376,68.776,0.0,-0.2894,1.3235,0.4675,-1.2328,-8.2557
20260415,68.9,69.9,68.9,69.8,20004,68.88,69.8,64.805,62.4467,68.8613,1.3062,1.3062,1.1594,0.7023,0.0,-7.0573
20260416,69.5,70.1,69.4,69.6,25154,69.2,69.82,64.97,62.5142,68.9229,-0.2865,2.3529,0.578,0.9251,-0.3151,-7.3236
20260417,69.9,70.6,68.9,70.5,20649,69.54,69.87,65.1467,62.5888,69.0543,1.2931,2.4709,1.4388,0.8074,0.9017,-6.1252
20260420,70.7,77.5,70.7,77.5,141443,71.26,70.285,65.455,62.7269,69.7581,9.9291,12.4819,11.9942,4.4577,10.2653,0.0
20260421,85.2,85.2,85.2,85.2,41922,74.52,71.04,65.8833,62.933,71.0449,9.9355,23.6575,21.5407,1.2771,19.9324,0.0
20260422,93.7,93.7,83.4,86.1,284396,77.78,71.835,66.3267,63.1436,72.2995,1.0563,23.3524,22.6496,6.3064,19.858,-8.111
20260423,86.1,86.1,80.9,80.9,56323,80.04,72.355,66.6833,63.3036,73.0162,-6.0395,16.2356,14.7518,1.2058,11.8098,-13.6606
20260424,80.0,80.3,77.3,77.9,62002,81.52,72.725,66.99,63.4339,73.4232,-3.7083,10.4965,10.4965,1.2728,7.1158,-16.8623
20260427,78.0,78.0,72.5,72.5,59234,80.52,72.745,67.2033,63.5142,73.3463,-6.932,-6.4516,0.5548,1.2373,-0.3368,-22.6254
20260428,72.9,73.0,72.9,72.9,5124,78.06,72.795,67.4217,63.5965,73.3091,0.5517,-14.4366,1.3908,0.1086,0.1442,-22.1985
20260429,73.3,73.3,72.5,72.5,2099,75.34,72.86,67.6417,63.6739,73.2417,-0.5487,-15.7956,1.8258,0.0462,-0.4941,-22.6254
20260430,71.9,71.9,71.0,71.5,7035,73.46,72.915,67.8433,63.7414,73.0965,-1.3793,-11.6193,1.5625,0.1624,-1.9406,-23.6926
20260504,70.8,70.8,70.7,70.7,2745,72.02,72.945,68.0283,63.8009,72.8968,-1.1189,-9.2426,0.8559,0.064,-3.0777,-24.5464
20260505,70.5,70.5,69.6,69.6,4447,71.44,72.99,68.1983,63.85,72.6221,-1.5559,-4.0,1.31,0.1054,-4.6445,-25.7204
20260506,68.1,70.1,68.1,70.1,34516,70.88,73.04,68.3717,63.9025,72.4119,0.7184,-3.8409,1.4472,0.8029,-4.0252,-25.1868
20260507,69.0,69.1,66.7,68.2,56049,70.02,73.005,68.5133,63.9383,72.0609,-2.7104,-5.931,-1.016,1.2658,-6.5817,-27.2145
20260508,68.2,68.5,68.2,68.5,3400,69.42,73.03,68.665,64.015,71.7642,0.4399,-4.1958,0.7353,0.0779,-6.2029,-26.8943
20260511,67.4,68.4,65.0,65.0,21000,68.28,72.84,68.7567,64.0633,71.2005,-5.1095,-8.0622,-5.5233,0.4808,-10.7633,-30.6297
20260512,65.0,65.0,61.0,61.1,44246,66.58,72.45,68.7817,64.0808,70.3588,-6.0,-12.2126,-11.3208,0.977,-15.666,-34.7919
20260513,60.8,61.0,60.8,61.0,8561,64.76,72.055,68.81,64.0975,69.5789,-0.1637,-12.9815,-11.4659,0.1902,-15.3424,-34.8986
20260514,60.2,60.5,58.0,58.5,45331,62.82,71.49,68.7967,64.0933,68.6556,-4.0984,-14.2229,-16.1891,0.9794,-18.1704,-37.5667
20260515,58.5,60.0,55.7,58.4,120000,60.8,70.93,68.795,64.0867,67.801,-0.1709,-14.7445,-16.092,2.3517,-17.6653,-37.6734
