date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,73.2,73.7,73.0,73.4,54000,,,,,,,,,,,,
20251104,73.7,73.8,72.1,72.1,40000,,,,,,-1.7711,,,,,,
20251105,72.1,72.1,70.3,71.5,67000,,,,,,-0.8322,,,,,,
20251106,71.9,72.7,70.9,71.0,52000,,,,,,-0.6993,,,,,,
20251107,70.8,70.8,68.8,69.8,145000,71.56,72.7002,71.56,71.56,71.56,-1.6901,,,2.0251,-3.9892,-2.4595,-5.4201
20251110,69.4,69.4,66.8,67.4,146000,70.36,72.2585,70.8667,70.8667,70.8667,-3.4384,-8.1744,,1.7381,-6.7238,-4.8918,-8.6721
20251111,66.4,68.5,66.4,67.5,100000,69.44,71.862,70.3857,70.3857,70.3857,0.1484,-6.38,,1.1589,-6.0699,-4.0999,-8.5366
20251112,68.2,69.4,67.5,68.2,57000,68.78,71.5568,70.1125,70.1125,70.1125,1.037,-4.6154,,0.6899,-4.6911,-2.7278,-7.5881
20251113,67.9,68.2,67.0,67.8,82000,68.14,71.2437,69.8556,69.8556,69.8556,-0.5865,-4.507,,0.9933,-4.8337,-2.9426,-8.1301
20251114,67.2,67.8,65.8,65.8,122000,67.34,70.7901,69.45,69.45,69.45,-2.9499,-5.7307,,1.4104,-7.0491,-5.2556,-10.8401
20251117,65.9,65.9,64.2,64.6,87000,66.78,70.2742,69.0091,69.0091,69.0091,-1.8237,-4.1543,,1.0053,-8.0744,-6.3891,-12.4661
20251118,65.0,68.2,64.6,65.0,101000,66.28,69.8347,68.675,68.675,68.675,0.6192,-3.7037,,1.151,-6.9231,-5.3513,-11.9241
20251119,64.4,64.4,62.3,62.3,84000,65.1,69.2068,68.1846,68.1846,68.1846,-4.1538,-8.651,,0.9604,-9.98,-8.6304,-15.5827
20251120,61.0,63.6,61.0,63.0,70000,64.14,68.6896,67.8143,67.8143,67.8143,1.1236,-7.0796,,0.8119,-8.283,-7.0992,-14.6341
20251121,62.0,62.5,61.2,62.2,65000,63.42,68.1488,67.44,67.44,67.44,-1.2698,-5.4711,,0.7665,-8.7291,-7.7699,-15.7182
20251124,62.6,62.8,60.9,60.9,55000,62.68,67.5447,67.0312,67.0312,67.0312,-2.09,-5.7276,,0.6631,-9.8375,-9.1469,-17.4797
20251125,61.7,63.0,61.7,62.1,126000,62.1,67.091,66.7412,66.7412,66.7412,1.9704,-4.4615,,1.4742,-7.4391,-6.954,-15.8537
20251126,62.8,64.4,62.8,63.7,46000,62.38,66.8084,66.5722,66.5722,66.5722,2.5765,2.2472,,0.5524,-4.6527,-4.3144,-13.6856
20251127,63.6,63.8,62.5,63.7,61000,62.52,66.5494,66.4211,66.4211,66.4211,0.0,1.1111,,0.7429,-4.2816,-4.0967,-13.6856
20251128,63.7,67.7,63.3,67.4,227000,63.56,66.6203,66.47,66.47,66.47,5.8085,8.3601,,2.5406,1.1704,1.3991,-8.6721
