date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,136.0,136.5,133.5,134.0,247000,,,,,,,,,,,
20251104,134.5,141.0,133.0,139.5,411000,,,,,,4.1045,,,,,
20251105,136.5,136.5,132.0,136.0,352000,,,,,,-2.509,,,,,
20251106,132.5,136.0,130.5,136.0,713000,,,,,,0.0,,,,,
20251107,134.5,135.0,132.0,132.0,193000,135.5,135.5,135.5,135.5,134.4792,-2.9412,,,0.5037,-2.583,-6.383
20251110,132.0,135.0,127.5,134.5,382000,135.6,135.3333,135.3333,135.3333,134.4809,1.8939,0.3731,,0.9974,-0.6158,-4.6099
20251111,135.0,136.0,131.0,131.5,149000,134.0,134.7857,134.7857,134.7857,134.2325,-2.2305,-5.7348,,0.4262,-2.4377,-6.7376
20251112,131.5,134.5,131.5,132.5,140000,133.3,134.5,134.5,134.5,134.0881,0.7605,-2.5735,,0.4329,-1.487,-6.0284
20251113,134.5,136.0,131.5,131.5,137000,132.4,134.1667,134.1667,134.1667,133.8725,-0.7547,-3.3088,,0.4526,-1.9876,-6.7376
20251114,129.5,131.5,129.0,129.0,122000,131.8,133.65,133.65,133.65,133.4664,-1.9011,-2.2727,,0.4287,-3.4792,-8.5106
20251117,128.5,129.0,126.0,126.0,187000,130.1,132.9545,132.9545,132.9545,132.8442,-2.3256,-6.3197,,0.6782,-5.2308,-10.6383
20251118,126.0,126.0,122.5,122.5,140000,128.3,132.0833,132.0833,132.0833,131.9822,-2.7778,-6.8441,,0.5295,-7.2555,-13.1206
20251119,121.5,123.0,120.0,120.5,141000,125.9,131.1923,131.1923,131.1923,131.0254,-1.6327,-9.0566,,0.5531,-8.1501,-14.539
20251120,123.0,125.0,122.5,122.5,83000,124.1,130.5714,130.5714,130.5714,130.3149,1.6598,-6.8441,,0.3421,-6.1816,-13.1206
20251121,120.5,122.5,119.0,120.0,129000,122.3,129.8667,129.8667,129.8667,129.4553,-2.0408,-6.9767,,0.5488,-7.5975,-14.8936
20251124,120.0,122.5,120.0,120.5,64000,121.2,129.2812,129.2812,129.2812,128.7091,0.4167,-4.3651,,0.2852,-6.7924,-14.539
20251125,122.5,122.5,121.0,121.5,68000,121.0,128.8235,128.8235,128.8235,128.1083,0.8299,-0.8163,,0.316,-5.6849,-13.8298
20251126,122.0,124.0,122.0,122.5,79000,121.4,128.4722,128.4722,128.4722,127.6409,0.823,1.6598,,0.3805,-4.6486,-13.1206
20251127,123.0,123.0,121.5,122.5,56000,121.4,128.1579,128.1579,128.1579,127.2125,0.0,0.0,,0.2805,-4.4148,-13.1206
20251128,122.5,123.5,121.0,123.0,107000,122.0,127.9,127.9,127.9,126.8615,0.4082,2.5,,0.5487,-3.8311,-12.766
20251201,123.5,123.5,121.0,121.5,77000,122.2,127.275,127.5952,127.5952,126.4147,-1.2195,0.8299,-9.3284,0.4129,-4.5374,-13.8298
20251202,122.0,123.0,122.0,122.5,64000,122.4,126.425,127.3636,127.3636,126.0885,0.823,0.823,-12.1864,0.3784,-3.1046,-13.1206
20251203,122.5,124.5,122.5,123.0,103000,122.5,125.775,127.1739,127.1739,125.8311,0.4082,0.4082,-9.5588,0.6573,-2.2063,-12.766
20251204,120.0,120.0,116.0,117.5,607000,121.5,124.85,126.7708,126.7708,125.1368,-4.4715,-4.0816,-13.6029,4.0092,-5.8871,-16.6667
20251205,117.5,119.0,117.0,118.5,89000,120.6,124.175,126.44,126.44,124.5838,0.8511,-3.6585,-10.2273,0.6088,-4.5702,-15.9574
20251208,118.5,118.5,117.0,117.5,78000,119.8,123.325,126.0962,126.0962,123.9935,-0.8439,-3.2922,-12.6394,0.5954,-4.7233,-16.6667
20251209,117.5,117.5,115.5,115.5,154000,118.4,122.525,125.7037,125.7037,123.2857,-1.7021,-5.7143,-12.1673,1.1733,-5.7335,-18.0851
20251210,115.5,116.5,113.5,114.0,152000,116.6,121.6,125.2857,125.2857,122.5119,-1.2987,-7.3171,-13.9623,1.1528,-6.25,-19.1489
20251211,114.0,115.0,112.5,114.5,141000,116.0,120.75,124.9138,124.9138,121.8442,0.4386,-2.5532,-12.9278,1.0678,-5.176,-18.7943
20251212,114.0,115.0,113.0,113.0,141000,114.9,119.95,124.5167,124.5167,121.1072,-1.31,-4.6414,-12.4031,1.0602,-5.7941,-19.8582
20251215,112.0,114.0,112.0,113.0,141000,114.0,119.3,124.1452,124.1452,120.4316,0.0,-3.8298,-10.3175,1.0788,-5.2808,-19.8582
20251216,114.0,114.0,111.5,112.0,113000,113.3,118.775,123.7656,123.7656,119.729,-0.885,-3.0303,-8.5714,0.8736,-5.7041,-20.5674
20251217,112.5,114.0,112.0,112.5,89000,113.0,118.375,123.4242,123.4242,119.1265,0.4464,-1.3158,-6.639,0.7022,-4.963,-20.2128
20251218,112.5,112.5,110.5,111.0,151000,112.3,117.8,123.0588,123.0588,118.4493,-1.3333,-3.0568,-9.3878,1.1602,-5.7725,-21.2766
20251219,112.5,116.0,111.5,115.5,272000,112.8,117.575,122.8429,122.8429,118.2036,4.0541,2.2124,-3.75,1.9811,-1.7648,-18.0851
20251222,116.0,116.0,113.0,114.0,314000,113.0,117.25,122.5972,122.5972,117.8533,-1.2987,0.885,-5.3942,2.0961,-2.7719,-19.1489
20251223,115.0,115.0,113.0,113.5,90000,113.3,116.85,122.3514,122.3514,117.4905,-0.4386,1.3393,-6.5844,0.5964,-2.8669,-19.5035
20251224,113.0,113.5,112.5,112.5,63000,113.3,116.35,122.0921,122.0921,117.0746,-0.8811,0.0,-8.1633,0.4197,-3.309,-20.2128
20251226,113.0,113.0,112.0,112.5,70000,113.6,115.85,121.8462,121.8462,116.6934,0.0,1.3514,-8.1633,0.4642,-2.8917,-20.2128
20251229,113.0,114.0,111.5,111.5,113000,112.8,115.275,121.5875,121.5875,116.2606,-0.8889,-3.4632,-9.3496,0.7478,-3.2748,-20.922
20251230,112.0,112.0,111.5,111.5,41000,112.3,114.775,121.3415,121.3415,115.8639,0.0,-2.193,-8.2305,0.2746,-2.8534,-20.922
20251231,112.0,112.5,111.5,112.0,74000,112.0,114.25,121.119,121.119,115.5419,0.4484,-1.3216,-8.5714,0.494,-1.9694,-20.5674
20260102,112.0,114.0,112.0,113.0,171000,112.1,113.75,120.9302,120.9302,115.3301,0.8929,0.4444,-8.1301,1.1162,-0.6593,-19.8582
20260105,113.0,113.5,108.5,109.5,305000,111.5,113.35,120.6705,120.6705,114.8442,-3.0973,-2.6667,-6.8085,2.2085,-3.3966,-22.3404
20260106,109.5,112.5,109.5,112.0,140000,111.6,113.025,120.4778,120.4778,114.6072,2.2831,0.4484,-5.4852,0.9954,-0.9069,-20.5674
20260107,115.0,117.0,114.0,115.0,264000,112.3,112.9,120.3587,120.3587,114.64,2.6786,3.139,-2.1277,1.7606,1.8601,-18.4397
20260108,114.5,117.0,114.0,116.5,183000,113.2,112.95,120.2766,120.2766,114.795,1.3043,4.0179,0.8658,1.2087,3.143,-17.3759
20260109,117.0,117.0,114.5,116.5,151000,113.9,113.075,120.1979,120.1979,114.937,0.0,3.0973,2.193,0.9977,3.029,-17.3759
20260112,118.5,121.5,118.0,119.5,309000,115.9,113.325,120.1837,120.1837,115.3173,2.5751,9.1324,4.3668,1.9343,5.4489,-15.2482
20260113,121.0,121.0,116.5,117.5,216000,117.0,113.55,120.13,120.13,115.4992,-1.6736,4.9107,3.9823,1.3211,3.4786,-16.6667
20260114,119.0,121.5,119.0,119.5,186000,117.9,113.875,120.1176,120.1176,115.8326,1.7021,3.913,5.7522,1.1222,4.9396,-15.2482
20260115,119.5,120.0,118.0,119.0,114000,118.4,114.225,120.0962,120.0962,116.0965,-0.4184,2.1459,6.25,0.6876,4.1803,-15.6028
20260116,118.5,119.5,118.0,118.5,89000,118.8,114.525,120.066,120.066,116.2968,-0.4202,1.7167,5.3333,0.5368,3.4709,-15.9574
20260119,119.0,121.5,119.0,119.5,129000,118.8,114.95,120.0556,120.0556,116.5638,0.8439,0.0,7.6577,0.7832,3.9582,-15.2482
20260120,131.0,131.0,123.5,124.5,471000,120.2,115.4,120.1364,120.1364,117.2251,4.1841,5.9574,7.7922,2.6968,7.8856,-11.7021
20260121,124.0,126.5,124.0,125.0,204000,121.3,115.95,120.2232,120.2232,117.873,0.4016,4.6025,9.6491,1.206,7.8051,-11.3475
20260122,126.0,127.0,124.0,124.0,180000,122.3,116.475,120.2895,120.2895,118.3836,-0.8,4.2017,9.2511,1.0366,6.4606,-12.0567
