date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,24.2,24.25,24.15,24.15,70000,,,,,,,,,,,,
20251104,24.2,24.4,24.1,24.1,85000,,,,,,-0.207,,,,,,
20251105,24.0,24.05,23.9,23.95,93000,,,,,,-0.6224,,,,,,
20251106,24.2,24.2,23.95,24.05,80000,,,,,,0.4175,,,,,,
20251107,24.0,24.15,23.9,24.0,43000,24.05,24.1126,24.05,24.05,24.05,-0.2079,,,0.5795,-0.4672,-0.2079,-1.6393
20251110,24.0,24.0,23.75,23.85,105000,23.99,24.0908,24.0167,24.0167,24.0167,-0.625,-1.2422,,1.3235,-0.9994,-0.694,-2.2541
20251111,24.0,24.05,23.8,23.9,73000,23.95,24.0749,24.0,24.0,24.0,0.2096,-0.8299,,0.9308,-0.7263,-0.4167,-2.0492
20251112,23.9,24.25,23.9,24.2,127000,24.0,24.0853,24.025,24.025,24.025,1.2552,1.0438,,1.503,0.4763,0.7284,-0.8197
20251113,24.2,24.2,23.9,23.95,87000,23.98,24.074,24.0167,24.0167,24.0167,-1.0331,-0.4158,,1.0262,-0.5151,-0.2776,-1.8443
20251114,24.0,24.1,23.85,23.95,109000,23.97,24.0637,24.01,24.01,24.01,0.0,-0.2083,,1.25,-0.4724,-0.2499,-1.8443
20251117,23.95,23.95,23.65,23.75,133000,23.95,24.0375,23.9864,23.9864,23.9864,-0.8351,-0.4193,,1.4557,-1.1962,-0.9854,-2.6639
20251118,23.75,24.15,23.6,23.6,108000,23.89,24.0011,23.9542,23.9542,23.9542,-0.6316,-1.2552,,1.1644,-1.6711,-1.4785,-3.2787
20251119,23.95,23.95,23.5,23.8,310000,23.81,23.9843,23.9423,23.9423,23.9423,0.8475,-1.6529,,2.832,-0.7685,-0.5944,-2.459
20251120,23.9,23.9,23.0,23.9,102000,23.8,23.9773,23.9393,23.9393,23.9393,0.4202,-0.2088,,0.9364,-0.3224,-0.1641,-2.0492
20251121,23.55,23.65,23.5,23.55,117000,23.72,23.9417,23.9133,23.9133,23.9133,-1.4644,-1.6701,,1.0688,-1.636,-1.5194,-3.4836
20251124,23.6,23.6,23.45,23.5,65000,23.67,23.9049,23.8875,23.8875,23.8875,-0.2123,-1.0526,,0.6093,-1.6937,-1.6222,-3.6885
20251125,23.55,23.6,23.4,23.5,62000,23.65,23.8711,23.8647,23.8647,23.8647,0.0,-0.4237,,0.5958,-1.5548,-1.5282,-3.6885
20251126,23.6,23.75,23.55,23.7,44000,23.63,23.8569,23.8556,23.8556,23.8556,0.8511,-0.4202,,0.4368,-0.6576,-0.6521,-2.8689
20251127,24.0,24.0,23.7,23.75,44000,23.6,23.848,23.85,23.85,23.85,0.211,-0.6276,,0.4502,-0.4108,-0.4193,-2.6639
20251128,23.9,24.25,23.8,24.1,90000,23.71,23.869,23.8625,23.8625,23.8625,1.4737,2.3355,,0.9245,0.9679,0.9953,-1.2295
20251201,24.05,24.3,23.95,24.15,68000,23.84,23.8924,23.8625,23.8762,23.8762,0.2075,2.766,0.0,0.6992,1.0782,1.2048,-1.0246
20251202,24.1,24.1,23.95,24.0,79000,23.94,23.9014,23.8575,23.8818,23.8818,-0.6211,2.1277,-0.4149,0.8149,0.4127,0.5973,-1.6393
20251203,24.0,24.15,23.9,23.9,36000,23.98,23.9012,23.855,23.8826,23.8826,-0.4167,0.8439,-0.2088,0.3826,-0.0052,0.1886,-2.0492
20251204,23.9,23.9,23.8,23.85,41000,24.0,23.897,23.845,23.8812,23.8812,-0.2092,0.4211,-0.8316,0.4449,-0.1966,0.021,-2.2541
20251205,23.8,23.95,23.7,23.8,21000,23.94,23.8889,23.835,23.878,23.878,-0.2096,-1.2448,-0.8333,0.2306,-0.3721,-0.1468,-2.459
20251208,23.65,23.75,23.45,23.65,73000,23.84,23.869,23.825,23.8692,23.8692,-0.6303,-2.0704,-0.8386,0.8161,-0.9175,-0.7345,-3.0738
20251209,23.8,23.85,23.65,23.75,25000,23.79,23.8591,23.8175,23.8648,23.8648,0.4228,-1.0417,-0.6276,0.2872,-0.4572,-0.2834,-2.6639
20251210,23.75,23.8,23.6,23.6,66000,23.73,23.8375,23.7875,23.8554,23.8554,-0.6316,-1.2552,-2.4793,0.7857,-0.9963,-0.7882,-3.2787
20251211,23.6,23.8,23.5,23.5,59000,23.66,23.8094,23.765,23.8431,23.8431,-0.4237,-1.4675,-1.8789,0.7143,-1.2993,-1.1151,-3.6885
20251212,23.55,23.55,23.5,23.55,33000,23.61,23.7877,23.745,23.8333,23.8333,0.2128,-1.0504,-1.6701,0.4188,-0.9994,-0.8212,-3.4836
20251215,23.45,23.6,23.35,23.45,55000,23.57,23.7596,23.73,23.821,23.821,-0.4246,-0.8457,-1.2632,0.7343,-1.3031,-1.1799,-3.8934
20251216,23.45,23.5,23.35,23.35,48000,23.49,23.7255,23.7175,23.8062,23.8062,-0.4264,-1.6842,-1.0593,0.6676,-1.5825,-1.5495,-4.3033
20251217,23.4,23.5,23.35,23.4,37000,23.45,23.6983,23.6975,23.7939,23.7939,0.2141,-0.8475,-1.6807,0.6352,-1.2589,-1.2554,-4.0984
20251218,23.4,23.5,23.35,23.35,69000,23.42,23.6693,23.67,23.7809,23.7809,-0.2137,-0.6383,-2.3013,1.2191,-1.3491,-1.3519,-4.3033
20251219,23.45,23.45,23.3,23.35,135000,23.38,23.6427,23.66,23.7686,23.7686,0.0,-0.8493,-0.8493,2.3478,-1.238,-1.3102,-4.3033
20251222,23.35,23.4,23.35,23.35,68000,23.36,23.6183,23.6525,23.7569,23.7569,0.0,-0.4264,-0.6383,1.1795,-1.136,-1.2789,-4.3033
20251223,23.35,23.45,23.3,23.35,162000,23.36,23.596,23.645,23.7459,23.7459,0.0,0.0,-0.6383,2.5858,-1.0424,-1.2476,-4.3033
20251224,23.35,23.4,23.2,23.3,96000,23.34,23.5713,23.625,23.7342,23.7342,-0.2141,-0.4274,-1.6878,1.4713,-1.1509,-1.3757,-4.5082
20251226,23.45,23.45,23.3,23.35,33000,23.34,23.5529,23.605,23.7244,23.7244,0.2146,0.0,-1.6842,0.51,-0.8613,-1.0803,-4.3033
20251229,23.4,23.4,23.3,23.3,87000,23.33,23.5318,23.565,23.7137,23.7137,-0.2141,-0.2141,-3.3195,1.3478,-0.985,-1.1245,-4.5082
20251230,23.3,23.35,23.25,23.3,46000,23.32,23.5125,23.5225,23.7037,23.7037,0.0,-0.2141,-3.5197,0.725,-0.9036,-0.9459,-4.5082
20251231,23.35,23.55,23.3,23.35,52000,23.32,23.4989,23.49,23.6952,23.6952,0.2146,0.0,-2.7083,0.8374,-0.6338,-0.596,-4.3033
20260102,23.35,23.4,23.3,23.3,71000,23.32,23.4823,23.46,23.686,23.686,-0.2141,0.0,-2.5105,1.112,-0.7765,-0.682,-4.5082
20260105,23.3,23.3,23.0,23.05,241000,23.26,23.4463,23.42,23.6716,23.6716,-1.073,-1.2848,-3.3543,3.2634,-1.6903,-1.5798,-5.5328
