# PRICE_WINDOW_77

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,28.0,28.0,27.0,28.0,5000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,26.6,26.65,26.6,26.6,10000,,,,,,-5.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251106,27.5,27.5,27.5,27.5,1000,,,,,,3.3835,,,,,,

PRICE_WINDOW_180_ROW_004=20251107,27.45,27.5,27.45,27.5,5000,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251120,28.0,28.0,27.9,27.9,4000,27.5,27.8286,27.5,27.5,27.5,1.4545,,,0.8,0.2566,1.4545,-0.3571

PRICE_WINDOW_180_ROW_006=20251121,26.4,26.4,26.4,26.4,1000,27.18,27.7095,27.3167,27.3167,27.3167,-5.3763,-5.7143,,0.2308,-4.726,-3.3557,-5.7143

PRICE_WINDOW_180_ROW_007=20251124,27.3,27.3,27.3,27.3,3000,27.32,27.6754,27.3143,27.3143,27.3143,3.4091,2.6316,,0.7241,-1.3565,-0.0523,-2.5

PRICE_WINDOW_180_ROW_008=20251205,27.5,27.5,27.45,27.45,3000,27.31,27.6566,27.3312,27.3312,27.3312,0.5495,-0.1818,,0.75,-0.7471,0.4345,-1.9643

PRICE_WINDOW_180_ROW_009=20251208,27.0,27.0,27.0,27.0,1000,27.21,27.6019,27.2944,27.2944,27.2944,-1.6393,-1.8182,,0.2727,-2.1807,-1.0788,-3.5714

PRICE_WINDOW_180_ROW_010=20251210,27.1,27.1,27.1,27.1,1000,27.05,27.5601,27.275,27.275,27.275,0.3704,-2.8674,,0.2941,-1.6694,-0.6416,-3.2143

PRICE_WINDOW_180_ROW_011=20251215,26.75,27.45,26.75,27.45,2000,27.26,27.5509,27.2909,27.2909,27.2909,1.2915,3.9773,,0.6111,-0.3663,0.5829,-1.9643

PRICE_WINDOW_180_ROW_012=20251219,27.45,27.45,27.45,27.45,1000,27.29,27.5425,27.3042,27.3042,27.3042,0.0,0.5495,,0.3243,-0.3359,0.5341,-1.9643

