# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,41.05,41.75,40.3,40.3,2923000,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,40.35,44.0,40.2,41.05,11328000,,,,,,1.861,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,40.4,42.1,39.35,41.0,7855000,,,,,,-0.1218,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,41.0,42.8,40.6,41.55,6231000,,,,,,1.3415,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,41.15,41.2,40.15,40.3,2376000,40.84,40.4926,40.84,40.84,40.84,-3.0084,,,0.3868,-0.4757,-1.3222,-8.4091

PRICE_WINDOW_180_ROW_006=20251110,39.9,39.95,38.25,38.25,4324000,40.43,40.3058,40.4083,40.4083,40.4083,-5.0868,-5.0868,,0.7405,-5.1004,-5.3413,-13.0682

PRICE_WINDOW_180_ROW_007=20251111,38.35,39.65,38.3,38.8,2376000,39.98,40.1803,40.1786,40.1786,40.1786,1.4379,-5.4811,,0.4446,-3.4352,-3.4311,-11.8182

PRICE_WINDOW_180_ROW_008=20251112,39.1,39.9,38.95,39.4,1767000,39.66,40.1153,40.0812,40.0812,40.0812,1.5464,-3.9024,,0.3608,-1.783,-1.6997,-10.4545

PRICE_WINDOW_180_ROW_009=20251113,39.75,39.75,38.6,38.8,1694000,39.11,40.0056,39.9389,39.9389,39.9389,-1.5228,-6.6185,,0.373,-3.0137,-2.8516,-11.8182

PRICE_WINDOW_180_ROW_010=20251114,38.0,38.6,37.6,37.75,1622000,38.6,39.8177,39.72,39.72,39.72,-2.7062,-6.3275,,0.3817,-5.1929,-4.9597,-14.2045

PRICE_WINDOW_180_ROW_011=20251117,38.0,38.15,36.85,36.85,1684000,38.32,39.5704,39.4591,39.4591,39.4591,-2.3841,-3.6601,,0.4193,-6.8748,-6.6121,-16.25

PRICE_WINDOW_180_ROW_012=20251118,36.6,39.0,36.3,36.95,5815000,37.95,39.352,39.25,39.25,39.25,0.2714,-4.768,,1.3957,-6.1039,-5.8599,-16.0227

PRICE_WINDOW_180_ROW_013=20251119,37.0,37.5,36.0,36.05,1868000,37.28,39.0768,39.0038,39.0038,39.0038,-2.4357,-8.5025,,0.4682,-7.7459,-7.5732,-18.0682

PRICE_WINDOW_180_ROW_014=20251120,36.7,37.45,36.2,36.7,1688000,36.86,38.8788,38.8393,38.8393,38.8393,1.8031,-5.4124,,0.4413,-5.604,-5.508,-16.5909

PRICE_WINDOW_180_ROW_015=20251121,36.0,36.15,33.85,34.3,2062000,36.17,38.4972,38.5367,38.5367,38.5367,-6.5395,-9.1391,,0.5562,-10.9026,-10.9939,-22.0455

PRICE_WINDOW_180_ROW_016=20251124,35.35,35.75,34.65,35.3,1521000,35.86,38.2308,38.3344,38.3344,38.3344,2.9155,-4.2062,,0.4259,-7.666,-7.9155,-19.7727

PRICE_WINDOW_180_ROW_017=20251125,36.0,36.95,35.95,36.3,1735000,35.73,38.0699,38.2147,38.2147,38.2147,2.8329,-1.7591,,0.501,-4.649,-5.0104,-17.5

PRICE_WINDOW_180_ROW_018=20251126,36.95,38.0,36.65,37.05,1842000,35.93,37.9849,38.15,38.15,38.15,2.0661,2.7739,,0.5461,-2.4612,-2.8834,-15.7955

PRICE_WINDOW_180_ROW_019=20251127,37.65,38.6,36.85,37.45,3172000,36.08,37.9403,38.1132,38.1132,38.1132,1.0796,2.0436,,0.9434,-1.2923,-1.74,-14.8864

PRICE_WINDOW_180_ROW_020=20251128,38.0,41.15,38.0,39.3,15415000,37.08,38.0536,38.1725,38.1725,38.1725,4.9399,14.5773,,3.8879,3.2753,2.9537,-10.6818

PRICE_WINDOW_180_ROW_021=20251201,39.35,43.0,39.0,40.8,13769000,38.18,38.2825,38.1975,38.2976,38.2976,3.8168,15.5807,1.2407,3.0549,6.5762,6.8133,-7.2727

PRICE_WINDOW_180_ROW_022=20251202,40.55,40.55,39.4,39.4,4122000,38.8,38.3756,38.115,38.3477,38.3477,-3.4314,8.5399,-4.0195,0.994,2.6694,3.3714,-10.4545

PRICE_WINDOW_180_ROW_023=20251203,39.85,40.6,39.05,39.7,3282000,39.33,38.486,38.05,38.4065,38.4065,0.7614,7.1525,-3.1707,0.8376,3.1545,4.3364,-9.7727

PRICE_WINDOW_180_ROW_024=20251204,40.3,41.35,39.5,39.5,3503000,39.74,38.5705,37.9475,38.4521,38.4521,-0.5038,5.474,-4.9338,0.9263,2.4099,4.0912,-10.2273

PRICE_WINDOW_180_ROW_025=20251205,39.1,39.9,38.65,39.05,1947000,39.69,38.6104,37.885,38.476,38.476,-1.1392,-0.6361,-3.1017,0.5178,1.1385,3.0751,-11.25

PRICE_WINDOW_180_ROW_026=20251208,38.75,39.4,38.4,39.1,1570000,39.35,38.6512,37.9275,38.5,38.5,0.128,-4.1667,2.2222,0.4334,1.1611,3.0914,-11.1364

PRICE_WINDOW_180_ROW_027=20251209,39.1,39.1,38.55,38.95,927000,39.26,38.6761,37.935,38.5167,38.5167,-0.3836,-1.1421,0.3866,0.2611,0.7081,2.6756,-11.4773

PRICE_WINDOW_180_ROW_028=20251210,39.1,40.85,38.95,39.25,4842000,39.17,38.724,37.9275,38.5429,38.5429,0.7702,-1.1335,-0.3807,1.3072,1.3585,3.4869,-10.7955

PRICE_WINDOW_180_ROW_029=20251211,39.65,41.65,39.6,39.9,6238000,39.25,38.822,37.9825,38.5897,38.5897,1.6561,1.0127,2.8351,1.5868,2.7769,5.0484,-9.3182

PRICE_WINDOW_180_ROW_030=20251212,40.35,40.7,39.5,39.55,2321000,39.35,38.8826,38.0725,38.6217,38.6217,-0.8772,1.2804,4.7682,0.5852,1.7164,3.8808,-10.1136

PRICE_WINDOW_180_ROW_031=20251215,38.9,39.9,38.65,39.8,996000,39.49,38.9591,38.22,38.6597,38.6597,0.6321,1.7903,8.0054,0.2533,2.1585,4.134,-9.5455

PRICE_WINDOW_180_ROW_032=20251216,39.5,41.3,39.4,39.95,3536000,39.69,39.0417,38.37,38.7,38.7,0.3769,2.5674,8.1191,0.9262,2.3266,4.1178,-9.2045

PRICE_WINDOW_180_ROW_033=20251217,40.5,42.6,40.35,40.6,8439000,39.96,39.1715,38.5975,38.7576,38.7576,1.627,3.4395,12.6214,2.0353,3.6467,5.1882,-7.7273

PRICE_WINDOW_180_ROW_034=20251218,41.95,44.65,41.95,44.65,14680000,40.91,39.6281,38.995,38.9309,38.9309,9.9754,11.9048,21.6621,3.0609,12.6727,14.5019,0.0

PRICE_WINDOW_180_ROW_035=20251219,44.6,44.75,42.0,43.0,36319000,41.6,39.9091,39.43,39.0471,39.0471,-3.6954,8.7231,25.3644,5.58,7.745,9.054,-3.9106

PRICE_WINDOW_180_ROW_036=20251222,43.15,44.0,42.5,43.95,10420000,42.43,40.2458,39.8625,39.1833,39.1833,2.2093,10.4271,24.5042,1.4985,9.204,10.254,-1.7877

PRICE_WINDOW_180_ROW_037=20251223,45.0,45.3,41.9,42.55,9087000,42.95,40.4378,40.175,39.2743,39.2743,-3.1854,6.5081,17.2176,1.2412,5.2233,5.9116,-6.0706

PRICE_WINDOW_180_ROW_038=20251224,42.2,42.6,41.55,42.0,3373000,43.23,40.568,40.4225,39.3461,39.3461,-1.2926,3.4483,13.3603,0.4559,3.5299,3.9025,-7.2848

PRICE_WINDOW_180_ROW_039=20251226,42.05,42.55,41.15,41.25,2965000,42.55,40.6248,40.6125,39.3949,39.3949,-1.7857,-7.6148,10.1469,0.4014,1.5389,1.5697,-8.9404

PRICE_WINDOW_180_ROW_040=20251229,41.3,42.1,40.6,40.65,2476000,42.08,40.6269,40.68,39.4262,39.4262,-1.4545,-5.4651,3.4351,0.3673,0.0568,-0.0737,-10.2649

PRICE_WINDOW_180_ROW_041=20251230,40.5,41.45,39.8,41.0,2313000,41.49,40.658,40.69,39.4646,39.4646,0.861,-6.7122,0.4902,0.375,0.8411,0.7619,-9.4923

PRICE_WINDOW_180_ROW_042=20251231,41.4,41.85,40.1,40.1,2283000,41.0,40.6115,40.725,39.4798,39.4798,-2.1951,-5.7579,1.7766,0.3757,-1.2595,-1.5347,-11.479

PRICE_WINDOW_180_ROW_043=20260102,42.05,42.8,40.85,40.85,5071000,40.77,40.6314,40.7825,39.5116,39.5116,1.8703,-2.7381,2.8967,0.8225,0.538,0.1655,-9.8234

PRICE_WINDOW_180_ROW_044=20260105,41.2,41.3,39.35,39.7,2409000,40.46,40.5538,40.7925,39.5159,39.5159,-2.8152,-3.7576,0.5063,0.3942,-2.1053,-2.6782,-12.362

PRICE_WINDOW_180_ROW_045=20260106,40.05,40.45,39.9,40.25,1662000,40.38,40.5285,40.8525,39.5322,39.5322,1.3854,-0.984,3.073,0.2726,-0.6871,-1.4748,-11.1479

PRICE_WINDOW_180_ROW_046=20260107,40.45,40.55,39.65,39.85,1536000,40.15,40.4719,40.89,39.5391,39.5391,-0.9938,-2.8049,1.9182,0.252,-1.5367,-2.5434,-12.0309

PRICE_WINDOW_180_ROW_047=20260108,39.85,40.0,39.1,39.1,1313000,39.95,40.3576,40.8975,39.5298,39.5298,-1.8821,-2.4938,0.3851,0.2148,-3.1161,-4.3951,-13.6865

PRICE_WINDOW_180_ROW_048=20260109,39.1,41.45,39.0,39.8,3655000,39.74,40.3111,40.925,39.5354,39.5354,1.7903,-2.5704,1.4013,0.6037,-1.268,-2.7489,-12.1413

PRICE_WINDOW_180_ROW_049=20260112,39.8,39.9,39.2,39.5,1638000,39.7,40.2435,40.905,39.5347,39.5347,-0.7538,-0.5038,-1.0025,0.2812,-1.8476,-3.4348,-12.8035

PRICE_WINDOW_180_ROW_050=20260113,39.6,39.75,38.65,38.85,1436000,39.42,40.1274,40.87,39.521,39.521,-1.6456,-3.4783,-1.7699,0.2484,-3.1834,-4.9425,-14.2384

PRICE_WINDOW_180_ROW_051=20260114,39.1,40.05,39.0,39.8,1344000,39.41,40.1001,40.87,39.5265,39.5265,2.4453,-0.1255,0.0,0.2318,-0.7484,-2.6181,-12.1413

PRICE_WINDOW_180_ROW_052=20260115,39.9,40.5,39.55,39.9,1311000,39.57,40.0834,40.8675,39.5337,39.5337,0.2513,2.046,-0.1252,0.2305,-0.4577,-2.3674,-11.9205

PRICE_WINDOW_180_ROW_053=20260116,40.3,40.3,39.2,39.2,1364000,39.45,40.0098,40.7975,39.5274,39.5274,-1.7544,-1.5075,-3.4483,0.2558,-2.0241,-3.9157,-13.4658

PRICE_WINDOW_180_ROW_054=20260119,39.25,39.9,38.85,39.3,1087000,39.41,39.9507,40.53,39.5231,39.5231,0.2551,-0.5063,-11.9821,0.2336,-1.6287,-3.0348,-13.245

PRICE_WINDOW_180_ROW_055=20260120,39.25,40.6,39.25,39.9,1990000,39.62,39.9464,40.375,39.53,39.53,1.5267,2.7027,-7.2093,0.6776,-0.1163,-1.1765,-11.9205

PRICE_WINDOW_180_ROW_056=20260121,39.9,40.15,38.9,38.9,1779000,39.44,39.8592,40.1225,39.5188,39.5188,-2.5063,-2.2613,-11.4903,0.7103,-2.4066,-3.0469,-14.128

PRICE_WINDOW_180_ROW_057=20260122,39.35,42.3,39.35,41.7,9346000,39.8,40.0126,40.08,39.557,39.557,7.1979,4.5113,-1.9976,3.7123,4.2171,4.0419,-7.947

PRICE_WINDOW_180_ROW_058=20260123,42.55,43.9,41.55,41.9,18405000,40.34,40.1699,40.075,39.5974,39.5974,0.4796,6.8878,-0.2381,5.6299,4.3069,4.554,-7.5055

PRICE_WINDOW_180_ROW_059=20260126,41.1,41.95,40.45,40.95,2938000,40.67,40.2349,40.06,39.6203,39.6203,-2.2673,4.1985,-0.7273,0.8991,1.7772,2.2217,-9.6026

PRICE_WINDOW_180_ROW_060=20260127,41.2,41.2,39.9,40.05,2120000,40.7,40.2195,40.03,39.6275,39.6275,-2.1978,0.3759,-1.476,0.6523,-0.4215,0.05,-11.5894

PRICE_WINDOW_180_ROW_061=20260128,40.35,42.6,40.3,41.1,5664000,41.14,40.2929,40.035,39.6408,39.6516,2.6217,5.6555,0.2439,1.6573,2.0031,2.6602,-9.2715

PRICE_WINDOW_180_ROW_062=20260129,41.3,41.9,39.1,39.1,3549000,40.62,40.1935,39.985,39.6083,39.6427,-4.8662,-6.235,-2.4938,1.0196,-2.7205,-2.2133,-13.6865

PRICE_WINDOW_180_ROW_063=20260130,39.0,39.0,37.3,37.6,3102000,39.76,39.9774,39.8225,39.5517,39.6103,-3.8363,-10.2625,-7.9559,0.9171,-5.9468,-5.581,-16.9978

PRICE_WINDOW_180_ROW_064=20260202,37.0,40.5,36.25,37.75,8037000,39.12,39.7917,39.725,39.4883,39.5812,0.3989,-7.8144,-4.9118,2.1936,-5.1311,-4.9717,-16.6667

PRICE_WINDOW_180_ROW_065=20260203,39.1,41.15,38.6,39.85,6796000,39.08,39.7966,39.705,39.4808,39.5854,5.5629,-0.4994,-0.9938,1.7335,0.1342,0.3652,-12.0309

PRICE_WINDOW_180_ROW_066=20260204,39.25,41.45,38.5,41.05,3484000,39.07,39.9011,39.765,39.5275,39.6076,3.0113,-0.1217,3.0113,0.8671,2.8795,3.2315,-9.3819

PRICE_WINDOW_180_ROW_067=20260205,40.85,44.6,40.15,42.0,17995000,39.65,40.076,39.91,39.5808,39.6433,2.3143,7.4169,7.4169,3.7088,4.801,5.2368,-7.2848

PRICE_WINDOW_180_ROW_068=20260206,41.2,41.2,38.2,38.4,6965000,39.81,39.9363,39.84,39.5642,39.625,-8.5714,2.1277,-3.5176,1.3881,-3.8469,-3.6145,-15.2318

PRICE_WINDOW_180_ROW_069=20260209,39.3,39.85,37.8,37.85,4157000,39.83,39.7624,39.7575,39.5483,39.5993,-1.4323,0.2649,-4.1772,0.8082,-4.8097,-4.7978,-16.4459

PRICE_WINDOW_180_ROW_070=20260210,38.15,38.25,37.6,37.9,1728000,39.44,39.6072,39.71,39.5508,39.575,0.1321,-4.8934,-2.4453,0.335,-4.3104,-4.558,-16.3355

PRICE_WINDOW_180_ROW_071=20260211,37.9,38.1,37.25,37.55,1424000,38.74,39.4358,39.5975,39.5625,39.5465,-0.9235,-8.5262,-5.6533,0.2759,-4.782,-5.1708,-17.1082

PRICE_WINDOW_180_ROW_072=20260223,37.9,38.75,37.15,38.65,1606000,38.07,39.3703,39.535,39.5908,39.534,2.9294,-7.9762,-3.1328,0.3102,-1.8296,-2.2385,-14.6799

PRICE_WINDOW_180_ROW_073=20260224,38.9,38.95,37.85,38.15,2748000,38.02,39.2686,39.4825,39.6258,39.5151,-1.2937,-0.651,-2.6786,0.5238,-2.8486,-3.3749,-15.7837

PRICE_WINDOW_180_ROW_074=20260225,38.55,38.55,37.7,38.05,1438000,38.06,39.1671,39.42,39.6483,39.4953,-0.2621,0.5284,-3.1807,0.2732,-2.8521,-3.4754,-16.0044

PRICE_WINDOW_180_ROW_075=20260226,38.25,39.5,38.2,38.65,3383000,38.21,39.124,39.3575,39.7208,39.484,1.5769,1.9789,-3.1328,0.6343,-1.2115,-1.7976,-14.6799

PRICE_WINDOW_180_ROW_076=20260302,37.55,38.6,36.95,38.1,1398000,38.32,39.0387,39.3175,39.7675,39.4658,-1.423,1.4647,-2.0566,0.2631,-2.4044,-3.0966,-15.894

PRICE_WINDOW_180_ROW_077=20260303,38.1,39.05,36.75,36.85,2126000,37.96,38.8563,39.075,39.7767,39.4318,-3.2808,-4.6572,-11.6307,0.4292,-5.1633,-5.6942,-18.6534

PRICE_WINDOW_180_ROW_078=20260304,36.6,36.6,34.5,34.5,2080000,37.23,38.4932,38.705,39.7342,39.3686,-6.3772,-9.5675,-17.6611,0.5028,-10.3739,-10.8642,-23.8411

PRICE_WINDOW_180_ROW_079=20260305,35.8,36.3,35.3,35.95,975000,36.81,38.2813,38.455,39.7092,39.3253,4.2029,-5.5191,-12.21,0.2414,-6.0899,-6.5141,-20.6402

PRICE_WINDOW_180_ROW_080=20260306,35.5,36.8,35.5,35.75,1164000,36.23,38.0704,38.24,39.65,39.2806,-0.5563,-7.5032,-10.7366,0.2917,-6.0949,-6.5115,-21.0817

PRICE_WINDOW_180_ROW_081=20260309,32.3,33.4,32.3,33.15,1336000,35.24,37.6603,37.8425,39.5225,39.2049,-7.2727,-12.9921,-19.3431,0.3539,-11.9763,-12.4001,-26.8212

PRICE_WINDOW_180_ROW_082=20260310,34.0,34.4,33.4,34.1,1007000,34.69,37.3636,37.5925,39.4342,39.1427,2.8658,-7.4627,-12.7877,0.2761,-8.7348,-9.2904,-24.7241

PRICE_WINDOW_180_ROW_083=20260311,34.8,35.1,34.55,34.95,683000,34.78,37.1625,37.46,39.355,39.0922,2.4927,1.3043,-7.0479,0.1937,-5.9536,-6.7005,-22.8477

PRICE_WINDOW_180_ROW_084=20260312,34.8,35.9,34.6,34.85,851000,34.56,36.9698,37.315,39.2775,39.0417,-0.2861,-3.0598,-7.6821,0.2687,-5.7339,-6.6059,-23.0684

PRICE_WINDOW_180_ROW_085=20260313,34.85,35.8,34.3,35.4,877000,34.49,36.839,37.0925,39.2167,38.9988,1.5782,-0.979,-11.1669,0.3054,-3.9061,-4.5629,-21.8543

PRICE_WINDOW_180_ROW_086=20260316,35.8,35.8,34.85,35.3,528000,34.92,36.7107,36.805,39.1533,38.9558,-0.2825,6.4857,-14.0073,0.1939,-3.8428,-4.0891,-22.0751

PRICE_WINDOW_180_ROW_087=20260317,36.15,36.3,35.55,35.75,849000,35.25,36.6307,36.4925,39.1,38.919,1.2748,4.8387,-14.881,0.4549,-2.4042,-2.0347,-21.0817

PRICE_WINDOW_180_ROW_088=20260318,36.5,36.5,35.5,35.75,889000,35.41,36.5573,36.36,39.0417,38.883,0.0,2.289,-6.901,0.569,-2.2083,-1.6777,-21.0817

PRICE_WINDOW_180_ROW_089=20260319,35.75,36.1,35.1,35.15,686000,35.47,36.44,36.225,38.9625,38.841,-1.6783,0.8608,-7.1334,0.494,-3.5401,-2.9676,-22.4062

PRICE_WINDOW_180_ROW_090=20260320,35.25,36.15,34.9,35.1,1315000,35.41,36.3283,36.085,38.8883,38.7994,-0.1422,-0.8475,-7.3879,0.9612,-3.3812,-2.7297,-22.5166

PRICE_WINDOW_180_ROW_091=20260323,34.6,34.9,33.5,34.0,682000,35.15,36.1343,35.9075,38.7917,38.7467,-3.1339,-3.6827,-9.4541,0.5124,-5.9066,-5.3123,-24.9448

PRICE_WINDOW_180_ROW_092=20260324,34.7,36.5,34.65,35.5,3114000,35.1,36.0815,35.75,38.7175,38.7114,4.4118,-0.6993,-8.1501,2.2141,-1.6115,-0.6993,-21.6336

