# PRICE_WINDOW_11

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,33.31,33.31,32.81,32.99,162877.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,33.16,33.41,33.16,33.38,154426.0,,,,,,1.1822,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,33.38,33.74,33.38,33.58,310043.0,,,,,,0.5992,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,33.56,33.9,33.5,33.61,392900.0,,,,,,0.0893,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,33.29,33.38,33.1,33.35,517565.0,33.382,33.1337,33.382,33.382,33.382,-0.7736,,,1.6828,0.6528,-0.0959,-1.6224

PRICE_WINDOW_180_ROW_006=20260529,33.59,33.82,33.5,33.82,255239.0,33.548,33.1909,33.455,33.455,33.455,1.4093,2.5159,,0.8541,1.8954,1.091,-0.236

PRICE_WINDOW_180_ROW_007=20260601,33.67,33.67,33.38,33.5,264802.0,33.572,33.2167,33.4614,33.4614,33.4614,-0.9462,0.3595,,0.9008,0.853,0.1153,-1.1799

PRICE_WINDOW_180_ROW_008=20260602,33.28,33.92,33.28,33.91,234923.0,33.638,33.2744,33.5175,33.5175,33.5175,1.2239,0.9827,,0.8197,1.9101,1.171,-0.0295

PRICE_WINDOW_180_ROW_009=20260603,33.91,34.3,33.91,34.1,203819.0,33.736,33.3432,33.5822,33.5822,33.5822,0.5603,1.4579,,0.7347,2.2696,1.5418,-0.5831

PRICE_WINDOW_180_ROW_010=20260604,33.28,33.92,33.28,33.91,234923.0,33.848,33.3905,33.615,33.615,33.615,-0.5572,1.6792,,0.86,1.5559,0.8776,-1.137

PRICE_WINDOW_180_ROW_011=20260605,32.98,33.75,32.98,33.43,284019.0,33.77,33.3938,33.5982,33.5982,33.5982,-1.4155,-1.1532,,1.036,0.1085,-0.5006,-2.5364
