# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,30.6,30.67,30.41,30.6,260643,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,30.71,30.73,30.6,30.73,109433,,,,,,0.4248,,,,,

PRICE_WINDOW_180_ROW_003=20251105,30.66,30.69,30.44,30.69,109013,,,,,,-0.1302,,,,,

PRICE_WINDOW_180_ROW_004=20251106,30.75,30.9,30.69,30.85,99181,,,,,,0.5213,,,,,

PRICE_WINDOW_180_ROW_005=20251107,30.85,30.85,30.6,30.61,150905,30.696,30.696,30.696,30.696,30.6346,-0.778,,,1.0348,-0.2802,-0.9385

PRICE_WINDOW_180_ROW_006=20251110,30.61,30.66,30.56,30.6,126413,30.696,30.68,30.68,30.68,30.6317,-0.0327,0.0,,0.8865,-0.2608,-0.9709

PRICE_WINDOW_180_ROW_007=20251111,30.65,30.86,30.65,30.79,231173,30.708,30.6957,30.6957,30.6957,30.6449,0.6209,0.1952,,1.489,0.3072,-0.356

PRICE_WINDOW_180_ROW_008=20251112,30.95,31.1,30.91,30.95,355416,30.76,30.7275,30.7275,30.7275,30.6703,0.5196,0.8472,,1.9716,0.7241,-0.4823

PRICE_WINDOW_180_ROW_009=20251113,31.0,31.05,30.92,30.94,185895,30.778,30.7511,30.7511,30.7511,30.6928,-0.0323,0.2917,,1.0276,0.6143,-0.5145

PRICE_WINDOW_180_ROW_010=20251114,30.9,30.94,30.7,30.8,123883,30.816,30.756,30.756,30.756,30.7017,-0.4525,0.6207,,0.7071,0.1431,-0.9646

PRICE_WINDOW_180_ROW_011=20251117,30.8,30.8,30.55,30.69,177597,30.834,30.75,30.75,30.75,30.7007,-0.3571,0.2941,,1.0124,-0.1951,-1.3183

PRICE_WINDOW_180_ROW_012=20251118,30.68,30.68,30.36,30.38,347073,30.752,30.7192,30.7192,30.7192,30.674,-1.0101,-1.3316,,1.8294,-1.1041,-2.3151

