date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251222,22.05,24.55,22.05,23.85,4410000,,,,,,,,,,,,
20251223,23.7,24.0,22.5,22.7,2130000,,,,,,-4.8218,,,,,,
20251224,22.9,25.0,22.7,24.95,2620000,,,,,,9.9119,,,,,,
20251226,25.0,25.75,24.2,24.65,1503000,,,,,,-1.2024,,,,,,
20251229,24.65,29.35,24.5,29.1,4357000,25.05,24.3518,25.05,25.05,25.05,18.0527,,,1.4504,19.4983,16.1677,-0.8518
20251230,29.0,30.0,27.0,29.05,3080000,26.09,24.7433,25.7167,25.7167,25.7167,-0.1718,21.8029,,1.021,17.4054,12.9618,-3.1667
20251231,29.5,29.65,27.3,27.4,2196000,27.03,24.9647,25.9571,25.9571,25.9571,-5.6799,20.7048,,0.7574,9.7549,5.5586,-8.6667
20260102,28.5,28.5,27.15,27.15,1527000,27.47,25.1468,26.1062,26.1062,26.1062,-0.9124,8.8176,,0.5598,7.9659,3.9981,-9.5
20260105,27.15,27.15,25.05,25.2,2018000,27.58,25.1513,26.0056,26.0056,26.0056,-7.1823,2.2312,,0.7618,0.1938,-3.0976,-16.0
20260106,25.55,26.2,25.5,25.65,1285000,26.89,25.1928,25.97,25.97,25.97,1.7857,-11.8557,,0.5114,1.8147,-1.2322,-14.5
20260107,26.0,26.1,25.4,25.5,984000,26.18,25.2184,25.9273,25.9273,25.9273,-0.5848,-12.2203,,0.4146,1.1166,-1.648,-15.0
20260108,25.5,25.55,24.25,24.35,1121000,25.57,25.1461,25.7958,25.7958,25.7958,-4.5098,-11.1314,,0.494,-3.1657,-5.6049,-18.8333
20260109,24.65,25.0,24.05,24.55,558000,25.05,25.0964,25.7,25.7,25.7,0.8214,-9.5764,,0.261,-2.1771,-4.4747,-18.1667
20260112,24.6,25.2,24.6,24.75,485000,24.96,25.0675,25.6321,25.6321,25.6321,0.8147,-1.7857,,0.2401,-1.2666,-3.4415,-17.5
20260113,25.1,25.15,24.15,24.75,771000,24.78,25.0411,25.5733,25.5733,25.5733,0.0,-3.5088,,0.3982,-1.1623,-3.2195,-17.5
20260114,25.0,25.9,25.0,25.25,755000,24.73,25.0585,25.5531,25.5531,25.5531,2.0202,-0.9804,,0.4054,0.7643,-1.1863,-15.8333
20260115,25.35,25.35,24.4,24.75,638000,24.81,25.0328,25.5059,25.5059,25.5059,-1.9802,1.6427,,0.3563,-1.1296,-2.9636,-17.5
20260116,24.75,24.9,24.25,24.25,817000,24.75,24.9675,25.4361,25.4361,25.4361,-2.0202,-1.222,,0.4705,-2.8739,-4.6631,-19.1667
20260119,24.5,26.4,24.3,25.7,2286000,24.94,25.0286,25.45,25.45,25.45,5.9794,3.8384,,1.295,2.6826,0.9823,-14.3333
20260120,25.8,28.25,25.35,28.25,3297000,25.64,25.297,25.59,25.59,25.59,9.9222,14.1414,,1.79,11.6732,10.3947,-5.8333
20260121,30.1,31.05,30.1,31.05,3815000,26.8,25.7764,25.95,25.85,25.85,9.9115,22.9703,30.1887,2.1052,20.4588,19.6532,0.0
20260122,34.15,34.15,34.15,34.15,2226000,28.68,26.4742,26.5225,26.2273,26.2273,9.9839,37.9798,50.4405,1.2251,28.9933,28.7586,0.0
20260123,37.55,37.55,31.2,31.2,10225000,30.07,26.868,26.835,26.4435,26.4435,-8.6384,28.6598,25.0501,4.6537,16.1231,16.2661,-16.9108
20260126,31.85,34.1,31.2,32.15,7355000,31.36,27.3082,27.21,26.6812,26.6812,3.0449,25.0973,30.426,2.9541,17.7302,18.1551,-14.3808
20260127,33.2,35.35,32.3,35.35,11169000,32.78,27.9784,27.5225,27.028,27.028,9.9533,25.1327,21.4777,3.9461,26.3476,28.4404,-5.8589
20260128,38.0,38.85,37.7,38.85,6788000,34.34,28.8843,28.0125,27.4827,27.4827,9.901,25.1208,33.7349,2.2508,34.502,38.6881,0.0
20260129,40.35,41.5,36.0,41.5,6597000,35.81,29.9356,28.7175,28.0019,28.0019,6.8211,21.5227,51.4599,2.0387,38.6308,44.5112,0.0
20260130,40.25,40.25,39.15,39.25,2768000,37.42,30.7118,29.3225,28.4036,28.4036,-5.4217,25.8013,44.5672,0.8393,27.8009,33.8563,-5.4217
20260202,38.35,38.35,35.35,35.35,2404000,38.06,31.0983,29.83,28.6431,28.6431,-9.9363,9.9533,40.2778,0.7247,13.6716,18.5049,-14.8193
20260203,36.6,36.6,33.0,35.65,1527000,38.12,31.4777,30.33,28.8767,28.8767,0.8487,0.8487,38.9864,0.4587,13.255,17.5404,-14.0964
20260204,36.05,38.95,36.05,38.3,1464000,38.01,32.0462,30.97,29.1806,29.1806,7.4334,-1.4157,50.1961,0.4366,19.515,23.6681,-7.7108
20260205,36.9,38.0,36.6,36.6,850000,37.03,32.4257,31.5825,29.4125,29.4125,-4.4386,-11.8072,50.308,0.2545,12.8736,15.887,-11.8072
20260206,37.2,37.2,34.9,35.5,655000,36.28,32.6819,32.13,29.597,29.597,-3.0055,-9.5541,44.6029,0.1958,8.6229,10.4886,-14.4578
