date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,22.05,22.3,21.95,22.05,178000,,,,,,,,,,,
20251104,22.1,22.1,21.65,21.65,241000,,,,,,-1.8141,,,,,
20251105,21.15,21.75,20.8,21.45,134000,,,,,,-0.9238,,,,,
20251106,21.5,21.75,21.5,21.7,92000,,,,,,1.1655,,,,,
20251107,21.6,21.7,21.4,21.6,155000,21.69,21.69,21.69,21.69,21.9181,-0.4608,,,0.9688,-0.4149,-3.139
20251110,21.4,21.4,21.0,21.2,125000,21.52,21.6083,21.6083,21.6083,21.8582,-1.8519,-3.8549,,0.8108,-1.8897,-4.9327
20251111,21.4,21.7,21.3,21.35,123000,21.46,21.5714,21.5714,21.5714,21.8159,0.7075,-1.3857,,0.8216,-1.0265,-4.2601
20251112,21.35,21.9,21.35,21.8,207000,21.53,21.6,21.6,21.6,21.8146,2.1077,1.6317,,1.3195,0.9259,-2.2422
20251113,22.85,23.95,22.65,23.85,1591000,21.96,21.85,21.85,21.85,21.9842,9.4037,9.9078,,5.0313,9.1533,-0.4175
20251114,23.85,24.85,23.55,23.55,1488000,22.35,22.02,22.02,22.02,22.1147,-1.2579,9.0278,,3.4333,6.9482,-5.2314
20251117,23.8,24.35,23.55,23.8,387000,22.87,22.1818,22.1818,22.1818,22.2551,1.0616,12.2642,,0.9017,7.2951,-4.2254
20251118,23.8,24.0,23.15,23.55,424000,23.31,22.2958,22.2958,22.2958,22.363,-1.0504,10.3044,,0.9889,5.6251,-5.2314
20251119,23.5,23.75,22.95,23.0,289000,23.55,22.35,22.35,22.35,22.4161,-2.3355,5.5046,,0.6914,2.9083,-7.4447
20251120,23.45,24.05,23.2,23.55,348000,23.49,22.4357,22.4357,22.4357,22.5106,2.3913,-1.2579,,0.8426,4.9666,-5.2314
