# PRICE_WINDOW_137

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,180.0,181.5,177.0,180.0,29037097,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,180.5,181.5,170.0,170.0,34225055,,,,,,-5.5556,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,165.0,169.5,164.0,169.0,20471360,,,,,,-0.5882,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,171.0,172.0,168.0,169.0,16548291,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,168.0,169.0,165.5,166.5,12087601,170.9,176.6226,170.9,170.9,170.9,-1.4793,,,0.5379,-5.7312,-2.5746,-8.2645

PRICE_WINDOW_180_ROW_006=20251110,168.5,170.5,167.5,169.0,12470380,168.7,175.9874,170.5833,170.5833,170.5833,1.5015,-6.1111,,0.5993,-3.9704,-0.9282,-6.8871

PRICE_WINDOW_180_ROW_007=20251111,171.0,175.0,167.5,167.5,16318136,168.2,175.2801,170.1429,170.1429,170.1429,-0.8876,-1.4706,,0.8092,-4.4387,-1.5533,-7.7135

PRICE_WINDOW_180_ROW_008=20251112,168.0,169.0,166.5,166.5,10572395,167.7,174.5484,169.6875,169.6875,169.6875,-0.597,-1.4793,,0.5574,-4.611,-1.8785,-8.2645

PRICE_WINDOW_180_ROW_009=20251113,167.0,168.0,164.0,164.5,18316036,166.8,173.711,169.1111,169.1111,169.1111,-1.2012,-2.6627,,0.9694,-5.3025,-2.7267,-9.3664

PRICE_WINDOW_180_ROW_010=20251114,160.5,164.0,159.5,162.5,20868953,166.0,172.7768,168.45,168.45,168.45,-1.2158,-2.4024,,1.0931,-5.948,-3.5322,-10.4683

PRICE_WINDOW_180_ROW_011=20251117,163.0,165.0,161.5,162.5,17878211,164.7,171.9204,167.9091,167.9091,167.9091,0.0,-3.8462,,0.9419,-5.4795,-3.2214,-10.4683

PRICE_WINDOW_180_ROW_012=20251118,160.0,160.0,152.5,154.5,49387854,162.1,170.4687,166.7917,166.7917,166.7917,-4.9231,-7.7612,,2.2955,-9.3675,-7.3695,-14.876

PRICE_WINDOW_180_ROW_013=20251119,154.5,156.5,150.0,153.5,32964363,159.5,169.0546,165.7692,165.7692,165.7692,-0.6472,-7.8078,,1.4719,-9.201,-7.4014,-15.427

PRICE_WINDOW_180_ROW_014=20251120,158.0,160.5,156.5,160.0,29854124,158.6,168.3001,165.3571,165.3571,165.3571,4.2345,-2.7356,,1.302,-4.9317,-3.2397,-11.8457

PRICE_WINDOW_180_ROW_015=20251121,154.5,155.5,150.5,153.5,25557881,156.8,167.0667,164.5667,164.5667,164.5667,-4.0625,-5.5385,,1.1062,-8.1206,-6.7247,-15.427

PRICE_WINDOW_180_ROW_016=20251124,157.0,157.5,152.5,155.0,34493665,155.3,166.0612,163.9688,163.9688,163.9688,0.9772,-4.6154,,1.4484,-6.6609,-5.4698,-14.6006

PRICE_WINDOW_180_ROW_017=20251125,158.0,158.5,154.0,154.5,22922967,155.3,165.0978,163.4118,163.4118,163.4118,-0.3226,0.0,,0.9646,-6.4191,-5.4536,-14.876

PRICE_WINDOW_180_ROW_018=20251126,157.0,161.5,156.0,158.5,19947221,156.3,164.5479,163.1389,163.1389,163.1389,2.589,3.2573,,0.847,-3.6755,-2.8435,-12.6722

PRICE_WINDOW_180_ROW_019=20251127,159.5,160.0,158.0,158.0,9840705,155.9,164.0023,162.8684,162.8684,162.8684,-0.3155,-1.25,,0.4311,-3.6599,-2.9892,-12.9477

PRICE_WINDOW_180_ROW_020=20251128,160.5,160.5,156.5,159.0,9048721,157.0,163.5854,162.675,162.675,162.675,0.6329,3.5831,,0.4087,-2.8031,-2.2591,-12.3967

PRICE_WINDOW_180_ROW_021=20251201,158.5,162.0,156.0,159.0,11319678,157.8,163.2033,161.625,162.5,162.5,0.0,2.5806,-11.6667,0.5326,-2.5755,-1.6241,-12.3967

PRICE_WINDOW_180_ROW_022=20251202,160.0,162.0,159.5,160.0,9729233,158.9,162.9364,161.125,162.3864,162.3864,0.6289,3.5599,-5.8824,0.4857,-1.8022,-0.6982,-11.8457

PRICE_WINDOW_180_ROW_023=20251203,160.5,161.5,159.0,160.0,8281413,159.2,162.6917,160.675,162.2826,162.2826,0.0,0.9464,-5.3254,0.4264,-1.6545,-0.4201,-11.8457

PRICE_WINDOW_180_ROW_024=20251204,161.0,163.5,160.0,162.0,10303307,160.0,162.634,160.325,162.2708,162.2708,1.25,2.5316,-4.142,0.5392,-0.3898,1.0448,-10.7438

PRICE_WINDOW_180_ROW_025=20251205,162.5,164.5,159.0,160.0,9904010,160.2,162.4145,160.0,162.18,162.18,-1.2346,0.6289,-3.9039,0.5213,-1.4866,0.0,-11.8457

PRICE_WINDOW_180_ROW_026=20251208,160.0,161.0,158.0,160.5,8776830,160.5,162.255,159.575,162.1154,162.1154,0.3125,0.9434,-5.0296,0.4665,-1.0816,0.5797,-11.5702

PRICE_WINDOW_180_ROW_027=20251209,160.0,161.5,159.0,159.0,6333966,160.3,161.9837,159.15,162.0,162.0,-0.9346,-0.625,-5.0746,0.3458,-1.842,-0.0943,-12.3967

PRICE_WINDOW_180_ROW_028=20251210,160.5,161.0,158.0,159.5,8047863,160.2,161.7768,158.8,161.9107,161.9107,0.3145,-0.3125,-4.2042,0.4425,-1.4073,0.4408,-12.1212

PRICE_WINDOW_180_ROW_029=20251211,159.0,161.0,153.5,153.5,15257305,158.5,161.087,158.25,161.6207,161.6207,-3.7618,-5.2469,-6.6869,0.8459,-4.7099,-3.0016,-15.427

PRICE_WINDOW_180_ROW_030=20251212,154.5,155.5,152.5,153.5,9256813,157.2,160.4548,157.8,161.35,161.35,0.0,-4.0625,-5.5385,0.5303,-4.3344,-2.725,-15.427

PRICE_WINDOW_180_ROW_031=20251215,148.5,153.0,148.0,151.5,7536112,155.4,159.7085,157.25,161.0323,161.0323,-1.3029,-5.6075,-6.7692,0.4449,-5.1397,-3.6566,-16.5289

PRICE_WINDOW_180_ROW_032=20251216,151.0,152.5,150.5,151.5,11195558,153.9,159.0245,157.1,160.7344,160.7344,0.0,-4.717,-1.9417,0.745,-4.7317,-3.5646,-16.5289

PRICE_WINDOW_180_ROW_033=20251217,152.5,156.0,152.0,154.5,9846989,152.9,158.6475,157.15,160.5455,160.5455,1.9802,-3.1348,0.6515,0.7098,-2.6143,-1.6863,-14.876

PRICE_WINDOW_180_ROW_034=20251218,153.5,156.0,153.0,155.0,8851255,153.2,158.3435,156.9,160.3824,160.3824,0.3236,0.9772,-3.125,0.6903,-2.1115,-1.211,-14.6006

PRICE_WINDOW_180_ROW_035=20251219,157.0,161.0,156.0,159.5,17954983,154.4,158.4399,157.2,160.3571,160.3571,2.9032,3.9088,3.9088,1.443,0.6691,1.4631,-12.1212

PRICE_WINDOW_180_ROW_036=20251222,162.0,171.0,161.0,169.0,36831072,157.9,159.3199,157.9,160.5972,160.5972,5.9561,11.5512,9.0323,2.9326,6.0759,7.0298,-6.8871

PRICE_WINDOW_180_ROW_037=20251223,169.0,169.0,163.0,163.0,14877931,160.2,159.6266,158.325,160.6622,160.6622,-3.5503,7.5908,5.5016,1.2238,2.1133,2.9528,-10.1928

PRICE_WINDOW_180_ROW_038=20251224,164.0,165.5,163.5,165.5,8636912,162.4,160.116,158.675,160.7895,160.7895,1.5337,7.1197,4.4164,0.7451,3.3626,4.3012,-8.8154

