date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,20.3,20.55,20.3,20.5,119000,,,,,,,,,,,,
20251104,20.55,20.55,19.8,20.3,65000,,,,,,-0.9756,,,,,,
20251105,20.0,20.3,19.5,20.25,62000,,,,,,-0.2463,,,,,,
20251106,20.25,20.45,19.85,20.45,31000,,,,,,0.9877,,,,,,
20251107,20.05,20.35,19.6,19.75,241000,20.25,20.4033,20.25,20.25,20.25,-3.423,,,2.3263,-3.2021,-2.4691,-3.8929
20251110,19.8,19.9,19.65,19.9,42000,20.13,20.3614,20.1917,20.1917,20.1917,0.7595,-2.9268,,0.45,-2.266,-1.4445,-3.163
20251111,19.9,20.2,19.7,19.7,29000,20.01,20.3063,20.1214,20.1214,20.1214,-1.005,-2.9557,,0.3447,-2.9857,-2.0944,-4.1363
20251112,19.8,20.0,19.75,19.9,52000,19.94,20.2724,20.0938,20.0938,20.0938,1.0152,-1.7284,,0.649,-1.8371,-0.9642,-3.163
20251113,19.9,19.95,19.8,19.85,40000,19.82,20.2372,20.0667,20.0667,20.0667,-0.2513,-2.934,,0.5286,-1.9134,-1.0797,-3.4063
20251114,19.7,20.2,19.7,19.9,81000,19.85,20.2091,20.05,20.05,20.05,0.2519,0.7595,,1.063,-1.5296,-0.7481,-3.163
20251117,19.9,20.0,19.9,19.9,44000,19.85,20.1834,20.0364,20.0364,20.0364,0.0,0.0,,0.6005,-1.4039,-0.6806,-3.163
20251118,19.9,20.5,18.45,19.6,138000,19.83,20.1347,20.0,20.0,20.0,-1.5075,-0.5076,,1.7542,-2.6558,-2.0,-4.6229
20251119,19.6,20.15,19.5,20.15,7000,19.88,20.136,20.0115,20.0115,20.0115,2.8061,1.2563,,0.0957,0.0695,0.6919,-1.9465
20251120,20.0,20.0,19.9,19.9,5000,19.89,20.1163,20.0036,20.0036,20.0036,-1.2407,0.2519,,0.0732,-1.0755,-0.5178,-3.163
20251121,19.75,19.85,18.8,19.7,17000,19.85,20.0817,19.9833,19.9833,19.9833,-1.005,-1.005,,0.2621,-1.9005,-1.4178,-4.1363
20251124,19.75,19.75,19.25,19.7,16000,19.81,20.0498,19.9656,19.9656,19.9656,0.0,-1.005,,0.2588,-1.7449,-1.3304,-4.1363
20251125,19.9,19.9,19.45,19.6,12000,19.81,20.0124,19.9441,19.9441,19.9441,-0.5076,0.0,,0.2038,-2.0605,-1.7254,-4.6229
20251126,19.6,20.05,19.6,19.7,29000,19.72,19.9863,19.9306,19.9306,19.9306,0.5102,-2.2333,,0.5068,-1.4326,-1.1568,-4.1363
20251127,19.7,19.7,19.5,19.7,8000,19.68,19.9625,19.9184,19.9184,19.9184,0.0,-1.005,,0.1464,-1.3148,-1.0966,-4.1363
20251128,19.7,19.75,19.5,19.75,6000,19.69,19.9448,19.91,19.91,19.91,0.2538,0.2538,,0.1149,-0.9765,-0.8036,-3.8929
20251201,19.5,19.9,19.5,19.7,385000,19.69,19.9244,19.87,19.9,19.9,-0.2532,0.0,-3.9024,5.8779,-1.1261,-0.8556,-4.1363
20251202,19.7,19.75,19.55,19.75,8000,19.72,19.9098,19.8425,19.8932,19.8932,0.2538,0.7653,-2.7094,0.1277,-0.8028,-0.4662,-3.8929
20251203,19.85,19.9,19.85,19.85,15000,19.75,19.9048,19.8225,19.8913,19.8913,0.5063,0.7614,-1.9753,0.2488,-0.2756,0.1387,-3.4063
20251204,19.85,19.85,19.6,19.6,24000,19.73,19.8794,19.78,19.8792,19.8792,-1.2594,-0.5076,-4.1565,0.4003,-1.4057,-0.91,-4.6229
20251205,19.75,19.75,19.75,19.75,32000,19.73,19.8687,19.78,19.874,19.874,0.7653,0.0,0.0,0.6465,-0.5972,-0.1517,-3.8929
20251208,19.6,19.6,19.6,19.6,1000,19.71,19.8463,19.765,19.8635,19.8635,-0.7595,-0.5076,-1.5075,0.0211,-1.2409,-0.8348,-4.6229
20251209,19.6,19.6,19.6,19.6,3000,19.68,19.8257,19.76,19.8537,19.8537,0.0,-0.7595,-0.5076,0.065,-1.1387,-0.8097,-4.6229
20251210,19.8,19.8,19.65,19.7,9000,19.65,19.8153,19.75,19.8482,19.8482,0.5102,-0.7557,-1.005,0.2045,-0.5817,-0.2532,-4.1363
20251211,19.9,19.9,19.25,19.25,56000,19.58,19.7682,19.72,19.8276,19.8276,-2.2843,-1.7857,-3.0227,1.25,-2.6212,-2.3834,-6.326
20251212,19.5,20.3,19.5,20.05,39000,19.64,19.7916,19.7275,19.835,19.835,4.1558,1.519,0.7538,0.9133,1.3054,1.6348,-2.4331
20251215,19.75,20.1,19.7,19.75,14000,19.67,19.7882,19.72,19.8323,19.8323,-1.4963,0.7653,-0.7538,0.3398,-0.1929,0.1521,-3.8929
20251216,19.75,19.95,19.35,19.95,14000,19.74,19.8017,19.7375,19.8359,19.8359,1.0127,1.7857,1.7857,0.4,0.7491,1.0766,-2.9197
20251217,19.8,19.9,19.7,19.9,15000,19.78,19.8099,19.725,19.8379,19.8379,-0.2506,1.0152,-1.2407,0.4237,0.455,0.8872,-3.163
20251218,19.85,19.85,19.8,19.8,2000,19.89,19.809,19.72,19.8368,19.8368,-0.5025,2.8571,-0.5025,0.0567,-0.0456,0.4057,-3.6496
20251219,19.8,19.95,19.7,19.9,23000,19.86,19.8166,19.73,19.8386,19.8386,0.5051,-0.7481,1.0152,0.647,0.4208,0.8616,-3.163
20251222,19.8,19.8,19.4,19.55,13000,19.82,19.7944,19.7225,19.8306,19.8306,-1.7588,-1.0127,-0.7614,0.3672,-1.2347,-0.8746,-4.8662
20251223,19.75,20.25,19.6,19.75,11000,19.78,19.7907,19.73,19.8284,19.8284,1.023,-1.0025,0.7653,0.3112,-0.2056,0.1014,-3.8929
20251224,19.7,19.7,19.6,19.6,5000,19.72,19.7748,19.725,19.8224,19.8224,-0.7595,-1.5075,-0.5076,0.1464,-0.884,-0.6337,-4.6229
20251226,19.4,19.85,19.4,19.65,9000,19.69,19.7644,19.7225,19.8179,19.8179,0.2551,-0.7576,-0.2538,0.2632,-0.5789,-0.3676,-4.3796
20251229,19.65,19.9,19.5,19.7,51000,19.65,19.759,19.72,19.815,19.815,0.2545,-1.005,-0.2532,1.3992,-0.2988,-0.1014,-4.1363
20251230,19.75,19.85,19.7,19.85,10000,19.71,19.7666,19.7275,19.8159,19.8159,0.7614,1.5345,0.7614,0.565,0.4218,0.621,-3.4063
20251231,19.95,20.75,19.95,20.0,129000,19.76,19.7861,19.74,19.8202,19.8202,0.7557,1.2658,1.2658,5.4316,1.0812,1.3171,-3.6145
20260102,20.2,21.4,19.95,21.4,42000,20.12,19.9206,19.8175,19.857,19.857,7.0,9.1837,7.8086,1.6733,7.4267,7.9854,0.0
20260105,21.75,21.75,20.2,20.2,69000,20.23,19.9438,19.8475,19.8648,19.8648,-5.6075,2.799,3.0612,2.5229,1.2844,1.776,-7.1264
20260106,19.95,20.05,19.95,19.95,17000,20.28,19.9444,19.8575,19.8667,19.8667,-1.2376,1.269,1.0127,0.6391,0.0283,0.4658,-8.2759
20260107,20.15,20.2,20.0,20.1,35000,20.33,19.9573,19.8825,19.8717,19.8717,0.7519,1.2594,2.551,1.2367,0.7149,1.0939,-7.5862
20260108,20.0,20.05,19.95,20.0,57000,20.33,19.9609,19.9025,19.8745,19.8745,-0.4975,0.0,2.0408,1.8387,0.1959,0.4899,-8.046
20260109,19.85,20.0,19.6,19.9,68000,20.03,19.9558,19.9125,19.875,19.875,-0.5,-7.0093,1.0152,2.0029,-0.2797,-0.0628,-8.5057
20260112,19.9,19.9,19.75,19.8,14000,19.95,19.9428,19.94,19.8735,19.8735,-0.5025,-1.9802,2.8571,0.4396,-0.7162,-0.7021,-8.9655
20260113,19.65,19.8,19.0,19.7,72000,19.9,19.9226,19.9225,19.87,19.87,-0.5051,-1.2531,-1.7456,2.1493,-1.1173,-1.1168,-9.4253
20260114,19.95,19.95,19.65,19.75,11000,19.83,19.9082,19.9225,19.8676,19.8676,0.2538,-1.7413,0.0,0.3298,-0.7947,-0.8659,-9.1954
20260115,19.75,20.25,19.65,19.8,10000,19.79,19.8992,19.915,19.8663,19.8663,0.2532,-1.0,-0.7519,0.3017,-0.4985,-0.5775,-8.9655
20260116,19.9,19.9,19.7,19.7,21000,19.75,19.8826,19.905,19.8632,19.8632,-0.5051,-1.005,-1.005,0.6278,-0.9184,-1.0299,-9.4253
