# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,23.5,23.85,23.35,23.45,147434,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,23.45,23.6,23.4,23.55,110335,,,,,,0.4264,,,,,

PRICE_WINDOW_180_ROW_003=20251105,23.5,23.75,23.5,23.5,193144,,,,,,-0.2123,,,,,

PRICE_WINDOW_180_ROW_004=20251106,23.5,23.65,23.4,23.5,221129,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,23.5,23.6,23.45,23.6,129925,23.52,23.52,23.52,23.52,23.4762,0.4255,,,0.81,0.3401,-1.0482

PRICE_WINDOW_180_ROW_006=20251110,23.65,23.65,23.5,23.65,83224,23.56,23.5417,23.5417,23.5417,23.4907,0.2119,0.8529,,0.5641,0.4602,-0.8386

PRICE_WINDOW_180_ROW_007=20251111,23.55,23.85,23.55,23.85,230408,23.62,23.5857,23.5857,23.5857,23.5207,0.8457,1.2739,,1.4457,1.1205,0.0

PRICE_WINDOW_180_ROW_008=20251112,23.7,23.85,23.55,23.85,86449,23.69,23.6188,23.6188,23.6188,23.5481,0.0,1.4894,,0.5753,0.9791,0.0

PRICE_WINDOW_180_ROW_009=20251113,23.65,23.65,23.4,23.55,232162,23.7,23.6111,23.6111,23.6111,23.5483,-1.2579,0.2128,,1.4569,-0.2588,-1.2579

PRICE_WINDOW_180_ROW_010=20251114,23.55,23.7,23.5,23.7,123171,23.72,23.62,23.62,23.62,23.5609,0.6369,0.4237,,0.7909,0.3387,-0.6289

PRICE_WINDOW_180_ROW_011=20251117,23.7,23.7,23.5,23.55,177749,23.7,23.6136,23.6136,23.6136,23.56,-0.6329,-0.4228,,1.1269,-0.2695,-1.2579

PRICE_WINDOW_180_ROW_012=20251118,23.5,23.65,23.4,23.55,95234,23.64,23.6083,23.6083,23.6083,23.5592,0.0,-1.2579,,0.6244,-0.2471,-1.2579

PRICE_WINDOW_180_ROW_013=20251119,23.55,23.55,23.4,23.5,84084,23.57,23.6,23.6,23.6,23.5542,-0.2123,-1.4675,,0.571,-0.4237,-1.4675

PRICE_WINDOW_180_ROW_014=20251120,23.65,23.65,23.25,23.35,748584,23.53,23.5821,23.5821,23.5821,23.5372,-0.6383,-0.8493,,3.9354,-0.9844,-2.0964

PRICE_WINDOW_180_ROW_015=20251121,23.35,23.4,23.15,23.35,291098,23.46,23.5667,23.5667,23.5667,23.5216,0.0,-1.4768,,1.4781,-0.9194,-2.0964

PRICE_WINDOW_180_ROW_016=20251124,23.4,23.4,23.3,23.35,74626,23.42,23.5531,23.5531,23.5531,23.5073,0.0,-0.8493,,0.3942,-0.8624,-2.0964

PRICE_WINDOW_180_ROW_017=20251125,23.35,23.6,23.3,23.5,96788,23.41,23.55,23.55,23.55,23.5067,0.6424,-0.2123,,0.5264,-0.2123,-1.4675

PRICE_WINDOW_180_ROW_018=20251126,23.4,23.65,23.25,23.65,144178,23.44,23.5556,23.5556,23.5556,23.5186,0.6383,0.6383,,0.7937,0.4009,-0.8386

PRICE_WINDOW_180_ROW_019=20251127,23.5,23.7,23.5,23.7,69433,23.51,23.5632,23.5632,23.5632,23.5338,0.2114,1.4989,,0.3951,0.5807,-0.6289

PRICE_WINDOW_180_ROW_020=20251128,23.65,23.75,23.55,23.7,54702,23.58,23.57,23.57,23.57,23.5476,0.0,1.4989,,0.3224,0.5515,-0.6289

PRICE_WINDOW_180_ROW_021=20251201,23.6,23.65,23.5,23.5,242463,23.61,23.5725,23.5667,23.5667,23.5436,-0.8439,0.6424,0.2132,1.3899,-0.3076,-1.4675

PRICE_WINDOW_180_ROW_022=20251202,23.55,23.7,23.5,23.7,140685,23.65,23.58,23.5727,23.5727,23.5567,0.8511,0.8511,0.6369,0.7995,0.5089,-0.6289

PRICE_WINDOW_180_ROW_023=20251203,23.6,23.85,23.55,23.8,146163,23.68,23.595,23.5826,23.5826,23.577,0.4219,0.6342,1.2766,0.8419,0.8688,-0.2096

PRICE_WINDOW_180_ROW_024=20251204,23.7,23.85,23.6,23.85,144446,23.71,23.6125,23.5938,23.5938,23.5997,0.2101,0.6329,1.4894,0.8508,1.0058,0.0

PRICE_WINDOW_180_ROW_025=20251205,23.75,23.9,23.65,23.9,169177,23.75,23.6275,23.606,23.606,23.6247,0.2096,0.8439,1.2712,0.9851,1.1533,0.0

PRICE_WINDOW_180_ROW_026=20251208,23.9,23.9,23.75,23.9,106677,23.83,23.64,23.6173,23.6173,23.6477,0.0,1.7021,1.0571,0.6169,1.0998,0.0

PRICE_WINDOW_180_ROW_027=20251209,23.9,24.0,23.8,24.0,108290,23.89,23.6475,23.6315,23.6315,23.677,0.4184,1.2658,0.6289,0.6492,1.4906,0.0

PRICE_WINDOW_180_ROW_028=20251210,24.0,24.05,23.9,24.0,771115,23.93,23.655,23.6446,23.6446,23.7039,0.0,0.8403,0.6289,3.8356,1.4585,-0.2079

PRICE_WINDOW_180_ROW_029=20251211,24.0,24.0,23.85,24.0,207225,23.96,23.6775,23.6569,23.6569,23.7286,0.0,0.6289,1.9108,1.0372,1.3621,-0.2079

PRICE_WINDOW_180_ROW_030=20251212,23.95,24.0,23.9,24.0,125695,23.98,23.6925,23.6683,23.6683,23.7512,0.0,0.4184,1.2658,0.6287,1.2979,-0.2079

PRICE_WINDOW_180_ROW_031=20251215,23.9,24.05,23.9,24.0,136651,24.0,23.715,23.679,23.679,23.772,0.0,0.4184,1.9108,0.6906,1.2018,-0.2079

