date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,21.5,21.5,21.3,21.3,77000,,,,,,,,,,,
20251104,21.5,21.7,21.45,21.65,155000,,,,,,1.6432,,,,,
20251105,21.6,21.6,21.2,21.6,140000,,,,,,-0.2309,,,,,
20251106,21.65,21.75,21.2,21.75,201000,,,,,,0.6944,,,,,
20251107,21.75,21.95,21.65,21.9,45000,21.64,21.64,21.64,21.64,21.4278,0.6897,,,0.3641,1.2015,-0.2278
20251110,21.9,21.9,21.6,21.8,70000,21.74,21.6667,21.6667,21.6667,21.4589,-0.4566,2.3474,,0.6105,0.6154,-0.6834
20251111,21.85,21.9,21.1,21.85,133000,21.78,21.6929,21.6929,21.6929,21.4915,0.2294,0.9238,,1.134,0.7244,-0.4556
20251112,21.85,21.9,21.7,21.9,67000,21.84,21.7188,21.7188,21.7188,21.5255,0.2288,1.3889,,0.6036,0.8345,-0.2278
20251113,21.7,21.75,21.5,21.7,130000,21.83,21.7167,21.7167,21.7167,21.54,-0.9132,-0.2299,,1.1493,-0.0767,-1.139
20251114,21.6,21.7,21.45,21.7,96000,21.79,21.715,21.715,21.715,21.5534,0.0,-0.9132,,0.8618,-0.0691,-1.139
20251117,21.7,21.75,21.15,21.6,198000,21.75,21.7045,21.7045,21.7045,21.5573,-0.4608,-0.9174,,1.6601,-0.4817,-1.5945
20251118,21.4,21.4,20.7,21.0,161000,21.58,21.6458,21.6458,21.6458,21.5108,-2.7778,-3.8902,,1.3116,-2.9836,-4.328
20251119,21.0,21.1,20.45,20.75,101000,21.35,21.5769,21.5769,21.5769,21.4474,-1.1905,-5.2511,,0.8342,-3.8324,-5.467
20251120,21.0,21.0,20.6,20.8,35000,21.17,21.5214,21.5214,21.5214,21.3935,0.241,-4.1475,,0.3045,-3.3521,-5.2392
20251121,20.4,20.85,19.9,20.85,320000,21.0,21.4767,21.4767,21.4767,21.3482,0.2404,-3.9171,,2.4883,-2.9179,-5.0114
20251124,20.85,21.0,20.35,20.6,98000,20.8,21.4219,21.4219,21.4219,21.2858,-1.199,-4.6296,,0.7736,-3.8366,-6.1503
20251125,20.5,20.6,20.4,20.6,98000,20.72,21.3735,21.3735,21.3735,21.2287,0.0,-1.9048,,0.784,-3.6191,-6.1503
20251126,20.7,20.75,20.45,20.6,94000,20.69,21.3306,21.3306,21.3306,21.1763,0.0,-0.7229,,0.7625,-3.4249,-6.1503
20251127,20.6,20.85,20.55,20.75,229000,20.68,21.3,21.3,21.3,21.1408,0.7282,-0.2404,,1.7774,-2.5822,-5.467
20251128,20.5,21.2,20.5,21.2,100000,20.75,21.295,21.295,21.295,21.1457,2.1687,1.6787,,0.7849,-0.4461,-3.4169
20251201,21.0,21.05,20.6,20.95,112000,20.82,21.2775,21.2786,21.2786,21.1294,-1.1792,1.699,-1.6432,0.8672,-1.5392,-4.5558
20251202,20.95,21.3,20.9,21.15,223000,20.93,21.2525,21.2727,21.2727,21.1311,0.9547,2.6699,-2.3095,1.6824,-0.4823,-3.6446
20251203,21.1,21.7,21.1,21.65,120000,21.14,21.255,21.2891,21.2891,21.1743,2.3641,5.0971,0.2315,0.9122,1.8584,-1.3667
20251204,21.85,22.15,21.65,22.0,212000,21.39,21.2675,21.3187,21.3187,21.2432,1.6166,6.0241,1.1494,1.6048,3.4442,-0.6772
20251205,22.0,22.4,21.9,22.4,134000,21.63,21.2925,21.362,21.362,21.3396,1.8182,5.6604,2.2831,0.9813,5.2014,0.0
20251208,22.4,23.0,22.4,22.65,139000,21.97,21.335,21.4115,21.4115,21.4488,1.1161,8.1146,3.8991,0.9929,6.1636,-1.5217
20251209,22.35,22.45,22.0,22.45,205000,22.23,21.365,21.45,21.45,21.5322,-0.883,6.1466,2.746,1.4276,5.0784,-2.3913
20251210,22.4,22.55,22.05,22.45,137000,22.39,21.3925,21.4857,21.4857,21.6087,0.0,3.6952,2.5114,0.9313,4.9433,-2.3913
20251211,22.4,22.65,21.65,21.9,375000,22.37,21.4025,21.5,21.5,21.633,-2.4499,-0.4545,0.9217,2.3533,2.3245,-4.7826
20251212,22.0,22.0,21.25,21.95,100000,22.28,21.415,21.515,21.515,21.6594,0.2283,-2.0089,1.1521,0.6268,2.4982,-4.5652
20251215,21.55,21.95,21.5,21.5,51000,22.05,21.41,21.5145,21.5145,21.6461,-2.0501,-5.0773,-0.463,0.3351,0.4204,-6.5217
20251216,21.4,21.5,21.1,21.35,82000,21.83,21.4275,21.5094,21.5094,21.6214,-0.6977,-4.8998,1.6667,0.5531,-0.3617,-7.1739
20251217,21.35,23.45,21.35,22.2,510000,21.78,21.5,21.5303,21.5303,21.6696,3.9813,-1.1136,6.988,3.0231,3.2558,-5.3305
20251218,22.3,22.95,21.7,22.7,137000,21.94,21.595,21.5647,21.5647,21.7555,2.2523,3.653,9.1346,0.7883,5.1169,-3.1983
20251219,22.95,24.2,22.9,23.9,558000,22.33,21.7475,21.6314,21.6314,21.9342,5.2863,8.8838,14.6283,3.0048,9.8977,-1.2397
20251222,23.9,23.9,23.4,23.8,162000,22.79,21.9075,21.6917,21.6917,22.0897,-0.4184,10.6977,15.534,0.8576,8.6386,-1.6529
20251223,23.8,23.9,23.45,23.9,72000,23.3,22.0725,21.7514,21.7514,22.2406,0.4202,11.9438,16.0194,0.3838,8.2795,-1.2397
20251224,23.5,26.25,23.5,25.4,1973000,23.94,22.3125,21.8474,21.8474,22.5038,6.2762,14.4144,23.301,7.0076,13.8375,-3.2381
20251226,25.4,25.55,24.55,25.2,411000,24.44,22.535,21.9333,21.9333,22.7285,-0.7874,11.0132,21.4458,1.4141,11.826,-4.0
20251229,25.05,25.3,24.55,24.65,141000,24.59,22.7075,22.0012,22.0012,22.8886,-2.1825,3.1381,16.2736,0.4817,8.5544,-6.0952
20251230,24.5,25.0,23.5,25.0,465000,24.83,22.91,22.0744,22.0744,23.0646,1.4199,5.042,19.3317,1.4983,9.1227,-4.7619
20251231,24.9,25.0,24.35,24.8,222000,25.01,23.0925,22.1393,22.1393,23.2092,-0.8,3.7657,17.2577,0.7154,7.3942,-5.5238
20260102,24.5,24.5,23.8,23.8,191000,24.69,23.2,22.1779,22.1779,23.2584,-4.0323,-6.2992,9.9307,0.6086,2.5862,-9.3333
20260105,23.6,23.8,23.35,23.55,162000,24.36,23.2775,22.2091,22.2091,23.2827,-1.0504,-6.5476,7.0455,0.5203,1.1707,-10.2857
20260106,23.5,23.85,23.3,23.3,103000,24.09,23.3225,22.2333,22.2333,23.2842,-1.0616,-5.4767,4.0179,0.3325,-0.0965,-11.2381
20260107,23.25,23.4,22.8,22.85,168000,23.66,23.3325,22.2467,22.2467,23.248,-1.9313,-8.6,0.883,0.5398,-2.0679,-12.9524
20260108,23.05,23.3,23.0,23.3,96000,23.36,23.375,22.2691,22.2691,23.2523,1.9694,-6.0484,3.7862,0.3139,-0.3209,-11.2381
20260109,23.35,23.4,22.8,23.0,87000,23.2,23.4025,22.2844,22.2844,23.2313,-1.2876,-3.3613,2.4499,0.2868,-1.7199,-12.381
20260112,22.7,23.0,22.5,23.0,153000,23.09,23.4575,22.299,22.299,23.212,0.0,-2.3355,5.0228,0.5236,-1.9503,-12.381
20260113,22.65,22.65,22.3,22.3,142000,22.89,23.475,22.299,22.299,23.136,-3.0435,-4.2918,1.5945,0.4825,-5.0053,-15.0476
20260114,22.4,22.55,22.3,22.4,109000,22.8,23.52,22.301,22.301,23.0747,0.4484,-1.9694,4.186,0.3668,-4.7619,-14.6667
20260115,22.3,22.4,22.05,22.3,68000,22.6,23.5675,22.301,22.301,23.0101,-0.4464,-4.2918,4.4496,0.2293,-5.3782,-15.0476
20260116,22.3,22.35,21.35,21.4,359000,22.28,23.5275,22.284,22.284,22.876,-4.0359,-6.9565,-3.6036,1.2424,-9.0426,-18.4762
20260119,21.4,21.65,21.25,21.55,298000,21.99,23.47,22.2704,22.2704,22.7655,0.7009,-6.3043,-5.0661,1.0034,-8.1807,-17.9048
20260120,21.4,21.9,21.4,21.6,237000,21.85,23.355,22.2582,22.2582,22.6683,0.232,-3.139,-9.6234,0.8436,-7.5145,-17.7143
20260121,21.55,21.85,21.5,21.8,821000,21.73,23.255,22.25,22.25,22.596,0.9259,-2.6786,-8.4034,2.6155,-6.2567,-16.9524
20260122,22.0,22.15,21.6,21.85,177000,21.64,23.1525,22.243,22.243,22.5338,0.2294,-2.0179,-8.5774,0.5546,-5.6257,-16.7619
20260123,22.2,22.25,21.6,22.2,206000,21.8,22.9925,22.2422,22.2422,22.506,1.6018,3.7383,-12.5984,0.8925,-3.4468,-15.4286
20260126,22.05,22.4,21.9,22.4,191000,21.97,22.8525,22.2449,22.2449,22.4972,0.9009,3.9443,-11.1111,0.869,-1.9801,-14.6667
20260127,22.4,22.8,22.1,22.5,217000,22.15,22.745,22.2492,22.2492,22.4974,0.4464,4.1667,-8.7221,0.9705,-1.0772,-14.2857
20260128,22.3,22.7,22.2,22.55,200000,22.3,22.6225,22.27,22.2541,22.5018,0.2222,3.4404,-9.8,0.9508,-0.3205,-14.0952
