# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.75,19.85,19.7,19.85,58000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.65,19.8,19.6,19.7,94000,,,,,,-0.7557,,,,,

PRICE_WINDOW_180_ROW_003=20251105,19.65,19.7,19.6,19.7,75000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,19.7,19.9,19.7,19.9,121000,,,,,,1.0152,,,,,

PRICE_WINDOW_180_ROW_005=20251107,19.85,19.85,19.65,19.7,41000,19.77,19.77,19.77,19.77,19.8212,-1.005,,,0.527,-0.3541,-1.005

PRICE_WINDOW_180_ROW_006=20251110,19.7,19.7,19.1,19.2,296000,19.64,19.675,19.675,19.675,19.7694,-2.5381,-3.2746,,2.5927,-2.4142,-3.5176

PRICE_WINDOW_180_ROW_007=20251111,19.2,19.2,19.05,19.15,118000,19.53,19.6,19.6,19.6,19.7178,-0.2604,-2.7919,,1.0286,-2.2959,-3.7688

PRICE_WINDOW_180_ROW_008=20251112,19.15,19.2,19.0,19.15,320000,19.42,19.5438,19.5438,19.5438,19.6705,0.0,-2.7919,,2.2796,-2.0147,-3.7688

PRICE_WINDOW_180_ROW_009=20251113,19.2,19.2,18.95,19.0,173000,19.24,19.4833,19.4833,19.4833,19.6146,-0.7833,-4.5226,,1.2014,-2.4808,-4.5226

PRICE_WINDOW_180_ROW_010=20251114,18.95,19.0,18.9,18.95,106000,19.09,19.43,19.43,19.43,19.5592,-0.2632,-3.8071,,0.7561,-2.4704,-4.7739

PRICE_WINDOW_180_ROW_011=20251117,18.95,18.95,18.45,18.55,259000,18.96,19.35,19.35,19.35,19.4751,-2.1108,-3.3854,,1.7152,-4.1344,-6.7839

PRICE_WINDOW_180_ROW_012=20251118,18.4,18.4,17.95,18.05,257000,18.74,19.2417,19.2417,19.2417,19.3564,-2.6954,-5.7441,,1.6079,-6.1932,-9.2965

PRICE_WINDOW_180_ROW_013=20251119,18.0,18.25,17.75,17.85,128000,18.48,19.1346,19.1346,19.1346,19.2308,-1.108,-6.7885,,0.8133,-6.7136,-10.3015

PRICE_WINDOW_180_ROW_014=20251120,18.05,18.55,17.95,18.1,55000,18.3,19.0607,19.0607,19.0607,19.1366,1.4006,-4.7368,,0.3665,-5.0403,-9.0452

PRICE_WINDOW_180_ROW_015=20251121,18.05,18.1,17.6,17.95,177000,18.1,18.9867,18.9867,18.9867,19.0377,-0.8287,-5.277,,1.1655,-5.46,-9.799

PRICE_WINDOW_180_ROW_016=20251124,18.0,18.2,18.0,18.1,44000,18.01,18.9312,18.9312,18.9312,18.9596,0.8357,-2.4259,,0.3032,-4.3909,-9.0452

PRICE_WINDOW_180_ROW_017=20251125,18.1,18.3,18.0,18.3,99000,18.06,18.8941,18.8941,18.8941,18.9046,1.105,1.385,,0.6952,-3.1445,-8.0402

PRICE_WINDOW_180_ROW_018=20251126,18.35,18.95,18.35,18.85,259000,18.26,18.8917,18.8917,18.8917,18.9001,3.0055,5.6022,,1.7396,-0.2206,-5.2764

PRICE_WINDOW_180_ROW_019=20251127,18.9,18.9,18.75,18.9,32000,18.42,18.8921,18.8921,18.8921,18.9001,0.2653,4.4199,,0.2242,0.0418,-5.0251

PRICE_WINDOW_180_ROW_020=20251128,18.95,19.0,18.85,18.95,22000,18.62,18.895,18.895,18.895,18.9042,0.2646,5.571,,0.1609,0.2911,-4.7739

PRICE_WINDOW_180_ROW_021=20251201,18.95,18.95,18.7,18.75,44000,18.75,18.84,18.8881,18.8881,18.8914,-1.0554,3.5912,-5.5416,0.3235,-0.4777,-5.7789

PRICE_WINDOW_180_ROW_022=20251202,18.95,18.95,18.9,18.95,23000,18.88,18.8025,18.8909,18.8909,18.8963,1.0667,3.5519,-3.8071,0.1737,0.7845,-4.7739

PRICE_WINDOW_180_ROW_023=20251203,18.9,19.15,18.9,19.1,83000,18.93,18.7725,18.9,18.9,18.9132,0.7916,1.3263,-3.0457,0.6248,1.7446,-4.0201

PRICE_WINDOW_180_ROW_024=20251204,19.15,19.2,18.9,19.1,26000,18.97,18.7325,18.9083,18.9083,18.9288,0.0,1.0582,-4.0201,0.203,1.9618,-4.0201

PRICE_WINDOW_180_ROW_025=20251205,19.1,19.1,18.85,19.0,15000,18.98,18.6975,18.912,18.912,18.9347,-0.5236,0.2639,-3.5533,0.1183,1.6179,-4.5226

PRICE_WINDOW_180_ROW_026=20251208,19.0,19.0,18.8,18.95,19000,19.02,18.685,18.9135,18.9135,18.936,-0.2632,1.0667,-1.3021,0.1682,1.4182,-4.7739

PRICE_WINDOW_180_ROW_027=20251209,19.05,19.05,18.85,18.95,15000,19.02,18.675,18.9148,18.9148,18.9372,0.0,0.0,-1.0444,0.1391,1.4726,-4.7739

PRICE_WINDOW_180_ROW_028=20251210,18.9,18.9,18.65,18.75,23000,18.95,18.655,18.9089,18.9089,18.9216,-1.0554,-1.8325,-2.0888,0.2474,0.5092,-5.7789

PRICE_WINDOW_180_ROW_029=20251211,18.7,18.85,18.5,18.75,97000,18.88,18.6425,18.9034,18.9034,18.9073,0.0,-1.8325,-1.3158,1.0881,0.5766,-5.7789

PRICE_WINDOW_180_ROW_030=20251212,18.85,19.0,18.85,18.9,24000,18.86,18.64,18.9033,18.9033,18.9067,0.8,-0.5263,-0.2639,0.2822,1.3948,-5.0251

PRICE_WINDOW_180_ROW_031=20251215,18.65,18.95,18.65,18.9,110000,18.85,18.6575,18.9032,18.9032,18.9061,0.0,-0.2639,1.8868,1.4175,1.2997,-5.0251

PRICE_WINDOW_180_ROW_032=20251216,18.9,18.9,18.7,18.85,45000,18.83,18.6975,18.9016,18.9016,18.9014,-0.2646,-0.5277,4.4321,0.6716,0.8156,-5.2764

PRICE_WINDOW_180_ROW_033=20251217,18.75,18.9,18.7,18.85,78000,18.85,18.7475,18.9,18.9,18.8971,0.0,0.5333,5.6022,1.2093,0.5467,-5.2764

PRICE_WINDOW_180_ROW_034=20251218,18.85,18.85,18.7,18.7,25000,18.84,18.7775,18.8941,18.8941,18.8807,-0.7958,-0.2667,3.3149,0.3968,-0.4127,-6.0302

PRICE_WINDOW_180_ROW_035=20251219,18.7,18.85,18.5,18.65,98000,18.79,18.8125,18.8871,18.8871,18.8615,-0.2674,-1.3228,3.8997,1.6596,-0.8638,-6.2814

PRICE_WINDOW_180_ROW_036=20251222,18.8,18.85,18.5,18.65,295000,18.74,18.84,18.8806,18.8806,18.8439,0.0,-1.3228,3.0387,4.1201,-1.0085,-6.2814

PRICE_WINDOW_180_ROW_037=20251223,18.65,18.75,18.5,18.65,80000,18.7,18.8575,18.8743,18.8743,18.8277,0.0,-1.061,1.9126,1.1323,-1.1004,-6.2814

PRICE_WINDOW_180_ROW_038=20251224,18.7,18.75,18.65,18.75,29000,18.68,18.8525,18.8711,18.8711,18.8212,0.5362,-0.5305,-0.5305,0.4903,-0.5437,-5.7789

PRICE_WINDOW_180_ROW_039=20251226,18.75,18.9,18.75,18.85,46000,18.71,18.85,18.8705,18.8705,18.8236,0.5333,0.8021,-0.2646,0.7686,0.0,-5.2764

PRICE_WINDOW_180_ROW_040=20251229,19.75,20.7,19.55,20.7,1336000,19.12,18.9375,18.9162,18.9162,18.98,9.8143,10.992,9.2348,10.6412,9.3069,0.0

PRICE_WINDOW_180_ROW_041=20251230,21.05,22.0,20.9,20.9,2824000,19.57,19.045,18.9646,18.9646,19.14,0.9662,12.0643,11.4667,10.6747,9.7401,-5.0

