# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,31.85,32.45,30.1,30.1,235952795,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,30.3,30.65,29.0,29.05,177475714,,,,,,-3.4884,,,,,

PRICE_WINDOW_180_ROW_003=20251105,28.0,30.15,27.9,29.95,176872426,,,,,,3.0981,,,,,

PRICE_WINDOW_180_ROW_004=20251106,30.65,31.5,30.15,31.25,209909996,,,,,,4.3406,,,,,

PRICE_WINDOW_180_ROW_005=20251107,30.8,31.35,30.2,30.55,121062501,30.18,30.18,30.18,30.18,30.1474,-2.24,,,0.657,1.226,-5.8552

PRICE_WINDOW_180_ROW_006=20251110,30.95,32.1,30.0,31.55,233705451,30.47,30.4083,30.4083,30.4083,30.2643,3.2733,4.8173,,1.2141,3.7545,-2.7735

PRICE_WINDOW_180_ROW_007=20251111,31.85,34.4,31.5,33.2,529164465,31.3,30.8071,30.8071,30.8071,30.509,5.2298,14.2857,,2.1994,7.7672,-3.4884

PRICE_WINDOW_180_ROW_008=20251112,33.45,36.5,32.75,36.5,499495620,32.61,31.5188,31.5188,31.5188,31.0082,9.9398,21.8698,,1.83,15.8041,0.0

PRICE_WINDOW_180_ROW_009=20251113,36.9,37.75,34.8,35.65,617710393,33.49,31.9778,31.9778,31.9778,31.395,-2.3288,14.08,,1.9845,11.4837,-5.5629

PRICE_WINDOW_180_ROW_010=20251114,33.8,35.3,33.0,34.15,248325964,34.21,32.195,32.195,32.195,31.6246,-4.2076,11.784,,0.8143,6.0724,-9.5364

PRICE_WINDOW_180_ROW_011=20251117,35.85,36.65,34.2,35.0,265534847,34.9,32.45,32.45,32.45,31.9059,2.489,10.935,,0.8811,7.8582,-7.2848

PRICE_WINDOW_180_ROW_012=20251118,34.8,37.0,34.55,35.9,467809288,35.44,32.7375,32.7375,32.7375,32.2387,2.5714,8.1325,,1.4839,9.6602,-4.9007

PRICE_WINDOW_180_ROW_013=20251119,35.5,38.45,34.95,35.35,519343046,35.21,32.9385,32.9385,32.9385,32.498,-1.532,-3.1507,,1.5692,7.3213,-8.0624

PRICE_WINDOW_180_ROW_014=20251120,36.85,37.55,33.45,35.4,497717420,35.16,33.1143,33.1143,33.1143,32.7398,0.1414,-0.7013,,1.4517,6.9025,-7.9324

PRICE_WINDOW_180_ROW_015=20251121,33.5,34.25,32.0,33.0,271984541,34.93,33.1067,33.1067,33.1067,32.7615,-6.7797,-3.3675,,0.8044,-0.3222,-14.1743

PRICE_WINDOW_180_ROW_016=20251124,33.7,34.3,32.0,32.1,217048963,34.35,33.0438,33.0438,33.0438,32.7064,-2.7273,-8.2857,,0.6566,-2.8561,-16.515

PRICE_WINDOW_180_ROW_017=20251125,33.6,34.2,33.0,33.3,174398006,33.83,33.0588,33.0588,33.0588,32.7559,3.7383,-7.2423,,0.5426,0.7295,-13.394

PRICE_WINDOW_180_ROW_018=20251126,33.75,33.75,31.0,31.65,230260670,33.09,32.9806,32.9806,32.9806,32.6637,-4.955,-10.4668,,0.7279,-4.0344,-17.6853

PRICE_WINDOW_180_ROW_019=20251127,32.25,33.3,32.25,33.15,136640285,32.64,32.9895,32.9895,32.9895,32.7042,4.7393,-6.3559,,0.4453,0.4866,-13.7841

PRICE_WINDOW_180_ROW_020=20251128,33.3,34.9,32.8,34.1,208217839,32.86,33.045,33.045,33.045,32.8205,2.8658,3.3333,,0.6896,3.1926,-11.3134

PRICE_WINDOW_180_ROW_021=20251201,34.5,35.0,33.1,34.0,164700403,33.24,33.24,33.0905,33.0905,32.9188,-0.2933,5.919,12.9568,0.552,2.2864,-11.5735

PRICE_WINDOW_180_ROW_022=20251202,34.4,34.5,32.75,32.8,214310269,33.14,33.4275,33.0773,33.0773,32.9089,-3.5294,-1.5015,12.9088,0.7139,-1.8772,-14.6944

