# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250827,889.0,925.0,880.0,881.0,7900466.0,838.2,725.2066,720.9,566.975,496.7071,1.0321,10.6784,49.322,1.6351,21.4826,22.2084,-4.7568

PRICE_WINDOW_180_ROW_002=20250828,885.0,897.0,861.0,867.0,3626398.0,849.4,737.0227,733.75,573.7583,500.41,-1.5891,6.9051,42.1311,0.7294,17.6355,18.1601,-6.2703

PRICE_WINDOW_180_ROW_003=20250829,900.0,943.0,893.0,924.0,7438107.0,879.2,752.6041,749.4,581.15,504.604,6.5744,19.2258,51.2275,1.4031,22.7737,23.2986,-2.0148

PRICE_WINDOW_180_ROW_004=20250901,914.0,979.0,883.0,921.0,10962334.0,893.0,766.6371,765.85,588.15,508.6863,-0.3247,8.0986,55.5743,1.8864,20.1351,20.2585,-5.9244

PRICE_WINDOW_180_ROW_005=20250902,944.0,997.0,928.0,979.0,10337012.0,914.4,784.334,785.15,596.2917,513.2524,6.2975,12.2706,65.0927,1.6395,24.8193,24.6895,-1.8054

PRICE_WINDOW_180_ROW_006=20250903,986.0,1000.0,953.0,989.0,7496780.0,936.0,801.3895,804.65,604.5917,517.8269,1.0215,12.2588,65.1085,1.1262,23.4106,22.9106,-1.1

PRICE_WINDOW_180_ROW_007=20250904,1000.0,1020.0,957.0,960.0,6775745.0,954.6,814.6071,821.65,612.45,522.0381,-2.9323,10.7266,54.8387,0.9745,17.8482,16.8381,-5.8824

PRICE_WINDOW_180_ROW_008=20250905,985.0,1010.0,933.0,934.0,8363648.0,956.6,824.5565,837.75,620.1583,525.9245,-2.7083,1.0823,52.6144,1.1492,13.273,11.4891,-8.4314

PRICE_WINDOW_180_ROW_009=20250909,956.0,956.0,914.0,917.0,4065191.0,955.8,832.2601,851.2,627.275,529.5794,-1.8201,-0.4343,41.5123,0.5487,10.1819,7.7303,-10.098

PRICE_WINDOW_180_ROW_010=20250910,928.0,931.0,897.0,912.0,3874672.0,942.4,838.9051,863.5,634.425,533.1204,-0.5453,-6.8437,36.9369,0.5421,8.7131,5.6167,-10.5882

PRICE_WINDOW_180_ROW_011=20250911,913.0,934.0,904.0,905.0,3963905.0,925.6,844.413,874.35,641.5417,536.5321,-0.7675,-8.4934,31.5407,0.5647,7.175,3.5055,-11.2745

PRICE_WINDOW_180_ROW_012=20250917,856.0,870.0,843.0,844.0,2493160.0,902.4,844.3786,880.3,647.65,539.3273,-6.7403,-12.0833,16.4138,0.3708,-0.0448,-4.1236,-17.2549

PRICE_WINDOW_180_ROW_013=20250918,848.0,848.0,808.0,815.0,4060686.0,878.6,841.9304,881.2,653.6583,541.8108,-3.436,-12.7409,2.2585,0.6254,-3.1986,-7.5125,-20.098

PRICE_WINDOW_180_ROW_014=20250919,819.0,857.0,813.0,813.0,5620078.0,857.8,839.5195,879.35,659.675,544.2321,-0.2454,-11.3413,-4.3529,0.8981,-3.1589,-7.5453,-20.2941

PRICE_WINDOW_180_ROW_015=20250922,820.0,843.0,817.0,840.0,3576955.0,843.4,839.5595,880.35,665.975,546.8496,3.321,-7.8947,2.439,0.5931,0.0525,-4.5834,-17.6471

PRICE_WINDOW_180_ROW_016=20250923,857.0,862.0,823.0,826.0,3419077.0,827.6,838.4296,881.85,672.0917,549.2982,-1.6667,-8.7293,3.7688,0.5761,-1.4825,-6.3333,-19.0196

PRICE_WINDOW_180_ROW_017=20250924,830.0,833.0,811.0,828.0,1914440.0,824.4,837.5604,882.7,677.875,551.7217,0.2421,-1.8957,2.0962,0.335,-1.1415,-6.1969,-18.8235

PRICE_WINDOW_180_ROW_018=20250925,824.0,831.0,781.0,781.0,3469498.0,817.6,832.8471,883.0,682.9417,553.6983,-5.6763,-4.1718,0.7742,0.6162,-6.2253,-11.5515,-23.4314

PRICE_WINDOW_180_ROW_019=20250926,780.0,786.0,753.0,765.0,2671846.0,808.0,827.1932,878.65,687.9583,555.5043,-2.0487,-5.9041,-10.2113,0.4832,-7.5186,-12.9346,-25.0

