# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,13.35,13.45,13.25,13.3,2224157,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,13.3,13.45,13.15,13.15,2334322,,,,,,-1.1278,,,,,

PRICE_WINDOW_180_ROW_003=20251105,13.1,13.4,12.95,13.3,5185063,,,,,,1.1407,,,,,

PRICE_WINDOW_180_ROW_004=20251106,13.4,13.8,13.4,13.8,4433512,,,,,,3.7594,,,,,

PRICE_WINDOW_180_ROW_005=20251107,13.7,13.9,13.65,13.7,2211809,13.45,13.45,13.45,13.45,13.3619,-0.7246,,,0.6748,1.8587,-1.4388

PRICE_WINDOW_180_ROW_006=20251110,13.7,13.95,13.55,13.9,2312730,13.57,13.525,13.525,13.525,13.4067,1.4599,4.5113,,0.742,2.7726,-0.3584

PRICE_WINDOW_180_ROW_007=20251111,14.4,14.55,14.15,14.2,10383086,13.78,13.6214,13.6214,13.6214,13.4728,2.1583,7.9848,,2.499,4.2475,-2.4055

PRICE_WINDOW_180_ROW_008=20251112,14.3,15.15,14.3,15.0,19086952,14.12,13.7938,13.7938,13.7938,13.6001,5.6338,12.782,,3.1698,8.7449,-0.9901

PRICE_WINDOW_180_ROW_009=20251113,15.05,15.4,14.9,15.3,14199014,14.42,13.9611,13.9611,13.9611,13.7418,2.0,10.8696,,2.0489,9.5901,-0.6494

PRICE_WINDOW_180_ROW_010=20251114,15.0,15.75,15.0,15.4,15343435,14.76,14.105,14.105,14.105,13.88,0.6536,12.4088,,1.9743,9.1811,-2.2222

PRICE_WINDOW_180_ROW_011=20251117,15.8,16.45,15.7,15.8,22988036,15.14,14.2591,14.2591,14.2591,14.04,2.5974,13.6691,,2.5111,10.8065,-3.9514

PRICE_WINDOW_180_ROW_012=20251118,15.7,16.1,15.6,15.95,12872343,15.49,14.4,14.4,14.4,14.1991,0.9494,12.3239,,1.3601,10.7639,-3.0395

PRICE_WINDOW_180_ROW_013=20251119,15.9,16.05,15.55,15.65,10600027,15.62,14.4962,14.4962,14.4962,14.32,-1.8809,4.3333,,1.1097,7.9597,-4.8632

PRICE_WINDOW_180_ROW_014=20251120,15.9,16.1,15.65,15.75,7507171,15.71,14.5857,14.5857,14.5857,14.4392,0.639,2.9412,,0.7981,7.9824,-4.2553

PRICE_WINDOW_180_ROW_015=20251121,15.6,15.7,15.15,15.35,8871367,15.7,14.6367,14.6367,14.6367,14.5151,-2.5397,-0.3247,,0.9468,4.8736,-6.6869

PRICE_WINDOW_180_ROW_016=20251124,15.5,15.55,15.2,15.4,6386301,15.62,14.6844,14.6844,14.6844,14.5888,0.3257,-2.5316,,0.6954,4.8734,-6.383

PRICE_WINDOW_180_ROW_017=20251125,15.5,15.6,15.15,15.3,4219097,15.49,14.7206,14.7206,14.7206,14.6481,-0.6494,-4.0752,,0.4745,3.9361,-6.9909

PRICE_WINDOW_180_ROW_018=20251126,15.35,15.9,15.35,15.8,7607553,15.52,14.7806,14.7806,14.7806,14.7441,3.268,0.9585,,0.8625,6.8972,-3.9514

PRICE_WINDOW_180_ROW_019=20251127,15.95,16.1,15.7,15.85,5189680,15.54,14.8368,14.8368,14.8368,14.8363,0.3165,0.6349,,0.6014,6.8287,-3.6474

PRICE_WINDOW_180_ROW_020=20251128,15.95,16.25,15.7,16.2,13274997,15.71,14.905,14.905,14.905,14.9499,2.2082,5.5375,,1.498,8.6884,-1.5198

PRICE_WINDOW_180_ROW_021=20251201,16.2,16.4,16.0,16.05,10249986,15.84,15.0425,14.9595,14.9595,15.0416,-0.9259,4.2208,20.6767,1.1066,6.6977,-2.4316

PRICE_WINDOW_180_ROW_022=20251202,16.0,16.35,15.65,15.7,10222437,15.92,15.17,14.9932,14.9932,15.0964,-2.1807,2.6144,19.3916,1.0585,3.4937,-4.5593

PRICE_WINDOW_180_ROW_023=20251203,15.7,15.95,15.5,15.7,6628575,15.9,15.29,15.0239,15.0239,15.1467,0.0,-0.6329,18.0451,0.6813,2.6815,-4.5593

PRICE_WINDOW_180_ROW_024=20251204,15.8,15.8,15.35,15.45,4655869,15.82,15.3725,15.0417,15.0417,15.172,-1.5924,-2.5237,11.9565,0.478,0.5041,-6.079

PRICE_WINDOW_180_ROW_025=20251205,15.4,15.45,15.05,15.1,6402189,15.6,15.4425,15.044,15.044,15.166,-2.2654,-6.7901,10.219,0.6434,-2.2179,-8.2067

PRICE_WINDOW_180_ROW_026=20251208,15.1,15.1,14.85,15.1,4161431,15.41,15.5025,15.0462,15.0462,15.1605,0.0,-5.919,8.6331,0.4144,-2.5964,-8.2067

PRICE_WINDOW_180_ROW_027=20251209,15.05,15.3,14.9,15.2,2309655,15.31,15.5525,15.0519,15.0519,15.1638,0.6623,-3.1847,7.0423,0.2396,-2.2665,-7.5988

