date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,53.1,55.8,53.1,55.3,5236872,,,,,,,,,,,
20251104,55.8,56.3,53.3,53.6,3501317,,,,,,-3.0741,,,,,
20251105,52.8,53.5,51.2,51.9,1901190,,,,,,-3.1716,,,,,
20251106,52.6,53.0,51.0,51.1,1694099,,,,,,-1.5414,,,,,
20251107,51.2,51.2,49.65,49.85,1316505,52.35,52.35,52.35,52.35,54.1778,-2.4462,,,0.4822,-4.7755,-11.4565
20251110,50.2,50.2,49.0,49.95,632657,51.28,51.95,51.95,51.95,53.8255,0.2006,-9.6745,,0.2658,-3.8499,-11.2789
20251111,50.3,50.7,50.1,50.1,418107,50.58,51.6857,51.6857,51.6857,53.515,0.3003,-6.5299,,0.1991,-3.068,-11.0124
20251112,50.0,51.3,50.0,51.0,601083,50.4,51.6,51.6,51.6,53.3054,1.7964,-1.7341,,0.3143,-1.1628,-9.4139
20251113,51.4,51.4,49.65,50.1,665892,50.2,51.4333,51.4333,51.4333,53.0383,-1.7647,-1.9569,,0.3753,-2.5924,-11.0124
20251114,49.6,49.95,48.9,49.05,1152050,50.04,51.195,51.195,51.195,52.706,-2.0958,-1.6048,,0.6729,-4.1899,-12.8774
20251117,49.1,49.1,48.15,48.35,1000061,49.72,50.9364,50.9364,50.9364,52.343,-1.4271,-3.2032,,0.6071,-5.0776,-14.1208
20251118,48.0,48.25,47.15,47.15,786850,49.13,50.6208,50.6208,50.6208,51.9102,-2.4819,-5.8882,,0.4994,-6.8565,-16.2522
20251119,47.0,47.4,46.35,46.9,531355,48.31,50.3346,50.3346,50.3346,51.4927,-0.5302,-8.0392,,0.3554,-6.8236,-16.6963
20251120,47.15,48.55,47.15,48.1,558091,47.91,50.175,50.175,50.175,51.21,2.5586,-3.992,,0.3907,-4.1355,-14.5648
20251121,47.5,48.0,46.5,47.1,492655,47.52,49.97,49.97,49.97,50.8675,-2.079,-3.9755,,0.3607,-5.7434,-16.341
20251124,47.6,47.6,46.9,47.3,265502,47.31,49.8031,49.8031,49.8031,50.5702,0.4246,-2.1717,,0.2047,-5.026,-15.9858
20251125,47.8,48.05,47.1,47.1,427207,47.3,49.6441,49.6441,49.6441,50.281,-0.4228,-0.106,,0.3429,-5.1247,-16.341
20251126,47.3,48.5,47.3,47.85,481883,47.49,49.5444,49.5444,49.5444,50.0784,1.5924,2.0256,,0.4004,-3.42,-15.0089
20251127,48.2,48.45,47.95,48.2,313474,47.51,49.4737,49.4737,49.4737,49.9219,0.7315,0.2079,,0.271,-2.5745,-14.3872
20251128,48.5,48.6,48.0,48.2,259366,47.73,49.41,49.41,49.41,49.7784,0.0,2.3355,,0.2333,-2.4489,-14.3872
20251201,48.15,48.7,47.55,47.55,365406,47.78,49.0225,49.3214,49.3214,49.5927,-1.3485,0.5285,-14.0145,0.4209,-3.0037,-15.5417
20251202,47.9,48.6,47.75,47.75,367780,47.91,48.73,49.25,49.25,49.4391,0.4206,1.38,-10.9142,0.5169,-2.0111,-15.1865
20251203,48.0,48.55,46.9,46.95,837772,47.73,48.4825,49.15,49.15,49.2317,-1.6754,-1.8809,-9.5376,1.2725,-3.1609,-16.6075
20251204,47.2,47.5,47.0,47.05,375911,47.5,48.28,49.0625,49.0625,49.0499,0.213,-2.3859,-7.9256,0.6345,-2.5476,-16.4298
20251205,47.2,47.5,46.3,46.65,518203,47.19,48.12,48.966,48.966,48.8499,-0.8502,-3.2158,-6.4193,0.9378,-3.0549,-17.1403
20251208,46.65,46.7,46.3,46.6,441581,47.0,47.9525,48.875,48.875,48.6624,-0.1072,-1.9979,-6.7067,0.8132,-2.8205,-17.2291
20251209,46.7,46.85,46.15,46.2,364521,46.69,47.7575,48.7759,48.7759,48.4572,-0.8584,-3.2461,-7.7844,0.6746,-3.2613,-17.9396
20251210,46.8,47.6,46.05,47.05,1074506,46.71,47.56,48.7143,48.7143,48.3399,1.8398,0.213,-7.7451,1.9051,-1.0723,-16.4298
