# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,27.2,28.25,27.2,27.45,61000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,27.45,27.8,27.45,27.5,48000,,,,,,0.1821,,,,,

PRICE_WINDOW_180_ROW_003=20251105,27.15,27.15,26.95,26.95,87000,,,,,,-2.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,27.05,27.05,26.4,26.4,34000,,,,,,-2.0408,,,,,

PRICE_WINDOW_180_ROW_005=20251107,26.3,26.5,26.2,26.35,35000,26.93,26.93,26.93,26.93,27.2463,-0.1894,,,0.6604,-2.1537,-6.7257

PRICE_WINDOW_180_ROW_006=20251110,26.2,26.8,26.05,26.4,10000,26.72,26.8417,26.8417,26.8417,27.1758,0.1898,-3.8251,,0.2182,-1.6455,-6.5487

PRICE_WINDOW_180_ROW_007=20251111,26.5,26.5,26.5,26.5,1000,26.52,26.7929,26.7929,26.7929,27.1195,0.3788,-3.6364,,0.0254,-1.093,-6.1947

PRICE_WINDOW_180_ROW_008=20251112,26.55,26.8,26.5,26.65,27000,26.46,26.775,26.775,26.775,27.0804,0.566,-1.1132,,0.7129,-0.4669,-5.6637

PRICE_WINDOW_180_ROW_009=20251113,26.8,27.0,26.65,26.85,46000,26.55,26.7833,26.7833,26.7833,27.0612,0.7505,1.7045,,1.1862,0.2489,-4.9558

PRICE_WINDOW_180_ROW_010=20251114,26.85,26.85,26.55,26.55,35000,26.59,26.76,26.76,26.76,27.0186,-1.1173,0.759,,0.9115,-0.7848,-6.0177

PRICE_WINDOW_180_ROW_011=20251117,26.6,26.6,26.4,26.4,29000,26.59,26.7273,26.7273,26.7273,26.967,-0.565,0.0,,0.7724,-1.2245,-6.5487

PRICE_WINDOW_180_ROW_012=20251118,28.8,28.8,25.9,26.0,187000,26.49,26.6667,26.6667,26.6667,26.8864,-1.5152,-1.8868,,3.74,-2.5,-9.7222

PRICE_WINDOW_180_ROW_013=20251119,25.85,27.2,25.85,26.05,76000,26.37,26.6192,26.6192,26.6192,26.8167,0.1923,-2.2514,,1.4615,-2.1384,-9.5486

PRICE_WINDOW_180_ROW_014=20251120,26.5,26.5,25.95,26.15,41000,26.23,26.5857,26.5857,26.5857,26.7612,0.3839,-2.6071,,0.8006,-1.6389,-9.2014

PRICE_WINDOW_180_ROW_015=20251121,26.1,26.1,25.9,25.9,20000,26.1,26.54,26.54,26.54,26.6894,-0.956,-2.4482,,0.4071,-2.4115,-10.0694

PRICE_WINDOW_180_ROW_016=20251124,25.9,26.7,25.9,26.1,75000,26.04,26.5125,26.5125,26.5125,26.6403,0.7722,-1.1364,,1.4778,-1.5559,-9.375

PRICE_WINDOW_180_ROW_017=20251125,26.05,26.35,26.05,26.15,83000,26.07,26.4912,26.4912,26.4912,26.5994,0.1916,0.5769,,1.5765,-1.2879,-9.2014

PRICE_WINDOW_180_ROW_018=20251126,26.45,26.5,26.3,26.3,36000,26.12,26.4806,26.4806,26.4806,26.5745,0.5736,0.9597,,0.696,-0.6818,-8.6806

PRICE_WINDOW_180_ROW_019=20251127,26.35,26.35,25.05,25.35,75000,25.96,26.4211,26.4211,26.4211,26.4724,-3.6122,-3.0593,,1.4165,-4.0538,-11.9792

PRICE_WINDOW_180_ROW_020=20251128,25.5,25.5,25.35,25.4,45000,25.86,26.37,26.37,26.37,26.3831,0.1972,-1.9305,,0.8563,-3.6784,-11.8056

PRICE_WINDOW_180_ROW_021=20251201,25.4,25.45,25.4,25.45,6000,25.73,26.27,26.3262,26.3262,26.3053,0.1969,-2.4904,-7.286,0.1205,-3.1214,-11.6319

PRICE_WINDOW_180_ROW_022=20251202,25.5,25.5,23.85,23.9,278000,25.28,26.09,26.2159,26.2159,26.1049,-6.0904,-8.6042,-13.0909,4.5351,-8.394,-17.0139

PRICE_WINDOW_180_ROW_023=20251203,23.95,24.05,23.65,24.05,55000,24.83,25.945,26.1217,26.1217,25.9336,0.6276,-8.5551,-10.7607,0.9213,-7.3039,-16.4931

PRICE_WINDOW_180_ROW_024=20251204,23.95,24.5,23.95,24.3,7000,24.62,25.84,26.0458,26.0458,25.7975,1.0395,-4.142,-7.9545,0.12,-5.9598,-15.625

PRICE_WINDOW_180_ROW_025=20251205,24.5,24.5,23.75,24.0,19000,24.34,25.7225,25.964,25.964,25.6477,-1.2346,-5.5118,-8.9184,0.3301,-6.6965,-16.6667

PRICE_WINDOW_180_ROW_026=20251208,23.85,24.3,23.8,23.95,27000,24.04,25.6,25.8865,25.8865,25.5062,-0.2083,-5.8939,-9.2803,0.4623,-6.4453,-16.8403

PRICE_WINDOW_180_ROW_027=20251209,23.95,23.95,23.85,23.85,27000,24.03,25.4675,25.8111,25.8111,25.3682,-0.4175,-0.2092,-10.0,0.4523,-6.3512,-17.1875

PRICE_WINDOW_180_ROW_028=20251210,23.8,23.8,23.6,23.75,51000,23.97,25.3225,25.7375,25.7375,25.2334,-0.4193,-1.2474,-10.8818,0.8374,-6.2099,-17.5347

PRICE_WINDOW_180_ROW_029=20251211,23.8,24.2,23.75,23.85,207000,23.88,25.1725,25.6724,25.6724,25.1181,0.4211,-1.8519,-11.1732,3.0022,-5.2537,-17.1875

PRICE_WINDOW_180_ROW_030=20251212,24.0,24.0,23.85,23.85,26000,23.85,25.0375,25.6117,25.6117,25.0124,0.0,-0.625,-10.1695,0.3796,-4.7429,-17.1875

PRICE_WINDOW_180_ROW_031=20251215,23.85,24.05,23.85,23.9,18000,23.84,24.9125,25.5565,25.5565,24.9197,0.2096,-0.2088,-9.4697,0.2649,-4.0642,-17.0139

PRICE_WINDOW_180_ROW_032=20251216,23.85,24.0,23.8,24.0,11000,23.87,24.8125,25.5078,25.5078,24.8431,0.4184,0.6289,-7.6923,0.186,-3.2746,-16.6667

PRICE_WINDOW_180_ROW_033=20251217,24.2,24.2,24.05,24.1,35000,23.94,24.715,25.4652,25.4652,24.7811,0.4167,1.4737,-7.4856,0.613,-2.4884,-16.3194

PRICE_WINDOW_180_ROW_034=20251218,24.0,24.3,24.0,24.3,8000,24.03,24.6225,25.4309,25.4309,24.741,0.8299,1.8868,-7.0746,0.1443,-1.3098,-15.625

PRICE_WINDOW_180_ROW_035=20251219,25.3,25.5,24.85,25.5,131000,24.36,24.6025,25.4329,25.4329,24.8043,4.9383,6.9182,-1.5444,2.1475,3.648,-11.4583

PRICE_WINDOW_180_ROW_036=20251222,25.5,28.05,25.5,28.05,231000,25.19,24.7,25.5056,25.5056,25.0748,10.0,17.364,7.4713,3.3576,13.5628,-2.6042

PRICE_WINDOW_180_ROW_037=20251223,28.05,28.5,27.45,27.5,63000,25.89,24.7675,25.5595,25.5595,25.2769,-1.9608,14.5833,5.1625,0.9292,11.0326,-4.5139

PRICE_WINDOW_180_ROW_038=20251224,28.9,28.9,27.7,28.4,130000,26.75,24.8725,25.6342,25.6342,25.5371,3.2727,17.8423,7.9848,1.7931,14.1823,-1.7301

PRICE_WINDOW_180_ROW_039=20251226,28.5,29.4,28.4,28.85,119000,27.66,25.0475,25.7167,25.7167,25.8132,1.5845,18.7243,13.8067,1.593,15.1812,-1.8707

PRICE_WINDOW_180_ROW_040=20251229,29.5,29.8,28.9,29.7,84000,28.5,25.2625,25.8163,25.8163,26.1371,2.9463,16.4706,16.9291,1.0959,17.5656,-0.3356

PRICE_WINDOW_180_ROW_041=20251230,29.65,30.05,29.3,29.8,144000,28.85,25.48,25.9134,25.9134,26.4423,0.3367,6.2389,17.0923,1.7235,16.9545,-0.8319

PRICE_WINDOW_180_ROW_042=20251231,30.2,30.2,29.45,30.2,88000,29.39,25.795,26.0155,26.0155,26.7555,1.3423,9.8182,26.3598,1.1884,17.077,0.0

PRICE_WINDOW_180_ROW_043=20260102,30.3,30.3,29.0,29.1,98000,29.53,26.0475,26.0872,26.0872,26.9509,-3.6424,2.4648,20.9979,1.2861,11.719,-3.9604

PRICE_WINDOW_180_ROW_044=20260105,29.0,29.0,28.0,28.0,109000,29.36,26.2325,26.1307,26.1307,27.0383,-3.7801,-2.9463,15.2263,1.3407,6.7378,-7.5908

PRICE_WINDOW_180_ROW_045=20260106,28.0,28.2,27.7,28.2,66000,29.06,26.4425,26.1767,26.1767,27.1351,0.7143,-5.0505,17.5,0.789,6.6465,-6.9307

PRICE_WINDOW_180_ROW_046=20260107,28.2,28.3,28.2,28.25,37000,28.75,26.6575,26.2217,26.2217,27.228,0.1773,-5.2013,17.9541,0.4397,5.9739,-6.7657

PRICE_WINDOW_180_ROW_047=20260108,28.15,28.5,28.15,28.5,29000,28.41,26.89,26.2702,26.2702,27.334,0.885,-5.6291,19.4969,0.3442,5.9874,-5.9406

PRICE_WINDOW_180_ROW_048=20260109,28.45,29.9,28.45,28.95,36000,28.38,27.15,26.326,26.326,27.4687,1.5789,-0.5155,21.8947,0.4311,6.6298,-4.4554

PRICE_WINDOW_180_ROW_049=20260112,28.85,29.7,28.85,29.7,103000,28.72,27.4425,26.3949,26.3949,27.6546,2.5907,6.0714,24.5283,1.3155,8.2263,-1.9802

PRICE_WINDOW_180_ROW_050=20260113,30.6,30.6,29.05,29.2,83000,28.92,27.71,26.451,26.451,27.7834,-1.6835,3.5461,22.4319,1.0228,5.3771,-4.5752

