# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,388.0,393.0,380.5,388.5,19034000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,393.0,411.0,390.5,395.0,31559000,,,,,,1.6731,,,,,

PRICE_WINDOW_180_ROW_003=20251105,379.0,403.5,378.5,397.0,24255000,,,,,,0.5063,,,,,

PRICE_WINDOW_180_ROW_004=20251106,403.0,405.0,393.0,397.5,17464000,,,,,,0.1259,,,,,

PRICE_WINDOW_180_ROW_005=20251107,394.0,396.0,378.5,380.0,15976000,391.6,391.6,391.6,391.6,389.4916,-4.4025,,,0.7377,-2.9622,-7.5426

PRICE_WINDOW_180_ROW_006=20251110,381.0,389.5,380.5,384.0,8589000,390.7,390.3333,390.3333,390.3333,389.034,1.0526,-1.1583,,0.4409,-1.6225,-6.5693

PRICE_WINDOW_180_ROW_007=20251111,389.0,396.0,377.0,377.5,11605000,387.2,388.5,388.5,388.5,388.0728,-1.6927,-4.4304,,0.6323,-2.8314,-8.1509

PRICE_WINDOW_180_ROW_008=20251112,387.5,415.0,387.5,407.0,32286000,389.2,390.8125,390.8125,390.8125,389.6501,7.8146,2.5189,,1.6066,4.142,-1.9277

PRICE_WINDOW_180_ROW_009=20251113,403.0,410.5,396.0,401.5,14963000,390.0,392.0,392.0,392.0,390.6376,-1.3514,1.0063,,0.7663,2.4235,-3.253

PRICE_WINDOW_180_ROW_010=20251114,392.0,405.0,389.5,397.5,11040000,393.5,392.55,392.55,392.55,391.2094,-0.9963,4.6053,,0.5911,1.261,-4.2169

PRICE_WINDOW_180_ROW_011=20251117,404.5,428.0,404.5,411.5,26212000,399.0,394.2727,394.2727,394.2727,392.9003,3.522,7.1615,,1.3538,4.3694,-3.8551

PRICE_WINDOW_180_ROW_012=20251118,407.5,418.0,386.0,387.0,19321000,400.9,393.6667,393.6667,393.6667,392.4086,-5.9538,2.5166,,0.9981,-1.6935,-9.5794

PRICE_WINDOW_180_ROW_013=20251119,390.5,397.0,384.0,388.0,10727000,397.1,393.2308,393.2308,393.2308,392.0412,0.2584,-4.6683,,0.5738,-1.3302,-9.3458

PRICE_WINDOW_180_ROW_014=20251120,405.5,423.0,404.5,416.0,22879000,400.0,394.8571,394.8571,394.8571,394.0378,7.2165,3.6115,,1.2046,5.3546,-2.8037

