date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,114.5,120.5,113.0,115.0,2230000,,,,,,,,,,,,
20251104,116.5,124.0,116.5,116.5,3510000,,,,,,1.3043,,,,,,
20251105,114.0,122.5,114.0,117.0,2856000,,,,,,0.4292,,,,,,
20251106,117.0,117.0,113.0,115.5,1046000,,,,,,-1.2821,,,,,,
20251107,115.5,115.5,109.0,110.5,1163000,114.9,114.8995,114.9,114.9,114.9,-4.329,,,0.5382,-3.829,-3.8294,-10.8871
20251110,101.0,110.5,101.0,110.5,1144000,114.0,114.5329,114.1667,114.1667,114.1667,0.0,-3.913,,0.5744,-3.5212,-3.2117,-10.8871
20251111,110.0,113.0,107.5,111.5,2010000,113.0,114.2802,113.7857,113.7857,113.7857,0.905,-4.2918,,1.008,-2.4328,-2.0088,-10.0806
20251112,110.0,114.0,110.0,114.0,252000,112.4,114.2568,113.8125,113.8125,113.8125,2.2422,-2.5641,,0.1419,-0.2248,0.1647,-8.0645
20251113,114.5,114.5,111.0,111.5,133000,111.6,114.0271,113.5556,113.5556,113.5556,-2.193,-3.4632,,0.0834,-2.2162,-1.8102,-10.0806
20251114,106.0,113.5,106.0,109.0,162000,111.3,113.6082,113.1,113.1,113.1,-2.2422,-1.3575,,0.1117,-4.0562,-3.6251,-12.0968
20251117,111.0,112.0,103.0,103.0,150000,109.8,112.7241,112.1818,112.1818,112.1818,-5.5046,-6.7873,,0.1126,-8.6265,-8.1848,-16.9355
20251118,101.0,102.5,101.0,101.5,184000,107.8,111.7888,111.2917,111.2917,111.2917,-1.4563,-8.9686,,0.1488,-9.2038,-8.7982,-18.1452
20251119,105.0,108.0,104.0,108.0,152000,106.6,111.4731,111.0385,111.0385,111.0385,6.4039,-5.2632,,0.1318,-3.1156,-2.7364,-12.9032
20251120,106.5,108.0,106.0,106.0,61000,105.5,111.017,110.6786,110.6786,110.6786,-1.8519,-4.9327,,0.0567,-4.5191,-4.2272,-14.5161
20251121,106.0,106.0,101.0,101.5,76000,104.0,110.2239,110.0667,110.0667,110.0667,-4.2453,-6.8807,,0.0754,-7.9147,-7.7832,-18.1452
20251124,103.0,111.5,103.0,111.5,137000,105.7,110.3302,110.1562,110.1562,110.1562,9.8522,8.2524,,0.1436,1.0602,1.2199,-10.0806
20251125,112.5,122.5,112.5,118.5,349000,109.1,111.011,110.6471,110.6471,110.6471,6.278,16.7488,,0.38,6.7461,7.0973,-4.4355
20251126,125.0,130.0,124.0,130.0,3374000,113.5,112.5935,111.7222,111.7222,111.7222,9.7046,20.3704,,3.1983,15.4596,16.36,0.0
20251127,130.0,140.0,121.0,138.0,9968000,119.9,114.7107,113.1053,113.1053,113.1053,6.1538,30.1887,,6.5405,20.3027,22.0102,-1.4286
20251128,142.0,151.0,128.5,131.0,8421000,125.8,116.0681,114.0,114.0,114.0,-5.0725,29.064,,4.5059,12.8648,14.9123,-13.245
20251201,134.0,136.0,126.0,134.0,4604000,130.3,117.5624,114.95,114.9524,114.9524,2.2901,20.1794,16.5217,2.3164,13.982,16.5724,-11.2583
20251202,132.0,135.5,128.0,128.0,2966000,132.2,118.4322,115.525,115.5455,115.5455,-4.4776,8.0169,9.8712,1.513,8.0787,10.7985,-15.2318
20251203,126.5,130.0,126.5,130.0,288000,132.2,119.3962,116.175,116.1739,116.1739,1.5625,0.0,11.1111,0.1572,8.8812,11.9002,-13.9073
20251204,131.5,131.5,127.5,130.5,157000,130.7,120.3215,116.925,116.7708,116.7708,0.3846,-5.4348,12.987,0.0878,8.4594,11.61,-13.5762
20251205,131.0,131.0,129.0,130.5,106000,130.6,121.1697,117.925,117.32,117.32,0.0,-0.3817,18.0995,0.0611,7.7002,10.6636,-13.5762
20251208,130.5,131.0,129.5,130.0,165000,129.8,121.9056,118.9,117.8077,117.8077,-0.3831,-2.9851,17.6471,0.0979,6.6399,9.3356,-13.9073
