# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250715,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_002=20250716,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_003=20250717,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_004=20250718,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_005=20250721,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_006=20250722,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_007=20250723,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_008=20250724,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_009=20250725,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_010=20250728,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_011=20250729,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_012=20250730,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_013=20250731,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_014=20250801,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_015=20250804,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_016=20250805,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_017=20250806,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_018=20250807,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_019=20250808,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_020=20250811,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_021=20250812,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_022=20250813,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_023=20250814,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_024=20250815,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_025=20250818,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_026=20250819,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_027=20250820,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_028=20250821,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_029=20250822,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_030=20250825,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_031=20250826,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_032=20250827,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_033=20250828,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_034=20250829,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_035=20250901,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_036=20250902,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_037=20250903,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_038=20250904,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_039=20250905,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_040=20250909,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_041=20250910,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_042=20250911,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_043=20250917,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_044=20250918,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_045=20250919,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_046=20250922,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_047=20250923,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_048=20250924,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_049=20250925,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_050=20250926,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_051=20250930,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_052=20251001,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_053=20251002,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_054=20251003,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_055=20251007,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_056=20251008,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_057=20251009,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_058=20251013,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_059=20251014,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_060=20251016,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_061=20251020,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_062=20251021,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_063=20251022,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_064=20251023,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_065=20251027,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_066=20251028,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_067=20251029,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_068=20251030,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_069=20251031,34.0,35.5,34.0,35.5,85200.0,35.5,35.5,35.5,35.5,35.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0

PRICE_WINDOW_180_ROW_070=20251210,38.0,38.55,36.3,37.0,623000.0,35.8,35.625,35.575,35.525,35.5125,4.2254,4.2254,4.2254,5.558,3.8596,4.0056,-4.0208

PRICE_WINDOW_180_ROW_071=20251211,37.0,37.0,36.2,36.55,313000.0,36.01,35.7021,35.6275,35.5425,35.5212,-1.2162,2.9577,2.9577,2.5348,2.375,2.5893,-5.1881

PRICE_WINDOW_180_ROW_072=20251212,36.35,36.95,36.35,36.5,100000.0,36.21,35.7686,35.6775,35.5592,35.5296,-0.1368,2.8169,2.8169,0.805,2.0449,2.3054,-5.3178

PRICE_WINDOW_180_ROW_073=20251215,36.05,36.05,35.6,36.0,73000.0,36.31,35.7879,35.7025,35.5675,35.5338,-1.3699,1.4085,1.4085,0.5906,0.5928,0.8333,-6.6148

PRICE_WINDOW_180_ROW_074=20251216,36.0,36.0,35.55,36.0,47000.0,36.41,35.8055,35.7275,35.5758,35.5379,0.0,1.4085,1.4085,0.3862,0.5431,0.7627,-6.6148

PRICE_WINDOW_180_ROW_075=20251217,36.0,36.0,35.5,35.75,21000.0,36.16,35.8009,35.74,35.58,35.54,-0.6944,-3.3784,0.7042,0.1772,-0.1422,0.028,-7.2633

PRICE_WINDOW_180_ROW_076=20251218,35.5,36.0,35.1,35.1,103000.0,35.87,35.7425,35.72,35.5733,35.5367,-1.8182,-3.9672,-1.1268,0.8628,-1.7976,-1.7357,-8.9494

