date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,40.65,42.95,40.65,42.85,286000,,,,,,,,,,,
20251104,43.0,45.15,43.0,44.45,407000,,,,,,3.734,,,,,
20251105,44.45,44.45,42.75,43.6,156000,,,,,,-1.9123,,,,,
20251106,44.0,44.0,43.5,43.6,46000,,,,,,0.0,,,,,
20251107,43.5,43.5,42.3,42.65,88000,43.43,43.43,43.43,43.43,43.0458,-2.1789,,,0.4476,-1.796,-5.5371
20251110,42.65,42.7,42.5,42.65,74000,43.39,43.3,43.3,43.3,43.0129,0.0,-0.4667,,0.4201,-1.5012,-5.5371
20251111,42.7,43.2,42.55,42.8,78000,43.06,43.2286,43.2286,43.2286,42.9951,0.3517,-3.712,,0.4811,-0.9914,-5.2049
20251112,43.1,43.9,42.8,43.7,90000,43.08,43.2875,43.2875,43.2875,43.0539,2.1028,0.2294,,0.5878,0.9529,-3.2115
20251113,44.0,44.5,43.75,43.85,157000,43.13,43.35,43.35,43.35,43.1202,0.3432,0.5734,,1.0224,1.1534,-2.8793
20251114,43.35,44.4,43.2,44.0,50000,43.4,43.415,43.415,43.415,43.1935,0.3421,3.1653,,0.3492,1.3475,-2.5471
20251117,44.1,44.15,44.0,44.1,61000,43.69,43.4773,43.4773,43.4773,43.2691,0.2273,3.3998,,0.4494,1.4323,-2.3256
20251118,44.1,44.2,43.75,43.95,50000,43.92,43.5167,43.5167,43.5167,43.3258,-0.3401,2.6869,,0.3889,0.9958,-2.6578
20251119,43.95,44.1,43.35,43.75,82000,43.93,43.5346,43.5346,43.5346,43.3612,-0.4551,0.1144,,0.656,0.4947,-3.1008
20251120,43.75,44.05,43.75,43.9,56000,43.94,43.5607,43.5607,43.5607,43.4061,0.3429,0.114,,0.4664,0.7789,-2.7685
20251121,43.8,43.95,43.35,43.4,96000,43.82,43.55,43.55,43.55,43.4056,-1.139,-1.3636,,0.8104,-0.3444,-3.876
