date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,18.7,19.05,18.6,19.0,90000,,,,,,,,,,,
20251104,19.0,19.0,18.8,18.8,50000,,,,,,-1.0526,,,,,
20251105,18.8,18.8,18.6,18.7,85000,,,,,,-0.5319,,,,,
20251106,18.7,18.8,18.65,18.75,31000,,,,,,0.2674,,,,,
20251107,18.9,18.9,18.55,18.65,23000,18.78,18.78,18.78,18.78,18.9179,-0.5333,,,0.4122,-0.6922,-2.0997
20251110,18.65,18.65,18.5,18.55,46000,18.69,18.7417,18.7417,18.7417,18.8872,-0.5362,-2.3684,,0.8492,-1.0227,-2.6247
20251111,18.55,18.7,18.25,18.65,54000,18.66,18.7286,18.7286,18.7286,18.8675,0.5391,-0.7979,,0.9974,-0.4195,-2.0997
20251112,18.85,18.9,18.45,18.5,127000,18.62,18.7,18.7,18.7,18.8368,-0.8043,-1.0695,,2.0079,-1.0695,-2.8871
20251113,18.7,18.75,18.5,18.75,64000,18.62,18.7056,18.7056,18.7056,18.8296,1.3514,0.0,,1.0105,0.2376,-1.5748
20251114,18.7,19.0,18.7,18.95,39000,18.68,18.73,18.73,18.73,18.8396,1.0667,1.6086,,0.6404,1.1746,-0.5249
20251117,18.95,19.15,18.55,19.05,106000,18.78,18.7591,18.7591,18.7591,18.8572,0.5277,2.6954,,1.6308,1.5508,-0.5222
20251118,18.8,19.05,18.6,19.0,61000,18.85,18.7792,18.7792,18.7792,18.8691,-0.2625,1.8767,,0.9433,1.1759,-0.7833
20251119,18.9,19.0,18.85,19.0,22000,18.95,18.7962,18.7962,18.7962,18.88,0.0,2.7027,,0.3584,1.0845,-0.7833
20251120,19.25,19.25,18.65,19.0,60000,19.0,18.8107,18.8107,18.8107,18.89,0.0,1.3333,,0.979,1.0063,-1.2987
