# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,150.0,150.0,142.5,143.5,81148260,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,143.0,145.0,139.0,139.0,54223018,,,,,,-3.1359,,,,,

PRICE_WINDOW_180_ROW_003=20251105,136.0,138.5,132.0,137.5,76834974,,,,,,-1.0791,,,,,

PRICE_WINDOW_180_ROW_004=20251106,138.5,142.5,137.0,142.0,43112654,,,,,,3.2727,,,,,

PRICE_WINDOW_180_ROW_005=20251107,139.5,141.5,137.0,137.5,40658838,139.9,139.9,139.9,139.9,142.1764,-3.169,,,0.6869,-1.7155,-8.3333

PRICE_WINDOW_180_ROW_006=20251110,139.0,141.0,137.0,138.5,38781049,138.9,139.6667,139.6667,139.6667,141.8701,0.7273,-3.4843,,0.6951,-0.8353,-7.6667

PRICE_WINDOW_180_ROW_007=20251111,141.0,148.0,140.5,144.5,84453986,140.0,140.3571,140.3571,140.3571,142.0892,4.3321,3.9568,,1.4102,2.9517,-3.6667

PRICE_WINDOW_180_ROW_008=20251112,142.0,142.0,138.0,139.0,88398135,140.3,140.1875,140.1875,140.1875,141.8318,-3.8062,1.0909,,1.3932,-0.8471,-7.3333

PRICE_WINDOW_180_ROW_009=20251113,142.0,148.0,141.5,144.0,85473273,140.7,140.6111,140.6111,140.6111,142.0125,3.5971,1.4085,,1.297,2.4101,-4.0

PRICE_WINDOW_180_ROW_010=20251114,141.0,143.0,139.5,140.5,55415651,141.3,140.6,140.6,140.6,141.8864,-2.4306,2.1818,,0.8545,-0.0711,-6.3333

PRICE_WINDOW_180_ROW_011=20251117,142.5,143.0,137.0,138.0,51212235,141.2,140.3636,140.3636,140.3636,141.5626,-1.7794,-0.361,,0.8051,-1.6839,-8.0

PRICE_WINDOW_180_ROW_012=20251118,138.0,140.5,136.0,137.0,41295960,139.7,140.0833,140.0833,140.0833,141.1824,-0.7246,-5.1903,,0.6688,-2.2011,-8.6667

PRICE_WINDOW_180_ROW_013=20251119,137.5,140.0,136.0,137.0,33800340,139.3,139.8462,139.8462,139.8462,140.8338,0.0,-1.4388,,0.5671,-2.0352,-8.6667

PRICE_WINDOW_180_ROW_014=20251120,142.5,145.0,141.0,143.0,51463488,139.1,140.0714,140.0714,140.0714,141.0143,4.3796,-0.6944,,0.872,2.0908,-4.6667

PRICE_WINDOW_180_ROW_015=20251121,139.5,140.5,137.5,139.0,39878540,138.8,140.0,140.0,140.0,140.8465,-2.7972,-1.0676,,0.6906,-0.7143,-7.3333

PRICE_WINDOW_180_ROW_016=20251124,140.5,141.0,137.5,139.0,33982599,139.0,139.9375,139.9375,139.9375,140.6926,0.0,0.7246,,0.604,-0.6699,-7.3333

PRICE_WINDOW_180_ROW_017=20251125,141.5,142.5,139.0,139.5,20988691,139.5,139.9118,139.9118,139.9118,140.5932,0.3597,1.8248,,0.3874,-0.2943,-7.0

PRICE_WINDOW_180_ROW_018=20251126,141.0,143.0,140.5,142.5,27514771,140.6,140.0556,140.0556,140.0556,140.7521,2.1505,4.0146,,0.5221,1.7453,-5.0

