date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,7.5,7.79,7.5,7.79,18000,,,,,,,,,,,
20251104,7.79,8.17,7.11,8.17,9000,,,,,,4.878,,,,,
20251105,7.45,8.17,7.45,8.15,10000,,,,,,-0.2448,,,,,
20251106,8.15,8.82,8.15,8.82,7000,,,,,,8.2209,,,,,
20251110,7.95,8.26,7.92,8.26,40000,8.238,8.238,8.238,8.238,7.9574,-6.3492,,,2.381,0.2671,-6.3492
20251111,8.25,8.25,8.1,8.1,9000,8.3,8.215,8.215,8.215,7.9693,-1.937,3.9795,,0.5806,-1.3999,-8.1633
20251112,8.1,8.1,7.3,7.3,158000,8.126,8.0843,8.0843,8.0843,7.9135,-9.8765,-10.6487,,4.4064,-9.7014,-17.2336
20251113,7.3,7.58,7.3,7.3,68000,7.956,7.9862,7.9862,7.9862,7.8624,0.0,-10.4294,,1.7053,-8.5929,-17.2336
20251114,7.9,7.9,7.12,7.12,21000,7.616,7.89,7.89,7.89,7.8006,-2.4658,-19.2744,,0.5559,-9.7592,-19.2744
20251117,7.8,7.8,7.79,7.8,93000,7.524,7.881,7.881,7.881,7.8005,9.5506,-5.569,,2.1478,-1.0278,-11.5646
20251118,7.8,7.8,7.36,7.77,6000,7.458,7.8709,7.8709,7.8709,7.798,-0.3846,-4.0741,,0.1503,-1.2821,-11.9048
20251119,7.77,7.77,7.77,7.77,1000,7.552,7.8625,7.8625,7.8625,7.7956,0.0,6.4384,,0.0273,-1.1765,-11.9048
20251120,7.13,7.72,7.01,7.01,8000,7.494,7.7969,7.7969,7.7969,7.7302,-9.7812,-3.9726,,0.2321,-10.0927,-20.5215
20251121,6.99,7.64,6.99,7.64,32000,7.598,7.7857,7.7857,7.7857,7.7227,8.9872,7.3034,,0.9333,-1.8716,-13.3787
20251124,7.55,7.55,7.55,7.55,1000,7.548,7.77,7.77,7.77,7.7083,-1.178,-3.2051,,0.0312,-2.8314,-14.3991
20251125,7.06,7.06,7.06,7.06,1000,7.406,7.7256,7.7256,7.7256,7.6542,-6.4901,-9.1377,,0.0332,-8.6158,-19.9546
20251126,7.69,7.69,7.02,7.2,38000,7.292,7.6947,7.6947,7.6947,7.6164,1.983,-7.3359,,1.2423,-6.4292,-18.3673
20251127,7.0,7.19,7.0,7.0,6000,7.29,7.6561,7.6561,7.6561,7.565,-2.7778,-0.1427,,0.2053,-8.5698,-20.6349
20251128,7.1,7.2,7.02,7.2,26000,7.202,7.6321,7.6321,7.6321,7.5346,2.8571,-5.7592,,0.8949,-5.6617,-18.3673
20251201,7.0,7.5,7.0,7.27,210000,7.146,7.614,7.614,7.614,7.5126,0.9722,-3.7086,,5.5118,-4.518,-17.5737
20251202,7.5,7.5,7.05,7.06,24000,7.146,7.5775,7.5876,7.5876,7.4748,-2.8886,0.0,-9.371,0.625,-6.8294,-19.9546
20251203,7.28,7.3,7.28,7.3,147000,7.166,7.534,7.5745,7.5745,7.4603,3.3994,1.3889,-10.6487,3.245,-3.1059,-17.2336
