# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,105.0,105.0,103.5,104.0,30755,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,104.0,107.0,104.0,107.0,58229,,,,,,2.8846,,,,,

PRICE_WINDOW_180_ROW_003=20251105,104.0,104.0,98.0,98.0,254398,,,,,,-8.4112,,,,,

PRICE_WINDOW_180_ROW_004=20251106,98.0,100.0,97.0,100.0,89600,,,,,,2.0408,,,,,

PRICE_WINDOW_180_ROW_005=20251107,99.0,101.0,98.6,100.0,70320,101.8,101.8,101.8,101.8,103.1335,0.0,,,0.6986,-1.7682,-6.5421

PRICE_WINDOW_180_ROW_006=20251110,99.5,101.0,99.3,99.5,67100,100.9,101.4167,101.4167,101.4167,102.8307,-0.5,-4.3269,,0.7058,-1.8899,-7.0093

PRICE_WINDOW_180_ROW_007=20251111,99.0,99.4,90.0,92.0,474989,97.9,100.0714,100.0714,100.0714,101.9282,-7.5377,-14.0187,,3.1806,-8.0657,-14.0187

PRICE_WINDOW_180_ROW_008=20251112,93.8,97.2,93.1,96.1,119101,97.52,99.575,99.575,99.575,101.4425,4.4565,-1.9388,,0.8182,-3.4898,-10.1869

PRICE_WINDOW_180_ROW_009=20251113,94.0,94.3,91.0,92.6,146869,96.04,98.8,98.8,98.8,100.7056,-3.642,-7.4,,1.008,-6.2753,-13.4579

PRICE_WINDOW_180_ROW_010=20251114,92.6,95.5,92.6,94.0,40890,94.84,98.32,98.32,98.32,100.1468,1.5119,-6.0,,0.3024,-4.3938,-12.1495

PRICE_WINDOW_180_ROW_011=20251117,94.4,96.0,93.9,93.9,55817,93.72,97.9182,97.9182,97.9182,99.6263,-0.1064,-5.6281,,0.436,-4.1036,-12.243

PRICE_WINDOW_180_ROW_012=20251118,93.2,93.9,93.0,93.2,29001,93.96,97.525,97.525,97.525,99.0907,-0.7455,1.3043,,0.2422,-4.4348,-12.8972

PRICE_WINDOW_180_ROW_013=20251119,93.5,95.0,93.0,93.6,130772,93.46,97.2231,97.2231,97.2231,98.6332,0.4292,-2.6015,,1.0843,-3.7266,-12.5234

PRICE_WINDOW_180_ROW_014=20251120,96.4,96.4,93.0,93.7,62789,93.68,96.9714,96.9714,96.9714,98.2221,0.1068,1.1879,,0.5391,-3.3736,-12.4299

PRICE_WINDOW_180_ROW_015=20251121,93.0,93.3,91.8,92.2,42357,93.32,96.6533,96.6533,96.6533,97.7202,-1.6009,-1.9149,,0.3798,-4.6075,-13.8318

PRICE_WINDOW_180_ROW_016=20251124,93.5,93.6,92.0,92.3,50058,93.0,96.3812,96.3812,96.3812,97.2685,0.1085,-1.7039,,0.4648,-4.2345,-13.7383

PRICE_WINDOW_180_ROW_017=20251125,95.0,95.0,89.5,89.6,444304,92.28,95.9824,95.9824,95.9824,96.6295,-2.9252,-3.8627,,3.485,-6.6495,-16.2617

PRICE_WINDOW_180_ROW_018=20251126,90.5,90.5,86.5,89.0,382855,91.36,95.5944,95.5944,95.5944,95.9937,-0.6696,-4.9145,,2.7023,-6.8984,-16.8224

PRICE_WINDOW_180_ROW_019=20251127,88.2,90.7,84.0,84.5,1001523,89.52,95.0105,95.0105,95.0105,95.0359,-5.0562,-9.8186,,5.3577,-11.0625,-21.028

PRICE_WINDOW_180_ROW_020=20251128,85.2,86.3,82.9,85.7,3747834,88.22,94.545,94.545,94.545,94.2579,1.4201,-7.0499,,10.2687,-9.3553,-19.9065

PRICE_WINDOW_180_ROW_021=20251201,85.1,93.4,85.1,93.2,180659,88.4,94.005,94.481,94.481,94.1698,8.7515,0.9751,-10.3846,0.485,-0.8563,-12.8972

PRICE_WINDOW_180_ROW_022=20251202,90.9,94.5,90.9,92.6,116434,89.0,93.285,94.3955,94.3955,94.0389,-0.6438,3.3482,-13.4579,0.3102,-0.7343,-13.4579

PRICE_WINDOW_180_ROW_023=20251203,92.7,96.0,92.6,93.8,68763,89.96,93.075,94.3696,94.3696,94.019,1.2959,5.3933,-4.2857,0.1878,0.7789,-12.3364

PRICE_WINDOW_180_ROW_024=20251204,93.9,93.9,90.0,90.0,141372,91.06,92.575,94.1875,94.1875,93.6841,-4.0512,6.5089,-10.0,0.3834,-2.7815,-15.8879

PRICE_WINDOW_180_ROW_025=20251205,91.6,92.0,88.0,89.1,101885,91.74,92.03,93.984,93.984,93.3021,-1.0,3.9673,-10.9,0.2752,-3.1837,-16.729

PRICE_WINDOW_180_ROW_026=20251208,90.0,94.6,90.0,94.4,173613,91.98,91.775,94.0,94.0,93.3936,5.9484,1.2876,-5.1256,0.4622,2.8603,-11.7757

PRICE_WINDOW_180_ROW_027=20251209,93.5,97.9,92.6,97.0,126353,92.86,92.025,94.1111,94.1111,93.6941,2.7542,4.7516,5.4348,0.3528,5.4061,-9.3458

