date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,9.06,9.09,9.04,9.04,896503,,,,,,,,,,,,
20251104,9.03,9.09,9.03,9.07,1642212,,,,,,0.3319,,,,,,
20251105,9.05,9.05,9.0,9.04,2223769,,,,,,-0.3308,,,,,,
20251106,9.09,9.1,9.04,9.09,2139888,,,,,,0.5531,,,,,,
20251107,9.08,9.19,9.07,9.15,4893915,9.078,9.0549,9.078,9.078,9.078,0.6601,,,2.0743,1.0501,0.7931,-0.4353
20251110,9.15,9.17,9.11,9.15,2059855,9.1,9.0628,9.09,9.09,9.09,0.0,1.2168,,0.892,0.9618,0.6601,-0.4353
20251111,9.15,9.15,9.08,9.09,2176530,9.104,9.0651,9.09,9.09,9.09,-0.6557,0.2205,,0.9503,0.2747,0.0,-1.0881
20251112,9.1,9.14,9.08,9.11,1919290,9.118,9.0688,9.0925,9.0925,9.0925,0.22,0.7743,,0.8553,0.4538,0.1925,-0.8705
20251113,9.11,9.14,9.11,9.13,2520384,9.126,9.0739,9.0967,9.0967,9.0967,0.2195,0.44,,1.108,0.6178,0.3664,-0.6529
20251114,9.11,9.12,9.06,9.09,2594334,9.114,9.0753,9.096,9.096,9.096,-0.4381,-0.6557,,1.1247,0.1622,-0.066,-1.0881
20251117,9.06,9.1,9.02,9.04,3460792,9.092,9.0723,9.0909,9.0909,9.0909,-0.5501,-1.2022,,1.4351,-0.3564,-0.56,-1.6322
20251118,9.01,9.03,8.98,9.01,4566523,9.076,9.0671,9.0842,9.0842,9.0842,-0.3319,-0.8801,,1.7623,-0.6302,-0.8164,-1.9587
20251119,9.01,9.01,8.96,8.98,2956117,9.05,9.0599,9.0762,9.0762,9.0762,-0.333,-1.427,,1.1286,-0.8817,-1.0594,-2.2851
20251120,9.01,9.05,8.98,9.02,1703723,9.028,9.0566,9.0721,9.0721,9.0721,0.4454,-1.2048,,0.6671,-0.4036,-0.5748,-1.8498
20251121,9.03,9.08,9.0,9.03,3915061,9.016,9.0543,9.0693,9.0693,9.0693,0.1109,-0.6601,,1.4804,-0.2689,-0.4337,-1.741
20251124,9.03,9.11,9.03,9.11,2686786,9.03,9.059,9.0719,9.0719,9.0719,0.8859,0.7743,,1.0149,0.5632,0.4203,-0.8705
20251125,9.11,9.12,9.05,9.07,2917598,9.042,9.0599,9.0718,9.0718,9.0718,-0.4391,0.6659,,1.0956,0.1115,-0.0195,-1.3058
20251126,9.07,9.1,9.07,9.08,1988440,9.062,9.0616,9.0722,9.0722,9.0722,0.1103,1.1136,,0.7573,0.2033,0.0857,-1.197
20251127,9.05,9.13,9.05,9.1,1744739,9.078,9.0648,9.0737,9.0737,9.0737,0.2203,0.8869,,0.6764,0.3886,0.29,-0.9793
20251128,9.08,9.11,9.05,9.07,1734045,9.086,9.0652,9.0735,9.0735,9.0735,-0.3297,0.443,,0.6835,0.0528,-0.0386,-1.3058
20251201,9.07,9.11,9.07,9.09,1176391,9.082,9.0673,9.076,9.0743,9.0743,0.2205,-0.2195,0.5531,0.4611,0.2506,0.1543,-1.0881
20251202,9.09,9.12,9.09,9.1,1703537,9.088,9.07,9.0775,9.0755,9.0755,0.11,0.3308,0.3308,0.667,0.3307,0.2479,-0.9793
20251203,9.11,9.13,9.08,9.13,2014992,9.098,9.075,9.082,9.0778,9.0778,0.3297,0.5507,0.9956,0.7922,0.606,0.5285,-0.6529
20251204,9.13,9.15,9.11,9.12,1006427,9.102,9.0788,9.0835,9.0796,9.0796,-0.1095,0.2198,0.33,0.4047,0.4543,0.4018,-0.7617
20251205,9.12,9.13,9.1,9.12,1130747,9.112,9.0822,9.082,9.0812,9.0812,0.0,0.5513,-0.3279,0.4919,0.4163,0.4184,-0.7617
20251208,9.12,9.15,9.1,9.13,1758358,9.12,9.0862,9.081,9.0831,9.0831,0.1096,0.44,-0.2186,0.7699,0.4823,0.5396,-0.6529
20251209,9.11,9.13,9.1,9.11,1607455,9.122,9.0882,9.082,9.0841,9.0841,-0.2191,0.1099,0.22,0.7127,0.2403,0.3083,-0.8705
20251210,9.11,9.12,9.07,9.08,1238789,9.112,9.0875,9.0805,9.0839,9.0839,-0.3293,-0.5476,-0.3293,0.5577,-0.0823,-0.0055,-1.197
20251211,9.15,9.16,9.09,9.12,2733221,9.112,9.0902,9.08,9.0852,9.0852,0.4405,0.0,-0.1095,1.2246,0.3279,0.4405,-0.7617
20251212,9.15,9.2,9.14,9.16,2838152,9.12,9.096,9.0835,9.0877,9.0877,0.4386,0.4386,0.7701,1.2647,0.7035,0.8422,-0.4348
